,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,0.40601000000000004,0.0,0.67,61.0079,2018-01-08,61.2109,"Jan 8, 18",60.4376,60.5729,1814138,1814138,60.9729
1,-0.734686,-0.012042702666375001,-1.204,60.2732,2018-01-09,60.9403,"Jan 9, 18",60.0219,60.9016,1614242,1614242,60.2644
2,-0.860356,-0.026144155101224004,-1.427,59.4129,2018-01-10,59.9446,"Jan 10, 18",59.0165,59.9349,1781780,1781780,59.3652
3,-0.48334499999999997,-0.034067719098674,-0.8140000000000001,58.9295,2018-01-11,59.9832,"Jan 11, 18",58.8619,59.7222,1677739,1677739,59.1528
4,-0.522015,-0.042623988040893006,-0.886,58.4075,2018-01-12,58.9585,"Jan 12, 18",58.1272,58.8329,1460196,1460196,58.4748
5,0.241674,-0.038662206042168,0.41400000000000003,58.6492,2018-01-16,59.7029,"Jan 16, 18",58.4365,58.6299,2278610,2278610,58.8975
6,0.174004,-0.035810116394761005,0.297,58.8232,2018-01-17,59.031,"Jan 17, 18",58.5042,58.9875,1745385,1745385,58.8092
7,-0.38667599999999996,-0.042148639766325005,-0.657,58.4365,2018-01-18,58.7555,"Jan 18, 18",57.8855,58.5719,2043369,2043369,58.3242
8,0.019333,-0.041830648161959,0.033,58.4559,2018-01-19,58.6685,"Jan 19, 18",58.1755,58.4269,1929219,1929219,58.3847
9,0.686352,-0.030581285374517004,1.174,59.1422,2018-01-22,59.1809,"Jan 22, 18",58.3882,58.5139,1692107,1692107,59.0106
10,0.5896819999999999,-0.020915324080979,0.997,59.7319,2018-01-23,59.7899,"Jan 23, 18",59.2389,59.2776,1845082,1845082,59.635
11,-0.338343,-0.026460507573609002,-0.5660000000000001,59.3936,2018-01-24,59.7996,"Jan 24, 18",59.2485,59.6739,1136610,1136610,59.44
12,-0.22233799999999998,-0.030105937099949003,-0.374,59.1712,2018-01-25,59.5192,"Jan 25, 18",58.6105,59.3452,1574242,1574242,58.9456
13,0.319007,-0.024877106079704003,0.539,59.4902,2018-01-26,59.4951,"Jan 26, 18",58.8909,59.3452,1568502,1568502,59.2639
14,-0.319007,-0.030105937099949003,-0.536,59.1712,2018-01-29,59.6228,"Jan 29, 18",58.7362,59.5676,2031024,2031024,59.1197
15,-0.618683,-0.040247246668054,-1.046,58.5525,2018-01-30,59.3356,"Jan 30, 18",58.5525,59.0262,2620910,2620910,58.7791
16,1.0054,-0.023767413728386002,1.717,59.557900000000004,2018-01-31,59.6159,"Jan 31, 18",57.5278,57.9532,5600963,5600963,58.8776
17,-1.2374,-0.044050032864596,-2.078,58.3205,2018-02-01,59.6836,"Feb 1, 18",58.0354,59.4129,2124638,2124638,58.5371
18,-0.367342,-0.050070564631793005,-0.63,57.9532,2018-02-02,58.3495,"Feb 2, 18",56.9995,57.6825,2488610,2488610,57.7881
19,-1.8367,-0.08017650173174201,-3.169,56.1165,2018-02-05,58.3882,"Feb 5, 18",55.9908,57.7502,3428800,3428800,56.7128
20,-0.32867599999999997,-0.08556432855417001,-0.586,55.7878,2018-02-06,56.2421,"Feb 6, 18",54.2024,55.0241,3579955,3579955,55.3331
21,-0.821687,-0.09903307604425,-1.473,54.9661,2018-02-07,56.6191,"Feb 7, 18",54.9564,55.7395,2799116,2799116,55.5772
22,-1.5467,-0.12438553039852202,-2.814,53.4194,2018-02-08,55.8555,"Feb 8, 18",53.4097,55.0048,3417001,3417001,54.5491
23,1.3437000000000001,-0.102360513966224,2.515,54.7631,2018-02-09,55.1014,"Feb 9, 18",53.3711,53.7094,3152237,3152237,54.0929
24,-0.038666,-0.10299485804297401,-0.07100000000000001,54.7244,2018-02-12,55.2165,"Feb 12, 18",53.1391,54.9371,2982763,2982763,54.1797
25,0.367343,-0.096972687143796,0.671,55.0918,2018-02-13,55.4204,"Feb 13, 18",54.3378,54.6664,2242329,2242329,54.9807
26,-0.309342,-0.102044161493839,-0.562,54.7824,2018-02-14,54.9806,"Feb 14, 18",53.9801,54.5214,2759134,2759134,54.5243
27,1.1987,-0.082395886434379,2.188,55.9811,2018-02-15,56.0681,"Feb 15, 18",55.0241,55.0531,2179755,2179755,55.7329
28,0.058001,-0.081445189885244,0.10400000000000001,56.0391,2018-02-16,56.6385,"Feb 16, 18",55.7008,55.9715,2186754,2186754,56.0802
29,-0.31900799999999996,-0.08667402090548901,-0.5690000000000001,55.7201,2018-02-20,56.3968,"Feb 20, 18",55.6331,55.8361,3020566,3020566,55.9251
30,-1.7109999999999999,-0.11471956910498401,-3.071,54.0091,2018-02-21,55.8555,"Feb 21, 18",53.9897,55.7781,2923286,2923286,54.5156
31,0.29000899999999996,-0.109966086359307,0.537,54.2991,2018-02-22,54.7438,"Feb 22, 18",54.0187,54.1928,2015089,2015089,54.396
32,0.7926869999999999,-0.096972687143796,1.46,55.0918,2018-02-23,55.0918,"Feb 23, 18",54.2314,54.4924,1894501,1894501,54.8784
33,0.13533599999999998,-0.09475494157314,0.246,55.2271,2018-02-26,55.4591,"Feb 26, 18",54.8211,55.2271,2000050,2000050,55.1027
34,-1.2567,-0.115353913181735,-2.276,53.9704,2018-02-27,55.3334,"Feb 27, 18",53.7577,55.2174,2340491,2340491,54.1915
35,0.386677,-0.109015389810172,0.716,54.3571,2018-02-28,55.0628,"Feb 28, 18",54.1541,54.2218,4556628,4556628,54.5238
36,0.087003,-0.10758934498646801,0.16,54.4441,2018-03-01,55.1304,"Mar 1, 18",53.9511,54.2121,2380414,2380414,54.5424
37,-0.34800899999999996,-0.113293524281281,-0.639,54.0961,2018-03-02,54.5504,"Mar 2, 18",53.6514,54.3184,2085312,2085312,53.9857
38,0.49301199999999995,-0.10521260361363001,0.911,54.5891,2018-03-05,54.7099,"Mar 5, 18",53.7482,53.9511,2832934,2832934,54.5326
39,0.40601099999999996,-0.09855772776968201,0.744,54.9951,2018-03-06,55.0821,"Mar 6, 18",54.1347,54.5504,2268078,2268078,54.7286
40,0.9086909999999999,-0.0836629354559,1.6520000000000001,55.9038,2018-03-07,56.1068,"Mar 7, 18",54.7631,54.7631,3176358,3176358,55.7101
41,0.425345,-0.07669170713956701,0.761,56.3291,2018-03-08,56.3485,"Mar 8, 18",55.6911,55.9715,2162068,2162068,56.1807
42,1.1987,-0.057043432080107,2.128,57.5278,2018-03-09,57.5375,"Mar 9, 18",56.1068,56.3678,2828585,2828585,57.0869
43,-0.009668,-0.057200788750309005,-0.017,57.5182,2018-03-12,57.7502,"Mar 12, 18",56.8898,57.3538,2951215,2951215,57.3582
44,-0.12567,-0.059261177650763004,-0.218,57.3925,2018-03-13,58.0499,"Mar 13, 18",57.2088,57.7792,1577193,1577193,57.4886
45,0.16433699999999998,-0.056568083805539,0.28600000000000003,57.5568,2018-03-14,57.8372,"Mar 14, 18",57.2378,57.5955,2082313,2082313,57.4492
