,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,1.43,0.0,0.765,188.28,2018-01-08,188.9,"Jan 8, 18",186.33,187.2,17994726,17994726,188.1463
1,-0.41000000000000003,-0.002177607818143,-0.218,187.87,2018-01-09,188.8,"Jan 9, 18",187.1,188.7,12393057,12393057,187.8537
2,-0.03,-0.002336944975568,-0.016,187.84,2018-01-10,187.89,"Jan 10, 18",185.63,186.94,10529894,10529894,187.1846
3,-0.07,-0.0027087316762260004,-0.037,187.77,2018-01-11,188.4,"Jan 11, 18",187.38,188.4,9588587,9588587,187.6862
4,-8.4,-0.047323135755258004,-4.474,179.37,2018-01-12,181.48,"Jan 12, 18",177.4,178.06,77551299,77551299,179.7016
5,-0.98,-0.052528149564478,-0.546,178.39,2018-01-16,181.75,"Jan 16, 18",178.04,181.5,36183842,36183842,179.7972
6,-0.79,-0.056724028043339,-0.443,177.6,2018-01-17,179.32,"Jan 17, 18",175.8,179.26,27992376,27992376,177.2536
7,2.2,-0.04503930316549801,1.239,179.8,2018-01-18,180.98,"Jan 18, 18",177.08,178.13,23304901,23304901,179.5041
8,1.49,-0.037125557680051005,0.8290000000000001,181.29,2018-01-19,182.37,"Jan 19, 18",180.1702,180.85,26826540,26826540,181.203
9,4.08,-0.015455704270235002,2.251,185.37,2018-01-22,185.39,"Jan 22, 18",180.41,180.8,21059464,21059464,183.6909
10,3.98,0.0056830252814950005,2.147,189.35,2018-01-23,189.55,"Jan 23, 18",185.55,186.05,25678781,25678781,187.8675
11,-2.8,-0.009188442744848,-1.479,186.55,2018-01-24,190.66,"Jan 24, 18",186.52,189.89,24334548,24334548,188.2137
12,0.93,-0.004248990864669001,0.499,187.48,2018-01-25,188.62,"Jan 25, 18",186.6,187.95,17377740,17377740,187.6671
13,2.52,0.009135330359039,1.344,190.0,2018-01-26,190.0,"Jan 26, 18",186.81,187.75,17759212,17759212,188.5295
14,-4.02,-0.012215848735925001,-2.116,185.98,2018-01-29,188.84,"Jan 29, 18",185.6301,188.75,20453172,20453172,187.2821
15,1.1400000000000001,-0.00616103675377,0.613,187.12,2018-01-30,188.18,"Jan 30, 18",181.84,183.01,20858556,20858556,186.1863
16,-0.23,-0.007382621627363001,-0.123,186.89,2018-01-31,189.83,"Jan 31, 18",185.22,188.37,43275144,43275144,187.7985
17,6.2,0.025547057573826002,3.317,193.09,2018-02-01,195.32,"Feb 1, 18",187.89,188.22,54211293,54211293,192.8047
18,-2.81,0.010622477161674,-1.455,190.28,2018-02-02,194.21,"Feb 2, 18",189.98,192.04,26677484,26677484,191.7059
19,-9.02,-0.037284894837476004,-4.74,181.26,2018-02-05,190.61,"Feb 5, 18",180.61,186.93,33128206,33128206,186.2747
20,4.05,-0.015774378585086003,2.234,185.31,2018-02-06,185.77,"Feb 6, 18",177.74,178.57,37758505,37758505,181.9888
21,-5.13,-0.04302103250478,-2.768,180.18,2018-02-07,185.0817,"Feb 7, 18",179.95,184.15,27601886,27601886,182.4238
22,-8.6,-0.08869768429997801,-4.773,171.58,2018-02-08,181.84,"Feb 8, 18",171.4815,181.01,38478321,38478321,176.1906
23,4.53,-0.06463777352878601,2.64,176.11,2018-02-09,176.9,"Feb 9, 18",167.18,174.76,39887626,39887626,173.0156
24,0.30000000000000004,-0.063044401954535,0.17,176.41,2018-02-12,177.545,"Feb 12, 18",171.84,177.06,32092133,32092133,175.3986
25,-3.26,-0.080359039728064,-1.8479999999999999,173.15,2018-02-13,175.97,"Feb 13, 18",173.1,175.62,21809350,21809350,174.3404
26,6.37,-0.046526449968132,3.6790000000000003,179.52,2018-02-14,179.81,"Feb 14, 18",173.2119,173.45,28929704,28929704,177.2824
27,0.44,-0.044189504992564,0.245,179.96,2018-02-15,180.5,"Feb 15, 18",176.84,180.5,20922120,20922120,178.86
28,-2.6,-0.05799872530274001,-1.445,177.36,2018-02-16,179.88,"Feb 16, 18",176.3,178.99,21015610,21015610,178.1332
29,-1.35,-0.06516889738687001,-0.761,176.01,2018-02-20,177.95,"Feb 20, 18",175.11,175.77,21204921,21204921,176.4565
30,1.9,-0.05507754408328001,1.079,177.91,2018-02-21,181.27,"Feb 21, 18",176.4,176.71,23200804,23200804,179.1292
31,1.08,-0.049341406415976,0.607,178.99,2018-02-22,180.21,"Feb 22, 18",177.41,178.7,18464192,18464192,178.9616
32,4.3,-0.026503080518376004,2.402,183.29,2018-02-23,183.39,"Feb 23, 18",179.51,179.9,19007288,19007288,181.9955
33,1.6400000000000001,-0.017792649245804003,0.895,184.93,2018-02-26,185.66,"Feb 26, 18",183.2228,184.58,17599703,17599703,184.6453
34,-3.47,-0.036222647121308,-1.876,181.46,2018-02-27,184.7,"Feb 27, 18",181.46,184.45,15849806,15849806,182.9592
35,-3.14,-0.052899936265137004,-1.73,178.32,2018-02-28,182.88,"Feb 28, 18",178.14,182.3,18783039,18783039,180.6723
36,-2.38,-0.065540684087529,-1.335,175.94,2018-03-01,180.12,"Mar 1, 18",174.41,179.01,23201626,23201626,176.8269
37,0.68,-0.06192904185256,0.386,176.62,2018-03-02,177.11,"Mar 2, 18",172.99,173.29,20025905,20025905,174.7315
38,3.7800000000000002,-0.04185256001699501,2.14,180.4,2018-03-05,181.1475,"Mar 5, 18",175.89,176.2,16189280,16189280,179.182
39,-0.62,-0.045145527937114,-0.34400000000000003,179.78,2018-03-06,182.38,"Mar 6, 18",179.11,181.78,15086784,15086784,180.6286
40,3.93,-0.024272360314425003,2.186,183.71,2018-03-07,183.82,"Mar 7, 18",178.07,178.74,19097293,19097293,181.692
41,-1.37,-0.031548757170172005,-0.746,182.34,2018-03-08,184.4,"Mar 8, 18",181.45,183.56,17225946,17225946,182.5612
42,2.89,-0.016199277671553002,1.585,185.23,2018-03-09,185.51,"Mar 9, 18",183.21,183.91,18526292,18526292,184.6875
43,-0.47000000000000003,-0.018695559804546,-0.254,184.76,2018-03-12,186.1,"Mar 12, 18",184.22,185.23,15301229,15301229,185.1165
44,-2.88,-0.033991926917357,-1.5590000000000002,181.88,2018-03-13,185.99,"Mar 13, 18",181.11,185.61,18067477,18067477,182.769
45,2.31,-0.021722965795623002,1.27,184.19,2018-03-14,184.25,"Mar 14, 18",181.85,182.6,16821728,16821728,183.1376
46,-0.33,-0.023475674527299,-0.179,183.86,2018-03-15,184.0,"Mar 15, 18",182.19,183.24,15645035,15645035,183.1171
47,1.23,-0.01694285107287,0.669,185.09,2018-03-16,185.33,"Mar 16, 18",183.41,184.49,24403438,24403438,184.7227
48,-12.53,-0.08349267049075801,-6.77,172.56,2018-03-19,177.17,"Mar 19, 18",170.06,177.01,88140060,88140060,173.135
49,-4.41,-0.106915232632249,-2.556,168.15,2018-03-20,170.2,"Mar 20, 18",161.95,167.47,129851768,129851768,165.6832
50,1.24,-0.10032929679201101,0.737,169.39,2018-03-21,173.4,"Mar 21, 18",163.3,164.8,106598834,106598834,169.124
51,-4.5,-0.12422987040577801,-2.657,164.89,2018-03-22,170.27,"Mar 22, 18",163.72,166.13,73742979,73742979,166.4471
52,-5.5,-0.15344168260038202,-3.336,159.39,2018-03-23,167.1,"Mar 23, 18",159.02,165.44,53609706,53609706,162.5915
53,0.67,-0.14988315275122102,0.42,160.06,2018-03-26,161.1,"Mar 26, 18",149.02,160.82,126116634,126116634,154.8654
54,-7.84,-0.191523263224984,-4.898,152.22,2018-03-27,162.85,"Mar 27, 18",150.75,156.31,79116995,79116995,156.7059
55,0.81,-0.187221159974506,0.532,153.03,2018-03-28,155.88,"Mar 28, 18",150.8,151.65,60029170,60029170,153.3646
56,6.76,-0.151317187168047,4.417,159.79,2018-03-29,161.42,"Mar 29, 18",154.14,155.15,59434293,59434293,158.507
57,-4.4,-0.17468663692373002,-2.754,155.39,2018-04-02,159.2,"Apr 2, 18",154.111,157.81,36795991,36795991,155.9295
