,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,0.11,0.0,0.6930000000000001,15.98,2018-01-08,16.28,"Jan 8, 18",15.71,15.9,4671509,4671509,15.9696
1,-0.87,-0.054443053817271006,-5.444,15.11,2018-01-09,15.72,"Jan 9, 18",15.015,15.17,7789550,7789550,15.2222
2,-0.05,-0.057571964956195,-0.331,15.06,2018-01-10,15.21,"Jan 10, 18",14.85,15.02,4601789,4601789,15.0412
3,0.24,-0.042553191489361,1.5939999999999999,15.3,2018-01-11,15.58,"Jan 11, 18",15.07,15.15,4873423,4873423,15.3796
4,-0.18,-0.053817271589486,-1.176,15.12,2018-01-12,15.6,"Jan 12, 18",15.0,15.46,4627816,4627816,15.1432
5,-1.31,-0.13579474342928602,-8.664,13.81,2018-01-16,14.88,"Jan 16, 18",13.6,14.66,13422383,13422383,14.1519
6,0.02,-0.134543178973717,0.145,13.83,2018-01-17,13.95,"Jan 17, 18",13.545,13.88,5894100,5894100,13.7785
7,-0.13,-0.14267834793491802,-0.9400000000000001,13.7,2018-01-18,13.85,"Jan 18, 18",13.481,13.85,5847813,5847813,13.656
8,0.51,-0.11076345431789701,3.723,14.21,2018-01-19,14.23,"Jan 19, 18",13.7,13.71,5663484,5663484,14.0538
9,0.34,-0.089486858573216,2.393,14.55,2018-01-22,14.57,"Jan 22, 18",13.91,14.04,4124868,4124868,14.3725
10,0.44,-0.06195244055068801,3.024,14.99,2018-01-23,15.02,"Jan 23, 18",14.5,14.5,14081683,14081683,14.8336
11,-0.06,-0.06570713391739601,-0.4,14.93,2018-01-24,15.1,"Jan 24, 18",14.585,14.89,4902896,4902896,14.8805
12,-0.36,-0.08823529411764701,-2.411,14.57,2018-01-25,15.06,"Jan 25, 18",14.48,15.05,6674571,6674571,14.5931
13,0.05,-0.085106382978723,0.343,14.62,2018-01-26,14.74,"Jan 26, 18",14.41,14.55,3733761,3733761,14.5552
14,-0.09,-0.09073842302878601,-0.616,14.53,2018-01-29,14.79,"Jan 29, 18",14.42,14.42,4434734,4434734,14.5522
15,-0.42,-0.117021276595744,-2.891,14.11,2018-01-30,14.42,"Jan 30, 18",13.96,14.3,6201081,6201081,14.1421
