,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,0.35649000000000003,0.0,0.393,91.0338,2018-01-08,92.0637,"Jan 8, 18",90.2317,91.5983,1791062,1791062,90.976
1,0.8120069999999999,0.008919763867925,0.892,91.8458,2018-01-09,92.7767,"Jan 9, 18",91.3309,91.3903,2765617,2765617,92.1174
2,-2.2677,-0.015989665377035,-2.469,89.5782,2018-01-10,91.5389,"Jan 10, 18",89.3009,91.2913,2333864,2333864,89.9845
3,1.5844,0.0014148590962910002,1.7690000000000001,91.1626,2018-01-11,91.3705,"Jan 11, 18",89.2613,89.6772,2031599,2031599,90.7349
4,0.841712,0.010660875411111001,0.923,92.0043,2018-01-12,92.3837,"Jan 12, 18",91.1626,91.4299,1401989,1401989,91.8445
5,-0.346587,0.006853498370934001,-0.377,91.6577,2018-01-16,93.1035,"Jan 16, 18",91.2913,93.0441,2331889,2331889,92.1532
6,0.990251,0.01773077692022,1.08,92.6479,2018-01-17,93.2619,"Jan 17, 18",91.0338,91.4795,2119459,2119459,92.5448
7,-0.455515,0.012727140908102001,-0.492,92.1924,2018-01-18,93.0837,"Jan 18, 18",91.5488,93.0044,1450126,1450126,92.1745
8,0.415906,0.017295773657696002,0.451,92.6083,2018-01-19,93.1233,"Jan 19, 18",91.8359,92.5588,2515335,2515335,92.4957
9,0.029706999999999997,0.017622026104589003,0.032,92.638,2018-01-22,93.46,"Jan 22, 18",91.2814,93.1728,1893389,1893389,92.301
10,-0.712982,0.009790868886062001,-0.77,91.9251,2018-01-23,92.638,"Jan 23, 18",91.42,92.3212,1489794,1489794,91.9131
11,0.70308,0.017513275288958,0.765,92.6281,2018-01-24,93.7669,"Jan 24, 18",91.9647,92.7965,1944175,1944175,92.8188
12,-1.0398,0.006092242661516,-1.123,91.58840000000001,2018-01-25,93.4203,"Jan 25, 18",91.1725,93.0837,1851534,1851534,91.9229
13,1.9706000000000001,0.027739147437545002,2.152,93.559,2018-01-26,93.8164,"Jan 26, 18",91.8458,92.2618,2662855,2662855,93.232
14,0.406004,0.032199029371508,0.434,93.965,2018-01-29,94.5393,"Jan 29, 18",93.2421,94.3017,3313098,3313098,93.9112
15,-0.257466,0.029370409672011002,-0.274,93.7075,2018-01-30,94.3413,"Jan 30, 18",93.0738,93.4897,1490160,1490160,93.6953
16,0.24756299999999998,0.032090278555877004,0.264,93.9551,2018-01-31,95.0345,"Jan 31, 18",93.2223,94.3314,3162947,3162947,94.2862
17,1.1289,0.044491167017086004,1.202,95.084,2018-02-01,95.9653,"Feb 1, 18",89.9149,89.9446,2753387,2753387,94.5516
18,-1.5781,0.027154749115163003,-1.6600000000000001,93.5058,2018-02-02,95.2676,"Feb 2, 18",93.4066,95.084,2546866,2546866,94.267
19,-3.0471,-0.006316335251302,-3.259,90.4588,2018-02-05,94.9103,"Feb 5, 18",90.3298,93.1783,2658375,2658375,92.6559
20,1.4491,0.009601928075066001,1.6019999999999999,91.9079,2018-02-06,92.692,"Feb 6, 18",88.2454,89.1387,3273314,3273314,91.1265
21,1.0819,0.021485426292212003,1.177,92.9897,2018-02-07,94.6324,"Feb 7, 18",91.5501,91.83840000000001,1868427,1868427,93.319
22,-4.3870000000000005,-0.026704366949418003,-4.718,88.6028,2018-02-08,93.0989,"Feb 8, 18",88.573,92.7317,2706723,2706723,90.4584
23,-0.704692,-0.034445447734797005,-0.795,87.8981,2018-02-09,90.0121,"Feb 9, 18",85.5359,89.6251,3252030,3252030,87.4434
24,2.8585000000000003,-0.003046121330758,3.252,90.7565,2018-02-12,91.6101,"Feb 12, 18",87.9775,88.5829,1973202,1973202,90.3658
25,-0.6649919999999999,-0.010351100360525,-0.733,90.0915,2018-02-13,91.3024,"Feb 13, 18",89.6052,90.0816,1036393,1036393,90.1737
26,1.9057,0.010582882401921,2.115,91.9972,2018-02-14,92.2354,"Feb 14, 18",89.238,89.4861,1675917,1675917,90.8933
27,0.635216,0.017560510491707003,0.6900000000000001,92.6324,2018-02-15,92.95,"Feb 15, 18",90.955,92.821,1327931,1327931,92.1433
28,-0.923048,0.007421419297008001,-0.996,91.7094,2018-02-16,93.1982,"Feb 16, 18",91.6796,91.9575,1154629,1154629,92.2059
29,-0.059552,0.0067667174170470005,-0.065,91.6498,2018-02-20,92.7019,"Feb 20, 18",91.0543,91.0543,1456082,1456082,91.8047
30,0.20843099999999998,0.009055977010736,0.227,91.8582,2018-02-21,93.4463,"Feb 21, 18",91.0742,91.62,1073823,1073823,92.3715
31,0.387084,0.013308243751222,0.421,92.2453,2018-02-22,93.1585,"Feb 22, 18",91.6002,92.5332,970073,970073,92.3862
32,0.119104,0.014616549018057002,0.129,92.3644,2018-02-23,93.079,"Feb 23, 18",91.5208,92.5133,862063,862063,92.0898
33,1.6476000000000002,0.032715321122484,1.784,94.012,2018-02-26,94.0815,"Feb 26, 18",92.3545,93.1187,859820,859820,93.5088
34,-2.0843,0.009819429706328,-2.217,91.9277,2018-02-27,94.2006,"Feb 27, 18",91.9079,94.0219,1021610,1021610,92.8612
35,-1.2804,-0.0042445772888750006,-1.393,90.6474,2018-02-28,92.4637,"Feb 28, 18",90.6077,92.295,1245356,1245356,91.4801
36,-3.5334,-0.043058732031399004,-3.898,87.114,2018-03-01,90.7913,"Mar 1, 18",85.8634,90.4389,2284442,2284442,87.5785
37,0.833722,-0.033900595163554,0.9570000000000001,87.9477,2018-03-02,88.5234,"Mar 2, 18",86.2604,86.4093,1752778,1752778,87.7423
38,0.20843,-0.031611335569865,0.23700000000000002,88.1561,2018-03-05,88.6127,"Mar 5, 18",86.717,87.372,2155421,2155421,87.8779
