,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,0.618254,0.0,0.786,79.2428,2018-01-08,79.5036,"Jan 8, 18",78.2478,78.6052,1818233,1818233,79.1502
1,-0.0483,-0.0006095190982650001,-0.061,79.1945,2018-01-09,79.6872,"Jan 9, 18",77.5812,79.0882,2216041,2216041,79.2029
2,0.47335099999999997,0.005363263287011,0.598,79.6678,2018-01-10,79.8707,"Jan 10, 18",78.5521,78.895,2127301,2127301,79.5853
3,1.4684,0.023893653429712003,1.843,81.1362,2018-01-11,81.1362,"Jan 11, 18",79.5326,79.8514,1897871,1897871,80.6976
4,0.241506,0.026941248921037,0.298,81.3777,2018-01-12,81.484,"Jan 12, 18",80.6339,81.3004,2417481,2417481,81.2119
5,-0.8597600000000001,0.016091051805337,-1.057,80.5179,2018-01-16,81.6289,"Jan 16, 18",79.8852,81.5709,2198454,2198454,80.825
6,0.241507,0.019139909240965,0.30000000000000004,80.7595,2018-01-17,81.1362,"Jan 17, 18",80.4503,80.6532,1379432,1379432,80.8344
7,-0.038640999999999995,0.018651536795771,-0.048,80.7208,2018-01-18,81.1459,"Jan 18, 18",80.1992,80.8464,2001600,2001600,80.6339
8,0.37674799999999997,0.023406542928821,0.467,81.0976,2018-01-19,81.5419,"Jan 19, 18",80.7112,81.0493,3215005,3215005,81.0601
9,0.396069,0.028403842368013,0.488,81.4936,2018-01-22,81.5516,"Jan 22, 18",80.6725,81.0782,2413427,2413427,81.1666
10,0.734177,0.037669037439363,0.901,82.2278,2018-01-23,82.4162,"Jan 23, 18",80.9816,81.1072,2393651,2393651,82.0022
11,-0.5989329999999999,0.030111253009737004,-0.728,81.6289,2018-01-24,82.7012,"Jan 24, 18",81.4743,82.6915,2862229,2862229,81.977
12,0.695535,0.038888075635893006,0.852,82.3244,2018-01-25,82.7591,"Jan 25, 18",81.0813,82.1988,2592225,2592225,82.1038
13,1.2268,0.054370870287268,1.49,83.5513,2018-01-26,83.5706,"Jan 26, 18",82.1505,82.5949,1863270,1863270,83.1614
14,-0.8694200000000001,0.043398264574194004,-1.041,82.6818,2018-01-29,83.87,"Jan 29, 18",82.4693,83.2808,1883793,1883793,82.9502
15,-0.8211189999999999,0.033036439903688,-0.993,81.8607,2018-01-30,82.7205,"Jan 30, 18",81.4646,82.0249,2478757,2478757,81.9182
16,-0.7438359999999999,0.023650098179266003,-0.909,81.1169,2018-01-31,82.6239,"Jan 31, 18",80.5904,82.4307,2901044,2901044,81.3759
17,3.7578,0.071071441190871,4.633,84.8747,2018-02-01,86.7971,"Feb 1, 18",83.7058,83.9763,6112747,6112747,85.1026
18,-2.6759,0.037303073591544,-3.153,82.1988,2018-02-02,84.4303,"Feb 2, 18",82.0153,84.1598,6100278,6100278,82.8312
19,-3.3907,-0.005485671884385,-4.125,78.8081,2018-02-05,82.7662,"Feb 5, 18",78.8081,82.7591,5528363,5528363,80.7302
20,1.0626,0.007923748277445,1.348,79.8707,2018-02-06,80.4503,"Feb 6, 18",76.7988,77.5136,4994543,4994543,79.0397
21,-1.024,-0.004998561383494001,-1.282,78.8467,2018-02-07,81.5129,"Feb 7, 18",78.8177,79.5229,3908996,3908996,80.0153
22,-2.1349,-0.031939810304532,-2.708,76.7118,2018-02-08,79.5085,"Feb 8, 18",76.7022,79.0303,3150932,3150932,78.1227
23,1.3138,-0.015360386054001002,1.713,78.0256,2018-02-09,78.8274,"Feb 9, 18",76.3061,77.958,4925807,4925807,77.6552
