,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,28.27,0.0,1.55,1851.81,2018-01-08,1874.95,"Jan 8, 18",1825.19,1827.49,556178,556178,1850.18
1,13.48,0.007279364513638,0.728,1865.29,2018-01-09,1876.72,"Jan 9, 18",1857.5,1863.2,369617,369617,1867.4
2,7.62,0.011394257510219,0.40900000000000003,1872.91,2018-01-10,1873.55,"Jan 10, 18",1855.42,1855.52,274399,274399,1867.48
3,20.19,0.022297103914548002,1.078,1893.1,2018-01-11,1900.86,"Jan 11, 18",1877.88,1880.0,385893,385893,1892.63
4,26.3,0.036499424887002,1.389,1919.4,2018-01-12,1925.98,"Jan 12, 18",1890.01,1898.04,555315,555315,1913.71
5,0.07,0.036537225741301006,0.004,1919.47,2018-01-16,1949.83,"Jan 16, 18",1914.96,1930.71,604897,604897,1934.56
6,30.43,0.052969797117414,1.585,1949.9,2018-01-17,1958.96,"Jan 17, 18",1918.68,1927.55,516066,516066,1945.91
7,-23.19,0.040446914100258004,-1.189,1926.71,2018-01-18,1957.49,"Jan 18, 18",1925.97,1948.65,398621,398621,1933.34
8,-16.5,0.031536712729707005,-0.856,1910.21,2018-01-19,1933.8,"Jan 19, 18",1901.03,1931.48,634513,634513,1911.1
9,5.5600000000000005,0.034539180585481,0.291,1915.77,2018-01-22,1926.69,"Jan 22, 18",1901.0,1910.0,398161,398161,1916.25
10,47.17,0.060011556261171,2.462,1962.94,2018-01-23,1969.36,"Jan 23, 18",1924.99,1927.55,472045,472045,1952.53
11,-7.7,0.055853462288247,-0.392,1955.24,2018-01-24,1984.94,"Jan 24, 18",1942.65,1977.91,405271,405271,1963.48
12,-5.57,0.052845594310431,-0.28500000000000003,1949.67,2018-01-25,1976.6,"Jan 25, 18",1945.47,1966.88,330213,330213,1959.6
13,0.81,0.053283004195894004,0.042,1950.48,2018-01-26,1964.96,"Jan 26, 18",1944.96,1960.99,380498,380498,1951.5
14,-21.25,0.041807744855033004,-1.089,1929.23,2018-01-29,1960.46,"Jan 29, 18",1921.25,1942.67,449076,449076,1934.57
15,-7.7,0.037649650882109004,-0.399,1921.53,2018-01-30,1933.13,"Jan 30, 18",1900.33,1907.12,382257,382257,1918.0
16,-9.48,0.032530335185575,-0.493,1912.05,2018-01-31,1934.97,"Jan 31, 18",1896.0,1928.01,452775,452775,1909.6
17,-8.36,0.028015833157829004,-0.437,1903.69,2018-02-01,1928.84,"Feb 1, 18",1893.39,1903.99,360015,360015,1911.51
18,-44.59,0.00393668896917,-2.342,1859.1,2018-02-02,1900.0,"Feb 2, 18",1856.57,1890.13,513771,513771,1873.42
19,-33.17,-0.013975515846658002,-1.784,1825.93,2018-02-05,1872.61,"Feb 5, 18",1816.5,1841.3,548191,548191,1847.95
20,32.73,0.003699083599289,1.7930000000000001,1858.66,2018-02-06,1864.0,"Feb 6, 18",1800.01,1800.01,564479,564479,1843.51
21,24.02,0.016670176745994,1.292,1882.68,2018-02-07,1900.37,"Feb 7, 18",1836.68,1847.39,491231,491231,1879.13
22,-76.62,-0.024705558345618002,-4.07,1806.06,2018-02-08,1889.28,"Feb 8, 18",1803.01,1884.21,677102,677102,1836.53
23,-41.06,-0.046878459453183,-2.273,1765.0,2018-02-09,1824.0,"Feb 9, 18",1714.07,1767.98,1137502,1137502,1751.67
24,25.0,-0.033378154346288005,1.416,1790.0,2018-02-12,1801.69,"Feb 12, 18",1732.35,1773.99,682342,682342,1767.28
