,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,0.385372,0.0,0.599,64.703,2018-01-08,64.9797,"Jan 8, 18",64.3572,64.3572,1085132,1085132,64.6355
1,0.563237,0.008705933264299,0.87,65.2663,2018-01-09,65.5133,"Jan 9, 18",64.7228,64.8908,1081456,1081456,65.224
2,-0.6027629999999999,-0.0006104817396410001,-0.924,64.6635,2018-01-10,65.4837,"Jan 10, 18",64.5647,65.2465,1014078,1014078,64.8396
3,0.9387289999999999,0.013897346336336,1.452,65.6022,2018-01-11,65.6418,"Jan 11, 18",64.7228,64.8809,1123151,1123151,65.2572
4,0.33596499999999996,0.019090304931765,0.512,65.9382,2018-01-12,66.037,"Jan 12, 18",65.2268,65.6121,585335,585335,65.7994
5,-1.245,-0.000151461292366,-1.888,64.6932,2018-01-16,65.9679,"Jan 16, 18",64.2979,65.9679,1142658,1142658,64.919
6,0.5928800000000001,0.009010401372424,0.916,65.286,2018-01-17,65.5627,"Jan 17, 18",64.4165,64.8216,915586,915586,65.2249
7,0.019763,0.009316415003941,0.03,65.3058,2018-01-18,65.5924,"Jan 18, 18",64.9501,65.3651,691942,691942,65.2676
8,0.306322,0.014050353152094,0.46900000000000003,65.6121,2018-01-19,65.7603,"Jan 19, 18",65.2169,65.6121,928455,928455,65.5849
9,0.039525,0.014662380415127001,0.06,65.6517,2018-01-22,65.6912,"Jan 22, 18",64.9797,65.4343,501716,501716,65.4552
10,0.444661,0.021533777413721002,0.677,66.0963,2018-01-23,66.3928,"Jan 23, 18",65.1181,65.6912,1160609,1160609,65.9962
11,0.158102,0.023977249895677,0.23900000000000002,66.2544,2018-01-24,66.7386,"Jan 24, 18",65.4837,66.2346,1165069,1165069,66.3091
12,-0.33596699999999996,0.018784291300248,-0.507,65.9184,2018-01-25,66.4422,"Jan 25, 18",65.0291,66.2643,726073,726073,65.8938
13,0.33596699999999996,0.023977249895677,0.51,66.2544,2018-01-26,66.3829,"Jan 26, 18",60.1675,65.869,683088,683088,66.1107
14,-0.7707459999999999,0.012065901117413002,-1.163,65.4837,2018-01-29,66.5311,"Jan 29, 18",65.3552,66.1062,621193,621193,65.8146
15,-1.2945,-0.007940899185509,-1.9769999999999999,64.1892,2018-01-30,66.126,"Jan 30, 18",64.1892,65.2663,913177,913177,64.5438
16,-0.009881,-0.008093906001267,-0.015,64.1793,2018-01-31,64.9204,"Jan 31, 18",63.7248,64.2189,1607800,1607800,64.1075
17,-0.37549099999999996,-0.013897346336336,-0.585,63.8038,2018-02-01,64.2979,"Feb 1, 18",63.3197,63.7149,1321749,1321749,63.7786
18,-0.9486100000000001,-0.028558181228072,-1.487,62.8552,2018-02-02,63.8038,"Feb 2, 18",62.5786,63.5667,965575,965575,62.9775
19,-1.8083,-0.056505880716504,-2.877,61.0469,2018-02-05,63.2505,"Feb 5, 18",61.0173,62.707,1804620,1804620,61.9835
20,0.088933,-0.05513036489807201,0.146,61.1359,2018-02-06,61.6695,"Feb 6, 18",59.456,60.0094,1799818,1799818,60.9117
