,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,-0.166941,0.0,-0.28800000000000003,57.7615,2018-01-08,57.9186,"Jan 8, 18",57.4718,57.7909,5411995,5411995,57.7223
1,0.09820000000000001,0.001700094353505,0.17,57.8597,2018-01-09,58.0364,"Jan 9, 18",57.3245,58.0364,7467672,7467672,57.7662
2,-0.08838000000000001,0.000169663183954,-0.153,57.7713,2018-01-10,57.8498,"Jan 10, 18",57.241,57.6927,4340836,4340836,57.6593
3,0.394652,0.007001203223600001,0.683,58.1659,2018-01-11,58.1758,"Jan 11, 18",57.5147,57.8699,4240938,4240938,57.9469
4,-0.108538,0.005122789401244001,-0.187,58.0574,2018-01-12,58.4521,"Jan 12, 18",58.0081,58.1758,6321142,6321142,58.1356
5,-0.394679,-0.0017104818953800002,-0.68,57.6627,2018-01-16,58.3534,"Jan 16, 18",57.4555,58.1077,7175001,7175001,57.8002
6,0.542685,0.007685049730356001,0.9410000000000001,58.2054,2018-01-17,58.3139,"Jan 17, 18",57.8452,57.9785,5037504,5037504,58.1561
7,0.07893599999999999,0.00905101148689,0.136,58.2843,2018-01-18,58.4767,"Jan 18, 18",57.7515,57.9982,5658579,5658579,58.1466
8,0.236808,0.013150628013469001,0.406,58.5211,2018-01-19,58.8862,"Jan 19, 18",58.1758,58.4422,7363008,7363008,58.5083
9,0.256542,0.017593033421916,0.438,58.7777,2018-01-22,58.7777,"Jan 22, 18",57.6726,58.0969,6841939,6841939,58.4365
10,-0.33547899999999997,0.011784666256935,-0.5710000000000001,58.4422,2018-01-23,58.7738,"Jan 23, 18",58.1906,58.7283,8122077,8122077,58.4818
11,2.4569,0.054319918977173004,4.204,60.8991,2018-01-24,63.3066,"Jan 24, 18",59.9321,60.1887,11704949,11704949,60.6972
12,1.48,0.079942522268292,2.43,62.3791,2018-01-25,63.7408,"Jan 25, 18",61.4911,62.3397,15261885,15261885,62.2818
13,0.19734000000000002,0.083360023545095,0.316,62.5765,2018-01-26,62.5913,"Jan 26, 18",61.8364,62.3101,10242797,10242797,62.1928
14,-0.108537,0.08147987846576,-0.17300000000000001,62.4679,2018-01-29,62.6209,"Jan 29, 18",62.014,62.2509,8638541,8638541,62.3835
15,-0.858429,0.06661876855691,-1.374,61.6095,2018-01-30,62.2755,"Jan 30, 18",61.4616,61.6095,6497641,6497641,61.7884
16,-0.276275,0.061835305523575,-0.448,61.3332,2018-01-31,61.9252,"Jan 31, 18",61.0274,61.8266,7804362,7804362,61.3797
17,0.019733999999999998,0.062178094405443,0.032,61.353,2018-02-01,61.7082,"Feb 1, 18",60.8399,60.9287,8101584,8101584,61.3306
18,-0.48348199999999997,0.05380746691135101,-0.788,60.8695,2018-02-02,61.5898,"Feb 2, 18",60.8201,61.3727,12346542,12346542,61.193
19,-2.9206000000000003,0.003242644321909,-4.798,57.9488,2018-02-05,61.0471,"Feb 5, 18",57.7712,60.7807,11548229,11548229,59.2385
20,0.128271,0.005463847026133,0.221,58.0771,2018-02-06,58.4724,"Feb 6, 18",56.5675,57.1496,15214679,15214679,57.4028
21,-0.187473,0.002217740190265,-0.323,57.8896,2018-02-07,59.054,"Feb 7, 18",57.7219,57.8206,6872663,6872663,58.3953
22,-2.3681,-0.038778425075526,-4.091,55.5216,2018-02-08,58.0475,"Feb 8, 18",55.4722,57.9883,6874534,6874534,56.5999
23,0.8880300000000001,-0.023404863100854,1.599,56.4096,2018-02-09,56.9227,"Feb 9, 18",54.8407,55.8768,8028354,8028354,55.9453
24,0.236807,-0.019305246574275,0.42,56.6464,2018-02-12,57.2088,"Feb 12, 18",56.1185,56.9325,8234201,8234201,56.6958
25,0.22694099999999998,-0.015377024488629001,0.401,56.8733,2018-02-13,57.0232,"Feb 13, 18",56.0544,56.38,5816623,5816623,56.6678
26,0.631487,-0.004444136665425,1.11,57.5048,2018-02-14,57.6232,"Feb 14, 18",56.3899,56.5576,3728920,3728920,57.1461
27,1.2038,0.016396734849337,2.093,58.7086,2018-02-15,58.7185,"Feb 15, 18",57.5542,57.939,3871897,3871897,58.2713
28,0.661088,0.027842074738363,1.126,59.3697,2018-02-16,59.7338,"Feb 16, 18",58.5409,58.6494,7849189,7849189,59.3587
29,-1.036,0.009906252434580001,-1.745,58.3337,2018-02-20,59.0737,"Feb 20, 18",58.0574,58.8862,8182537,8182537,58.4624
30,-0.12827000000000002,0.007685049730356001,-0.22,58.2054,2018-02-21,59.1921,"Feb 21, 18",58.0377,58.2843,4793848,4793848,58.6126
31,0.0,0.007685049730356001,0.0,58.2054,2018-02-22,58.6099,"Feb 22, 18",58.0179,58.4225,5539926,5539926,58.2929
32,0.7104239999999999,0.019983899310094002,1.221,58.9158,2018-02-23,58.9454,"Feb 23, 18",58.1955,58.4323,5190445,5190445,58.559
33,0.809093,0.033991499528232,1.373,59.7249,2018-02-26,59.7792,"Feb 26, 18",58.9355,59.0638,5364248,5364248,59.4751
34,0.019735,0.034332557153121,0.033,59.7446,2018-02-27,60.4255,"Feb 27, 18",59.5868,59.942,6747678,6747678,59.8809
35,-0.217076,0.030575729508409002,-0.363,59.5276,2018-02-28,60.3071,"Feb 28, 18",59.3796,59.863,8325745,8325745,59.7909
36,-1.5195,0.0042692797105330004,-2.553,58.0081,2018-03-01,59.3796,"Mar 1, 18",57.7515,59.3598,9711891,9711891,58.3998
37,0.6610889999999999,0.015712888342581,1.1400000000000001,58.6691,2018-03-02,58.7382,"Mar 2, 18",57.6528,57.7022,7979196,7979196,58.2154
38,0.8978959999999999,0.031257844758186,1.53,59.567,2018-03-05,59.8236,"Mar 5, 18",58.1166,58.1265,9000405,9000405,59.1676
39,0.503217,0.039971261134146,0.845,60.0703,2018-03-06,60.2084,"Mar 6, 18",59.3056,59.7841,6620048,6620048,59.7863
40,0.40454599999999996,0.046974195614726,0.673,60.4748,2018-03-07,60.5981,"Mar 7, 18",59.3894,59.4684,7726484,7726484,60.1998
41,0.572286,0.056882179306285,0.9460000000000001,61.0471,2018-03-08,61.126,"Mar 8, 18",60.4847,60.5241,5245774,5245774,60.8752
42,1.7069999999999999,0.08643473594002901,2.7960000000000003,62.7541,2018-03-09,62.8527,"Mar 9, 18",61.1923,61.2247,8184391,8184391,62.3431
43,0.019733999999999998,0.086775793564917,0.031,62.7738,2018-03-12,63.0994,"Mar 12, 18",62.5715,62.7442,8858484,8858484,62.7887
44,-0.414413,0.07960146464340401,-0.66,62.3594,2018-03-13,63.0994,"Mar 13, 18",62.167,63.0402,6428545,6428545,62.6164
45,-0.33547699999999997,0.07379309747842401,-0.538,62.0239,2018-03-14,62.7738,"Mar 14, 18",61.8956,62.5765,5162114,5162114,62.2401
46,-0.26641000000000004,0.06918102888602201,-0.43,61.7575,2018-03-15,62.2903,"Mar 15, 18",61.6884,62.2114,3364910,3364910,61.8969
47,0.5821529999999999,0.079260407018515,0.9430000000000001,62.3397,2018-03-16,62.4729,"Mar 16, 18",61.8759,61.945,11840947,11840947,62.2624
48,-0.907763,0.063544056161976,-1.456,61.4319,2018-03-19,62.3989,"Mar 19, 18",60.8696,62.2903,5286162,5286162,61.4744
49,0.38481299999999996,0.070205933017667,0.626,61.8167,2018-03-20,61.9252,"Mar 20, 18",61.3234,61.649,3943042,3943042,61.7133
50,-0.22694199999999998,0.066277710932022,-0.367,61.5898,2018-03-21,62.2311,"Mar 21, 18",61.5108,61.9154,3478298,3478298,61.8084
51,-1.4702,0.040824770824857005,-2.387,60.1196,2018-03-22,61.274,"Mar 22, 18",60.0407,60.9978,5345250,5345250,60.6773
52,-1.411,0.016396734849337,-2.347,58.7086,2018-03-23,60.4551,"Mar 23, 18",58.5705,60.2183,6000798,6000798,59.3921
53,1.5491000000000001,0.043215636713035,2.6390000000000002,60.2577,2018-03-26,60.3367,"Mar 26, 18",58.8862,59.4782,5694714,5694714,59.7235
54,-0.779493,0.029720488560719002,-1.294,59.4782,2018-03-27,60.8004,"Mar 27, 18",59.1872,60.4551,6365304,6365304,60.0481
55,-1.036,0.011784666256935,-1.742,58.4422,2018-03-28,59.9025,"Mar 28, 18",58.3879,59.7249,8128752,8128752,58.7979
56,0.680823,0.02357106377085,1.165,59.123,2018-03-29,59.5769,"Mar 29, 18",58.5113,58.7777,6656596,6656596,59.1311
57,-1.6873,-0.005638703981025,-2.854,57.4358,2018-04-02,59.2908,"Apr 2, 18",56.8635,59.0244,6686491,6686491,57.5893
58,0.779493,0.00785644417129,1.357,58.2153,2018-04-03,58.2843,"Apr 3, 18",57.2286,57.6232,6113531,6113531,57.8241
59,0.45388199999999995,0.015712888342581,0.78,58.6691,2018-04-04,58.8171,"Apr 4, 18",56.6859,57.564,7405245,7405245,57.8773
60,0.39468000000000003,0.022546159639206,0.673,59.0638,2018-04-05,59.345,"Apr 5, 18",58.7579,59.1033,6644536,6644536,59.0721
61,-2.2595,-0.016571591804229003,-3.826,56.8043,2018-04-06,58.8073,"Apr 6, 18",56.232,58.6494,7447118,7447118,57.2357
62,0.641354,-0.005469040797070001,1.129,57.4456,2018-04-09,58.3238,"Apr 9, 18",56.6859,57.0904,5712315,5712315,57.7476
63,0.907763,0.010247310059468,1.58,58.3534,2018-04-10,58.8171,"Apr 10, 18",57.9291,58.235,5244751,5244751,58.3854
64,-0.680821,-0.0015390874544460001,-1.167,57.6726,2018-04-11,58.2597,"Apr 11, 18",57.4358,57.86,4044894,4044894,57.8269
65,0.654331,0.009788526959999001,1.135,58.3269,2018-04-12,58.6739,"Apr 12, 18",57.9601,57.9997,4572325,4572325,58.4014
66,-0.337093,0.003952459683353,-0.578,57.9898,2018-04-13,58.8672,"Apr 13, 18",57.97,58.6739,8223673,8223673,58.2873
67,0.7733300000000001,0.017340269902963,1.334,58.7631,2018-04-16,59.0209,"Apr 16, 18",58.4161,58.4955,6807514,6807514,58.8076
68,0.5254679999999999,0.026438025328289,0.894,59.2886,2018-04-17,59.4472,"Apr 17, 18",58.545,59.1399,5604601,5604601,59.1353
69,-0.27760599999999996,0.021632055954225002,-0.468,59.011,2018-04-18,59.1101,"Apr 18, 18",56.9587,58.4955,12648456,12648456,58.2278
70,0.35692199999999996,0.027810912112739002,0.605,59.3679,2018-04-19,59.5166,"Apr 19, 18",58.6937,59.011,7675521,7675521,59.2044
71,-0.684099,0.015967383118513,-1.152,58.6838,2018-04-20,59.4373,"Apr 20, 18",58.312,59.3382,5867509,5867509,58.7824
72,-0.347008,0.009959921400933,-0.591,58.3368,2018-04-23,58.9515,"Apr 23, 18",58.089,58.7731,4516125,4516125,58.4611
73,-0.525467,0.0008638972325850001,-0.901,57.8114,2018-04-24,58.664,"Apr 24, 18",57.1719,58.5847,7480274,7480274,57.7873
