,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,5.48,0.0,2.709,207.8,2018-01-08,211.34,"Jan 8, 18",204.67,208.24,387478,387478,208.9253
1,1.96,0.009432146294513001,0.9430000000000001,209.76,2018-01-09,210.15,"Jan 9, 18",206.82,209.11,234945,234945,209.0716
2,-1.62,0.0016361886429250001,-0.772,208.14,2018-01-10,209.76,"Jan 10, 18",206.541,209.57,166431,166431,208.4227
3,2.01,0.011308950914340001,0.966,210.15,2018-01-11,210.24,"Jan 11, 18",207.5,209.61,215975,215975,209.0294
4,4.96,0.035178055822906,2.36,215.11,2018-01-12,216.1534,"Jan 12, 18",210.36,210.72,283376,283376,214.3756
5,2.98,0.049518768046198,1.385,218.09,2018-01-16,219.11,"Jan 16, 18",216.0,216.69,558672,558672,218.087
6,6.04,0.078585178055822,2.769,224.13,2018-01-17,225.24,"Jan 17, 18",217.58,219.11,535188,535188,222.5404
7,1.76,0.087054860442733,0.785,225.89,2018-01-18,228.08,"Jan 18, 18",224.0,224.76,332510,332510,226.0889
8,2.4,0.09860442733397401,1.062,228.29,2018-01-19,229.0472,"Jan 19, 18",226.09,227.33,179201,179201,228.1957
9,-0.11,0.09807507218479301,-0.048,228.18,2018-01-22,229.4297,"Jan 22, 18",226.83,229.23,245040,245040,227.9572
10,2.09,0.10813282001924901,0.916,230.27,2018-01-23,231.3899,"Jan 23, 18",227.4492,228.71,231505,231505,229.9531
11,2.68,0.12102983638113501,1.164,232.95,2018-01-24,233.5,"Jan 24, 18",228.78,231.25,331392,331392,231.6666
12,3.37,0.13724735322425402,1.447,236.32,2018-01-25,237.4,"Jan 25, 18",232.931,234.0,264776,264776,235.2159
13,2.5700000000000003,0.14961501443695802,1.088,238.89,2018-01-26,239.1,"Jan 26, 18",233.505,237.3,199120,199120,236.9035
14,-2.24,0.13883541867179902,-0.9380000000000001,236.65,2018-01-29,239.92,"Jan 29, 18",235.87,239.0,306116,306116,237.512
15,-1.5899999999999999,0.131183830606352,-0.672,235.06,2018-01-30,237.61,"Jan 30, 18",219.61,233.56,488141,488141,233.5363
16,-0.06,0.13089509143407102,-0.026000000000000002,235.0,2018-01-31,237.31,"Jan 31, 18",233.49,236.1,332713,332713,235.1154
17,18.13,0.21814244465832502,7.715,253.13,2018-02-01,253.88,"Feb 1, 18",238.0,238.0,949727,949727,249.717
18,-4.93,0.19441770933589902,-1.948,248.2,2018-02-02,255.4225,"Feb 2, 18",246.61,251.1,426663,426663,250.2511
19,-8.83,0.151924927815206,-3.558,239.37,2018-02-05,245.0,"Feb 5, 18",236.51,245.0,872766,872766,240.0731
20,-7.26,0.11698748796920101,-3.033,232.11,2018-02-06,242.365,"Feb 6, 18",227.2,232.46,916496,916496,232.2944
21,6.91,0.1502406159769,2.977,239.02,2018-02-07,240.14,"Feb 7, 18",232.11,232.11,518816,518816,237.3573
22,-9.52,0.10442733397497501,-3.983,229.5,2018-02-08,240.39,"Feb 8, 18",229.23,240.0,495300,495300,234.1437
