,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,-1.52,0.0,-0.912,165.08,2018-01-08,167.71,"Jan 8, 18",164.78,166.5,449196,449196,165.6877
1,0.65,0.003937484855827,0.394,165.73,2018-01-09,166.08,"Jan 9, 18",164.07,165.38,397461,397461,165.465
2,0.41000000000000003,0.0064211291495030005,0.247,166.14,2018-01-10,166.42,"Jan 10, 18",163.46,165.53,503197,503197,165.2766
3,5.37,0.038950811727647,3.232,171.51,2018-01-11,171.55,"Jan 11, 18",166.26,166.69,526284,526284,169.512
4,1.73,0.04943057911315701,1.009,173.24,2018-01-12,173.82,"Jan 12, 18",170.035,171.35,632940,632940,172.6946
5,2.86,0.066755512478798,1.651,176.1,2018-01-16,177.25,"Jan 16, 18",173.41,174.5,727850,727850,176.1882
6,3.26,0.08650351344802501,1.851,179.36,2018-01-17,180.2,"Jan 17, 18",175.99,177.14,548140,548140,178.9981
7,-0.36,0.084322752604797,-0.201,179.0,2018-01-18,180.3,"Jan 18, 18",177.44,178.7,564878,564878,178.6711
8,1.63,0.094196753089411,0.911,180.63,2018-01-19,180.88,"Jan 19, 18",179.12,179.5,602985,602985,180.2252
9,0.32,0.09613520717227901,0.177,180.95,2018-01-22,181.37,"Jan 22, 18",179.21,181.0,445007,445007,180.3113
10,1.28,0.103889023503755,0.707,182.23,2018-01-23,183.13,"Jan 23, 18",179.49,180.65,426966,426966,181.8691
11,1.85,0.11509571117034101,1.015,184.08,2018-01-24,185.76,"Jan 24, 18",181.77,183.23,522624,522624,183.6102
12,1.65,0.125090865035134,0.896,185.73,2018-01-25,187.11,"Jan 25, 18",183.9,184.7,396281,396281,185.6712
13,1.3,0.132965834746789,0.7000000000000001,187.03,2018-01-26,187.24,"Jan 26, 18",184.335,186.4,373578,373578,186.046
14,-0.25,0.131451417494548,-0.134,186.78,2018-01-29,187.43,"Jan 29, 18",185.5,186.7,412273,412273,186.7402
15,-0.19,0.130300460382844,-0.10200000000000001,186.59,2018-01-30,187.66,"Jan 30, 18",185.37,186.26,481356,481356,186.781
16,0.45,0.13302641143687802,0.241,187.04,2018-01-31,188.55,"Jan 31, 18",185.0993,186.66,658989,658989,186.9118
