,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,2.48,0.0,0.896,279.15,2018-01-08,279.41,"Jan 8, 18",275.42,276.84,474383,474383,277.7623
1,0.64,0.0022926741895040004,0.229,279.79,2018-01-09,282.21,"Jan 9, 18",278.44,278.54,617323,617323,280.8691
2,-7.7,-0.025291062152964002,-2.752,272.09,2018-01-10,279.69,"Jan 10, 18",270.66,279.4,882123,882123,273.2255
3,-0.37,-0.026616514418771,-0.136,271.72,2018-01-11,272.93,"Jan 11, 18",269.25,272.13,664768,664768,271.5193
4,2.35,-0.018198101379186,0.865,274.07,2018-01-12,274.789,"Jan 12, 18",269.92,271.39,668067,668067,273.2164
5,0.42,-0.016693533942324,0.153,274.49,2018-01-16,277.95,"Jan 16, 18",274.46,275.71,513906,513906,275.6826
6,3.31,-0.004836109618484,1.206,277.8,2018-01-17,278.31,"Jan 17, 18",274.63,276.16,438869,438869,277.28
7,0.33,-0.003653949489521,0.11900000000000001,278.13,2018-01-18,278.8112,"Jan 18, 18",276.885,277.69,339532,339532,277.9184
8,1.01,-3.5823034210965094e-05,0.363,279.14,2018-01-19,279.92,"Jan 19, 18",276.96,279.15,524461,524461,278.9509
9,0.42,0.00146874440265,0.15,279.56,2018-01-22,280.8,"Jan 22, 18",277.93,279.28,579199,579199,279.3536
10,-0.75,-0.001217983163173,-0.268,278.81,2018-01-23,280.64,"Jan 23, 18",278.08,280.17,591622,591622,279.2108
11,-4.25,-0.016442772702847,-1.524,274.56,2018-01-24,280.98,"Jan 24, 18",274.13,280.08,620841,620841,276.9519
12,2.21,-0.008525882142217,0.805,276.77,2018-01-25,276.95,"Jan 25, 18",272.45,274.49,597578,597578,274.7583
13,3.92,0.005516747268493,1.416,280.69,2018-01-26,281.0,"Jan 26, 18",276.79,277.63,662643,662643,279.7854
14,-1.55,-3.5823034210965094e-05,-0.552,279.14,2018-01-29,281.29,"Jan 29, 18",278.45,280.12,624626,624626,279.9331
15,-0.8,-0.0029016657710900003,-0.28700000000000003,278.34,2018-01-30,280.65,"Jan 30, 18",275.9794,276.93,483996,483996,278.6585
16,2.7199999999999998,0.0068421995343,0.977,281.06,2018-01-31,281.48,"Jan 31, 18",277.16,280.0,661242,661242,279.9118
17,-4.98,-0.010997671502776,-1.772,276.08,2018-02-01,280.8,"Feb 1, 18",275.06,280.27,656923,656923,277.0679
18,-5.5,-0.030700340318824,-1.992,270.58,2018-02-02,275.93,"Feb 2, 18",268.81,274.4,924211,924211,271.5188
19,-7.23,-0.056600394053376,-2.672,263.35,2018-02-05,271.83,"Feb 5, 18",262.77,269.24,870692,870692,267.9394
20,4.7,-0.039763567974207006,1.7850000000000001,268.05,2018-02-06,268.33,"Feb 6, 18",255.61,257.91,1389854,1389854,264.1549
21,-0.39,-0.041160666308436004,-0.145,267.66,2018-02-07,270.92,"Feb 7, 18",266.06,267.04,758689,758689,268.4817
22,-11.09,-0.080888411248432,-4.143,256.57,2018-02-08,268.25,"Feb 8, 18",255.97,267.12,1025817,1025817,261.0358
23,-7.11,-0.10635858857245101,-2.771,249.46,2018-02-09,261.49,"Feb 9, 18",238.63,259.0,2167116,2167116,247.273
24,5.09,-0.08812466415905401,2.04,254.55,2018-02-12,257.46,"Feb 12, 18",248.285,253.02,1524019,1524019,254.2261
25,-3.27,-0.09983879634605,-1.2850000000000001,251.28,2018-02-13,254.35,"Feb 13, 18",249.17,253.74,965249,965249,251.1964
26,2.22,-0.091886082751208,0.883,253.5,2018-02-14,253.77,"Feb 14, 18",249.23,249.49,670320,670320,251.8525
27,-1.0,-0.095468386172308,-0.394,252.5,2018-02-15,254.46,"Feb 15, 18",250.42,254.46,868028,868028,251.9251
28,-2.74,-0.10528389754612201,-1.085,249.76,2018-02-16,252.2,"Feb 16, 18",249.34,251.8,1067949,1067949,250.4293
29,-2.69,-0.11492029374888,-1.077,247.07,2018-02-20,251.875,"Feb 20, 18",246.7,250.0,902492,902492,248.6148
30,-0.67,-0.11732043704101701,-0.271,246.4,2018-02-21,250.0,"Feb 21, 18",246.01,247.0,592812,592812,248.0932
31,2.6,-0.10800644814615701,1.055,249.0,2018-02-22,250.36,"Feb 22, 18",246.18,247.13,771904,771904,248.9958
32,2.39,-0.09944474296972901,0.96,251.39,2018-02-23,251.5799,"Feb 23, 18",247.04,250.0,672085,672085,249.8302
33,-0.85,-0.10248970087766401,-0.338,250.54,2018-02-26,252.375,"Feb 26, 18",247.87,251.93,564888,564888,250.1112
34,-4.0,-0.116818914562063,-1.597,246.54,2018-02-27,253.0142,"Feb 27, 18",246.54,251.1,622712,622712,248.4633
35,-6.66,-0.140677055346587,-2.701,239.88,2018-02-28,247.5,"Feb 28, 18",239.88,246.78,1123918,1123918,242.3365
36,1.22,-0.13630664517284602,0.509,241.1,2018-03-01,243.62,"Mar 1, 18",237.06,239.87,1010943,1010943,240.4139
37,-4.54,-0.152570302704639,-1.883,236.56,2018-03-02,238.88,"Mar 2, 18",233.68,238.54,1196514,1196514,236.3729
38,1.88,-0.145835572272971,0.795,238.44,2018-03-05,238.9,"Mar 5, 18",235.15,235.96,631916,631916,237.4353
39,2.85,-0.13562600752283702,1.195,241.29,2018-03-06,241.34,"Mar 6, 18",237.89,239.1,629666,629666,239.6843
40,-4.07,-0.15020598244671302,-1.687,237.22,2018-03-07,241.35,"Mar 7, 18",236.99,239.15,486082,486082,238.337
41,2.86,-0.13996059466236702,1.206,240.08,2018-03-08,240.64,"Mar 8, 18",237.66,237.66,500051,500051,239.6257
42,4.92,-0.12233566183055601,2.049,245.0,2018-03-09,245.08,"Mar 9, 18",239.79,241.25,590115,590115,244.0282
43,2.93,-0.11183951280673401,1.196,247.93,2018-03-12,248.81,"Mar 12, 18",245.0,245.0,683641,683641,247.5351
44,2.66,-0.102310585706609,1.073,250.59,2018-03-13,253.55,"Mar 13, 18",248.915,249.81,1104773,1104773,251.6813
45,-1.7000000000000002,-0.108400501522478,-0.678,248.89,2018-03-14,251.69,"Mar 14, 18",247.62,251.2,499692,499692,249.1861
46,-2.49,-0.11732043704101701,-1.0,246.4,2018-03-15,250.25,"Mar 15, 18",245.565,249.36,455743,455743,246.9911
47,1.5,-0.11194698190936701,0.609,247.9,2018-03-16,248.74,"Mar 16, 18",245.15,246.25,500289,500289,247.5834
48,-4.88,-0.12942862260433402,-1.9689999999999999,243.02,2018-03-19,247.8,"Mar 19, 18",241.83,247.02,437085,437085,244.2131
49,3.77,-0.115923338706788,1.5510000000000002,246.79,2018-03-20,247.11,"Mar 20, 18",243.01,243.98,671609,671609,246.1093
50,0.31,-0.11481282464624701,0.126,247.1,2018-03-21,249.65,"Mar 21, 18",245.69,247.18,418087,418087,247.7867
51,-6.82,-0.139244133978147,-2.76,240.28,2018-03-22,246.98,"Mar 22, 18",239.47,246.06,761103,761103,242.2508
52,-9.71,-0.174028300197026,-4.041,230.57,2018-03-23,241.605,"Mar 23, 18",230.04,240.98,1172643,1172643,233.6048
53,3.63,-0.161024538778434,1.574,234.2,2018-03-26,237.87,"Mar 26, 18",230.95,234.59,935644,935644,233.0708
54,-6.3,-0.183593050331362,-2.69,227.9,2018-03-27,235.36,"Mar 27, 18",226.62,235.36,1193559,1193559,229.5815
55,0.99,-0.18004656994447402,0.434,228.89,2018-03-28,231.52,"Mar 28, 18",227.365,227.9,687362,687362,228.9583
56,3.33,-0.168117499552212,1.455,232.22,2018-03-29,233.61,"Mar 29, 18",228.92,230.41,563688,563688,231.5449
57,-4.61,-0.18463191832348103,-1.9849999999999999,227.61,2018-04-02,232.22,"Apr 2, 18",223.99,232.22,778736,778736,226.9622
58,3.09,-0.17356260075228302,1.358,230.7,2018-04-03,231.41,"Apr 3, 18",228.05,228.31,545021,545021,229.9122
59,8.21,-0.14415188966505402,3.559,238.91,2018-04-04,239.1,"Apr 4, 18",226.84,227.85,935187,935187,235.5103
60,0.59,-0.142038330646605,0.247,239.5,2018-04-05,241.09,"Apr 5, 18",237.25,239.65,852918,852918,239.5304
61,-3.42,-0.154289808346766,-1.428,236.08,2018-04-06,239.69,"Apr 6, 18",234.19,238.36,606586,606586,236.6935
62,-0.71,-0.156833243775747,-0.301,235.37,2018-04-09,239.47,"Apr 9, 18",235.15,238.44,554068,554068,237.0038
63,3.46,-0.144438473938742,1.47,238.83,2018-04-10,240.02,"Apr 10, 18",236.085,238.12,475469,475469,238.6079
64,-0.32,-0.14558481103349402,-0.134,238.51,2018-04-11,239.83,"Apr 11, 18",236.955,237.15,330558,330558,238.4555
65,1.06,-0.141787569407128,0.444,239.57,2018-04-12,240.69,"Apr 12, 18",237.29,238.99,718063,718063,239.4973
66,-0.37,-0.14311302167293502,-0.154,239.2,2018-04-13,241.03,"Apr 13, 18",237.95,240.45,399098,399098,239.2877
67,0.34,-0.141895038509761,0.14200000000000002,239.54,2018-04-16,241.955,"Apr 16, 18",238.63,240.77,640842,640842,240.2062
68,3.94,-0.12778076303062802,1.645,243.48,2018-04-17,244.14,"Apr 17, 18",240.365,241.73,620539,620539,242.4637
69,2.46,-0.11896829661472301,1.01,245.94,2018-04-18,247.13,"Apr 18, 18",242.33,244.4,645091,645091,245.6578
70,-4.96,-0.136736521583378,-2.017,240.98,2018-04-19,245.79,"Apr 19, 18",238.52,245.45,648463,648463,240.7863
71,-5.41,-0.15611678309152702,-2.245,235.57,2018-04-20,241.99,"Apr 20, 18",235.05,241.45,1156690,1156690,237.2678
72,0.36,-0.154827153859931,0.153,235.93,2018-04-23,237.1925,"Apr 23, 18",232.5,236.16,613938,613938,235.6563
73,-8.68,-0.185921547555077,-3.6790000000000003,227.25,2018-04-24,236.49,"Apr 24, 18",225.96,236.49,1316940,1316940,229.0037
74,-0.13,-0.18638724699982,-0.057,227.12,2018-04-25,227.98,"Apr 25, 18",221.96,227.43,1032068,1032068,225.9146
75,0.08,-0.18610066272613202,0.035,227.2,2018-04-26,227.8,"Apr 26, 18",223.81,227.79,1132764,1132764,225.742
76,-9.84,-0.22135052838975403,-4.331,217.36,2018-04-27,227.71,"Apr 27, 18",216.67,220.5,3139891,3139891,221.6636
77,-7.48,-0.24814615797958,-3.441,209.88,2018-04-30,216.48,"Apr 30, 18",209.47,214.47,1861051,1861051,212.47
78,5.98,-0.22672398352140402,2.849,215.86,2018-05-01,216.22,"May 1, 18",207.79,209.75,1302029,1302029,212.6946
79,-3.55,-0.23944116066630802,-1.645,212.31,2018-05-02,216.6346,"May 2, 18",212.02,214.81,961214,961214,214.258
