,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,14.29,0.0,6.035,251.06,2018-01-08,251.95,"Jan 8, 18",238.51,239.24,1394729,1394729,247.9689
1,-1.08,-0.00430176053533,-0.43,249.98,2018-01-09,252.33,"Jan 9, 18",246.5,251.06,706761,706761,249.6828
2,2.3,0.00485939616028,0.92,252.28,2018-01-10,255.925,"Jan 10, 18",249.4,250.14,632112,632112,252.118
3,8.51,0.038755675934039,3.373,260.79,2018-01-11,261.81,"Jan 11, 18",253.46,253.46,1084462,1084462,259.0889
4,-1.76,0.031745399506094,-0.675,259.03,2018-01-12,262.84,"Jan 12, 18",257.1,261.07,824210,824210,259.138
5,-6.26,0.0068111208476060005,-2.417,252.77,2018-01-16,262.84,"Jan 16, 18",250.165,261.65,904819,904819,255.2646
6,10.04,0.046801561379749,3.972,262.81,2018-01-17,264.61,"Jan 17, 18",255.49,255.91,919181,919181,261.8399
7,2.38,0.056281367003903,0.906,265.19,2018-01-18,268.12,"Jan 18, 18",263.0,263.48,642494,642494,265.4891
8,5.65,0.078785947582251,2.1310000000000002,270.84,2018-01-19,271.87,"Jan 19, 18",267.1,267.87,681707,681707,269.6102
9,4.84,0.098064207759101,1.787,275.68,2018-01-22,275.85,"Jan 22, 18",268.69,271.0,747962,747962,273.1766
10,-2.54,0.08794710427786101,-0.921,273.14,2018-01-23,276.2108,"Jan 23, 18",268.2,270.92,942218,942218,272.5893
11,0.0,0.08794710427786101,0.0,273.14,2018-01-24,276.87,"Jan 24, 18",269.27,274.81,712097,712097,273.1309
12,3.62,0.10236596829443101,1.325,276.76,2018-01-25,279.6,"Jan 25, 18",274.51,275.6,527331,527331,276.883
13,6.74,0.129212140524177,2.435,283.5,2018-01-26,283.5,"Jan 26, 18",276.86,279.46,496276,496276,281.259
14,-5.51,0.10726519557077902,-1.944,277.99,2018-01-29,284.76,"Jan 29, 18",277.357,283.5,734872,734872,279.8687
15,-2.76,0.09627180753604701,-0.993,275.23,2018-01-30,276.58,"Jan 30, 18",252.01,273.08,1359738,1359738,270.6775
16,0.59,0.09862184338405101,0.214,275.82,2018-01-31,276.999,"Jan 31, 18",269.04,276.51,935595,935595,275.0464
17,-0.8200000000000001,0.09535569186648601,-0.297,275.0,2018-02-01,276.9697,"Feb 1, 18",273.11,273.2,834378,834378,275.5349
18,-1.52,0.08930136222416901,-0.553,273.48,2018-02-02,279.45,"Feb 2, 18",267.12,272.15,760555,760555,274.3699
19,-8.11,0.056998327093125,-2.965,265.37,2018-02-05,279.89,"Feb 5, 18",262.51,265.51,1216619,1216619,270.7626
20,7.01,0.08491993945670301,2.642,272.38,2018-02-06,274.31,"Feb 6, 18",250.41,253.33,1004171,1004171,266.1257
21,9.24,0.121723890703417,3.392,281.62,2018-02-07,289.0687,"Feb 7, 18",275.04,277.99,1156486,1156486,282.3449
22,-17.1,0.053612682227355005,-6.072,264.52,2018-02-08,285.135,"Feb 8, 18",264.38,285.01,1152929,1152929,271.4585
23,8.03,0.08559706842985701,3.036,272.55,2018-02-09,274.9411,"Feb 9, 18",258.0571,269.57,1149828,1149828,268.0899
24,11.99,0.133354576595236,4.399,284.54,2018-02-12,287.1722,"Feb 12, 18",277.621,278.15,1270423,1270423,283.256
25,8.04,0.165378793913805,2.826,292.58,2018-02-13,292.7259,"Feb 13, 18",284.08,285.0,1017022,1017022,289.5538
26,9.54,0.20337767864255502,3.261,302.12,2018-02-14,305.44,"Feb 14, 18",290.96,291.0,1471858,1471858,299.1818
27,5.84,0.226639050426192,1.933,307.96,2018-02-15,311.67,"Feb 15, 18",295.3544,306.0,2895777,2895777,304.0039
28,-58.47,-0.006253485222655001,-18.986,249.49,2018-02-16,269.0,"Feb 16, 18",247.5201,258.0,8890671,8890671,253.9745
29,0.16,-0.005616187365569,0.064,249.65,2018-02-20,253.2799,"Feb 20, 18",246.11,248.0,2255109,2255109,250.3709
30,-11.62,-0.051899944236437005,-4.655,238.03,2018-02-21,250.56,"Feb 21, 18",235.82,249.0,2991541,2991541,241.53
31,6.63,-0.025491914283438003,2.785,244.66,2018-02-22,245.43,"Feb 22, 18",239.24,240.0,1600028,1600028,243.3121
32,1.26,-0.020473193658886002,0.515,245.92,2018-02-23,249.49,"Feb 23, 18",240.34,246.35,1302181,1302181,244.6653
33,13.93,0.035011551023659,5.664,259.85,2018-02-26,260.0,"Feb 26, 18",246.775,247.57,1690149,1690149,254.5289
34,-0.71,0.032183541782840004,-0.273,259.14,2018-02-27,263.96,"Feb 27, 18",255.75,260.0,1412894,1412894,259.9487
35,10.6,0.074404524814785,4.09,269.74,2018-02-28,273.58,"Feb 28, 18",260.0,260.0,2141050,2141050,267.3531
36,-5.94,0.050744841870469,-2.202,263.8,2018-03-01,272.4,"Mar 1, 18",258.31,270.64,1614629,1614629,265.2847
37,7.7,0.08141480124273001,2.919,271.5,2018-03-02,271.9499,"Mar 2, 18",254.21,257.86,1415158,1415158,265.645
38,10.36,0.12267983748904601,3.816,281.86,2018-03-05,285.94,"Mar 5, 18",267.3,270.0,2054258,2054258,280.4326
39,6.74,0.149526009718792,2.391,288.6,2018-03-06,292.5,"Mar 6, 18",283.0,283.0,1812561,1812561,288.629
40,2.98,0.161395682307018,1.033,291.58,2018-03-07,293.52,"Mar 7, 18",285.0,285.5,1242190,1242190,290.3914
41,2.19,0.170118696725882,0.751,293.77,2018-03-08,296.859,"Mar 8, 18",288.0,292.52,1110572,1110572,292.5868
42,1.38,0.175615390743248,0.47000000000000003,295.15,2018-03-09,298.0,"Mar 9, 18",293.8119,295.11,922477,922477,295.9938
43,2.25,0.184577391858519,0.762,297.4,2018-03-12,301.31,"Mar 12, 18",295.16,296.69,1207443,1207443,298.8908
44,-7.72,0.153827770254122,-2.596,289.68,2018-03-13,299.52,"Mar 13, 18",288.32,297.88,1199194,1199194,291.606
45,8.82,0.18895881462598502,3.045,298.5,2018-03-14,299.48,"Mar 14, 18",288.79,290.0,1390916,1390916,296.5923
46,-2.6,0.17860272444833802,-0.871,295.9,2018-03-15,298.73,"Mar 15, 18",293.02,298.0,895613,895613,295.8229
47,-2.18,0.169919541145543,-0.737,293.72,2018-03-16,296.945,"Mar 16, 18",291.98,296.39,766160,766160,293.9189
48,-16.33,0.10487532860670701,-5.5600000000000005,277.39,2018-03-19,283.5,"Mar 19, 18",272.25,276.31,1893235,1893235,277.5404
49,8.03,0.136859714809209,2.895,285.42,2018-03-20,288.65,"Mar 20, 18",278.91,279.54,1148682,1148682,286.4451
50,-2.7199999999999998,0.126025651238747,-0.9530000000000001,282.7,2018-03-21,286.41,"Mar 21, 18",281.17,285.2,615731,615731,284.0696
51,-8.96,0.090336971241934,-3.169,273.74,2018-03-22,281.9,"Mar 22, 18",273.0,278.1,934811,934811,276.488
52,-9.53,0.052377917629251,-3.481,264.21,2018-03-23,277.58,"Mar 23, 18",262.11,274.11,1226012,1226012,267.5818
53,6.77,0.079343583207201,2.5620000000000003,270.98,2018-03-26,273.02,"Mar 26, 18",262.321,271.01,1042868,1042868,267.7577
54,-17.28,0.010515414641918,-6.377,253.7,2018-03-27,274.95,"Mar 27, 18",252.551,272.94,1400711,1400711,262.3776
55,-8.56,-0.023580020712180003,-3.374,245.14,2018-03-28,253.189,"Mar 28, 18",243.17,252.11,1785280,1785280,246.7502
56,10.16,0.016888393212777002,4.145,255.3,2018-03-29,258.5,"Mar 29, 18",244.47,248.01,1250083,1250083,252.645
57,-1.79,0.009758623436628,-0.7010000000000001,253.51,2018-04-02,259.16,"Apr 2, 18",248.719,253.46,1060324,1060324,252.5474
58,0.0,0.009758623436628,0.0,253.51,2018-04-03,257.4,"Apr 3, 18",250.04,256.5,974255,974255,253.9223
59,5.45,0.031466581693618004,2.15,258.96,2018-04-04,259.69,"Apr 4, 18",245.1,246.28,846855,846855,253.8697
60,3.7800000000000002,0.046522743567274004,1.46,262.74,2018-04-05,271.44,"Apr 5, 18",261.1,262.87,1168242,1168242,266.074
61,-4.02,0.03051063490799,-1.53,258.72,2018-04-06,261.99,"Apr 6, 18",256.07,257.69,827065,827065,258.6006
62,0.78,0.033617461961284005,0.301,259.5,2018-04-09,266.1,"Apr 9, 18",259.5,262.55,551511,551511,263.4266
63,7.69,0.064247590217477,2.963,267.19,2018-04-10,268.85,"Apr 10, 18",263.38,265.27,752653,752653,265.6245
64,-0.61,0.061817892137337,-0.228,266.58,2018-04-11,269.5302,"Apr 11, 18",265.28,265.28,503578,503578,267.4822
65,2.31,0.07101887994901601,0.867,268.89,2018-04-12,272.1,"Apr 12, 18",267.99,268.0,632396,632396,269.9495
66,-24.69,-0.02732414562256,-9.182,244.2,2018-04-13,258.339,"Apr 13, 18",241.32,258.02,2805010,2805010,246.4933
67,-4.76,-0.046283756870867006,-1.949,239.44,2018-04-16,247.6928,"Apr 16, 18",238.7,246.65,1526635,1526635,241.7574
68,17.36,0.022863060622958002,7.25,256.8,2018-04-17,258.6,"Apr 17, 18",240.55,241.0,2038659,2038659,253.9129
69,1.7000000000000002,0.029634350354496002,0.662,258.5,2018-04-18,259.19,"Apr 18, 18",249.63,256.24,730194,730194,255.5126
70,-2.13,0.021150322632040003,-0.8240000000000001,256.37,2018-04-19,257.46,"Apr 19, 18",250.71,255.67,729860,729860,254.6665
71,4.28,0.038198040309089,1.669,260.65,2018-04-20,263.4,"Apr 20, 18",255.47,257.28,658268,658268,260.3614
72,-6.47,0.012427308213176001,-2.482,254.18,2018-04-23,261.98,"Apr 23, 18",252.01,261.98,695650,695650,255.7498
73,-2.12,0.003983111606787,-0.834,252.06,2018-04-24,264.0,"Apr 24, 18",248.6,257.99,965083,965083,255.907
74,0.96,0.007806898749302,0.381,253.02,2018-04-25,256.22,"Apr 25, 18",247.2075,251.49,646413,646413,252.2581
75,6.49,0.033657293077351005,2.565,259.51,2018-04-26,259.78,"Apr 26, 18",255.04,255.57,559153,559153,258.5795
