,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,-12.84,0.0,-3.749,329.65,2018-01-08,341.94,"Jan 8, 18",327.26,341.45,1438849,1438849,330.3765
1,6.71,0.020354921886849002,2.035,336.36,2018-01-09,339.49,"Jan 9, 18",329.06,329.65,1326434,1326434,335.9505
2,0.36,0.021446989231002002,0.107,336.72,2018-01-10,339.94,"Jan 10, 18",331.835,334.59,973445,973445,336.7436
3,-3.65,0.010374639769452,-1.084,333.07,2018-01-11,338.54,"Jan 11, 18",329.34,338.01,1001967,1001967,332.3314
4,2.88,0.019111178522675,0.865,335.95,2018-01-12,336.61,"Jan 12, 18",331.511,333.31,885516,885516,335.1182
5,2.9,0.027908387683907004,0.863,338.85,2018-01-16,344.87,"Jan 16, 18",336.5561,337.63,1256795,1256795,340.11
6,6.02,0.046170180494463,1.7770000000000001,344.87,2018-01-17,347.78,"Jan 17, 18",337.28,339.72,1428975,1428975,344.3791
7,-0.43,0.044865766722281,-0.125,344.44,2018-01-18,345.0,"Jan 18, 18",337.5,343.99,1302491,1302491,341.6966
8,-2.03,0.038707720309419005,-0.589,342.41,2018-01-19,347.57,"Jan 19, 18",341.82,347.57,1232214,1232214,343.8039
9,5.23,0.054573032003640005,1.5270000000000001,347.64,2018-01-22,347.82,"Jan 22, 18",342.03,343.59,1195213,1195213,345.0993
10,-0.89,0.051873198847262006,-0.256,346.75,2018-01-23,354.28,"Jan 23, 18",345.735,348.0,1186212,1186212,349.0275
11,-0.25,0.051114818747156,-0.07200000000000001,346.5,2018-01-24,350.12,"Jan 24, 18",342.3,348.89,1512595,1512595,346.5816
12,7.24,0.07307750644623001,2.089,353.74,2018-01-25,358.0,"Jan 25, 18",341.21,358.0,1863031,1863031,352.2352
13,14.17,0.11606249052024802,4.006,367.91,2018-01-26,370.57,"Jan 26, 18",356.05,356.17,2232708,2232708,366.9318
14,-9.43,0.08745639314424401,-2.563,358.48,2018-01-29,367.9,"Jan 29, 18",357.47,365.15,1317973,1317973,360.638
15,-5.89,0.06958895798574201,-1.643,352.59,2018-01-30,357.75,"Jan 30, 18",351.125,355.47,1127762,1127762,354.1549
16,-4.78,0.055088730471712005,-1.3559999999999999,347.81,2018-01-31,359.61,"Jan 31, 18",345.72,357.34,1398017,1398017,350.441
17,-1.81,0.049598058546943005,-0.52,346.0,2018-02-01,352.38,"Feb 1, 18",344.58,348.18,1372937,1372937,346.5246
18,-2.17,0.043015319278022005,-0.627,343.83,2018-02-02,348.685,"Feb 2, 18",342.31,343.98,1094965,1094965,344.6436
19,-15.52,-0.0040649173365690005,-4.514,328.31,2018-02-05,348.34,"Feb 5, 18",328.31,344.58,1541265,1541265,335.3972
20,4.55,0.009737600485363,1.3860000000000001,332.86,2018-02-06,332.95,"Feb 6, 18",321.11,322.52,1768248,1768248,327.5459
21,-5.97,-0.008372516305172,-1.794,326.89,2018-02-07,333.59,"Feb 7, 18",326.25,329.9,1237256,1237256,329.2614
22,-15.1,-0.054178674351584,-4.619,311.79,2018-02-08,328.6958,"Feb 8, 18",311.5,326.67,1414619,1414619,317.579
23,4.99,-0.039041407553465,1.6,316.78,2018-02-09,319.93,"Feb 9, 18",302.28,313.27,2180365,2180365,310.64
24,-0.15,-0.039496435613529,-0.047,316.63,2018-02-12,323.18,"Feb 12, 18",315.5,319.25,1330994,1330994,318.5981
25,0.36,-0.038404368269376,0.114,316.99,2018-02-13,319.0,"Feb 13, 18",312.35,315.01,732923,732923,316.5437
26,-20.91,-0.101835279842256,-6.596,296.08,2018-02-14,316.45,"Feb 14, 18",288.0,315.36,5426402,5426402,300.2979
27,3.3,-0.09182466252085501,1.115,299.38,2018-02-15,300.75,"Feb 15, 18",289.27,298.85,3040883,3040883,297.55
