,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,0.73,0.0,1.589,46.68,2018-01-08,46.76,"Jan 8, 18",45.96,45.99,2257033,2257033,46.506
1,0.12,0.0025706940874030003,0.257,46.8,2018-01-09,46.89,"Jan 9, 18",46.35,46.72,1685895,1685895,46.6935
2,0.17,0.006212510711225001,0.363,46.97,2018-01-10,46.99,"Jan 10, 18",46.61,46.83,1918454,1918454,46.8792
3,0.49,0.016709511568123,1.043,47.46,2018-01-11,47.575,"Jan 11, 18",46.85,46.95,2447490,2447490,47.3443
4,0.39,0.025064267352185,0.8220000000000001,47.85,2018-01-12,47.96,"Jan 12, 18",47.34,47.42,2643434,2643434,47.8017
5,0.14,0.028063410454156,0.293,47.99,2018-01-16,48.5,"Jan 16, 18",47.571,48.0,4037314,4037314,48.0827
6,-0.12,0.025492716366752002,-0.25,47.87,2018-01-17,48.1,"Jan 17, 18",47.61,48.01,3232647,3232647,47.8904
7,-0.22,0.020779777206512,-0.46,47.65,2018-01-18,47.92,"Jan 18, 18",47.34,47.75,3780680,3780680,47.6223
8,1.22,0.04691516709511501,2.56,48.87,2018-01-19,48.93,"Jan 19, 18",47.86,47.86,3113545,3113545,48.449
9,-0.5,0.036203941730933005,-1.023,48.37,2018-01-22,48.93,"Jan 22, 18",47.92,48.77,2093356,2093356,48.2567
10,0.14,0.039203084832904,0.289,48.51,2018-01-23,48.64,"Jan 23, 18",48.06,48.21,1463603,1463603,48.5039
11,0.17,0.042844901456726,0.35000000000000003,48.68,2018-01-24,49.1,"Jan 24, 18",48.42,48.5,1604309,1604309,48.6944
12,-0.23,0.037917737789203,-0.47200000000000003,48.45,2018-01-25,49.19,"Jan 25, 18",48.45,48.91,1775201,1775201,48.5864
13,-0.21,0.033419023136246,-0.433,48.24,2018-01-26,48.68,"Jan 26, 18",48.03,48.54,2843102,2843102,48.1914
14,-0.6900000000000001,0.018637532133676003,-1.43,47.55,2018-01-29,48.24,"Jan 29, 18",47.44,48.02,2317584,2317584,47.6917
15,0.23,0.023564695801199003,0.484,47.78,2018-01-30,47.99,"Jan 30, 18",47.41,47.54,1906190,1906190,47.8057
16,-0.05,0.022493573264781002,-0.105,47.73,2018-01-31,48.06,"Jan 31, 18",47.59,47.82,2539908,2539908,47.8299
17,-0.13,0.019708654670094,-0.272,47.6,2018-02-01,47.93,"Feb 1, 18",47.25,47.65,1317892,1317892,47.5613
18,-0.58,0.007283633247643,-1.218,47.02,2018-02-02,47.83,"Feb 2, 18",46.995,47.27,2108075,2108075,47.3308
19,-1.87,-0.032776349614395,-3.977,45.15,2018-02-05,46.92,"Feb 5, 18",45.14,46.7,4887037,4887037,46.1987
20,0.64,-0.019065981148243,1.417,45.79,2018-02-06,45.82,"Feb 6, 18",44.27,44.74,4076444,4076444,45.0654
21,-0.62,-0.032347900599828006,-1.354,45.17,2018-02-07,46.145,"Feb 7, 18",45.14,45.54,1657559,1657559,45.5706
22,-1.44,-0.063196229648671,-3.188,43.73,2018-02-08,45.25,"Feb 8, 18",43.72,45.22,2521041,2521041,44.3444
23,0.58,-0.050771208226221005,1.326,44.31,2018-02-09,44.66,"Feb 9, 18",43.07,44.2,2434485,2434485,43.9409
24,0.9,-0.031491002570694,2.031,45.21,2018-02-12,45.385,"Feb 12, 18",44.345,44.51,2525400,2525400,45.0409
25,0.09,-0.029562982005141004,0.199,45.3,2018-02-13,45.38,"Feb 13, 18",44.59,44.96,1161614,1161614,45.1503
26,0.8,-0.012425021422450002,1.766,46.1,2018-02-14,46.16,"Feb 14, 18",44.76,45.0,1589722,1589722,45.7762
27,0.44,-0.0029991431019700003,0.9540000000000001,46.54,2018-02-15,46.55,"Feb 15, 18",45.84,46.4,932059,932059,46.3313
28,0.23,0.001928020565552,0.494,46.77,2018-02-16,47.05,"Feb 16, 18",46.385,46.42,1375328,1375328,46.7416
29,-0.17,-0.0017137960582690002,-0.363,46.6,2018-02-20,46.96,"Feb 20, 18",46.47,46.68,1578958,1578958,46.6431
30,-0.15,-0.0049271636675230004,-0.322,46.45,2018-02-21,47.27,"Feb 21, 18",46.44,46.7,1779312,1779312,46.7602
31,0.37,0.0029991431019700003,0.797,46.82,2018-02-22,47.25,"Feb 22, 18",46.52,46.57,1764005,1764005,46.9237
32,0.61,0.016066838046272,1.303,47.43,2018-02-23,47.43,"Feb 23, 18",46.775,47.01,999772,999772,47.1814
33,0.17,0.019708654670094,0.358,47.6,2018-02-26,47.64,"Feb 26, 18",47.0,47.55,959229,959229,47.4265
34,-0.59,0.007069408740359001,-1.239,47.01,2018-02-27,47.7,"Feb 27, 18",46.99,47.57,1078790,1078790,47.2518
35,0.04,0.007926306769494,0.085,47.05,2018-02-28,47.64,"Feb 28, 18",47.04,47.2,2086157,2086157,47.2392
36,-0.99,-0.013281919451585002,-2.104,46.06,2018-03-01,47.18,"Mar 1, 18",45.85,47.01,3071320,3071320,46.3199
37,0.1,-0.011139674378748,0.217,46.16,2018-03-02,46.41,"Mar 2, 18",45.78,45.87,3186857,3186857,46.1108
38,1.25,0.015638389031705002,2.708,47.41,2018-03-05,47.66,"Mar 5, 18",45.765,46.0,3070326,3070326,46.9342
39,0.1,0.017780634104541,0.211,47.51,2018-03-06,47.73,"Mar 6, 18",47.18,47.44,2229695,2229695,47.4603
40,-0.03,0.01713796058269,-0.063,47.48,2018-03-07,48.0,"Mar 7, 18",46.295,47.29,2089168,2089168,47.549
41,0.61,0.030205655526992004,1.2850000000000001,48.09,2018-03-08,48.17,"Mar 8, 18",47.43,47.53,1536353,1536353,47.981700000000004
42,0.97,0.050985432733504005,2.017,49.06,2018-03-09,49.09,"Mar 9, 18",48.13,48.4,1547373,1547373,48.8733
43,0.05,0.052056555269922006,0.10200000000000001,49.11,2018-03-12,49.49,"Mar 12, 18",48.94,49.0,1352472,1352472,49.1657
44,-0.14,0.049057412167951,-0.28500000000000003,48.97,2018-03-13,49.41,"Mar 13, 18",48.87,49.27,1252021,1252021,49.1078
45,-0.13,0.046272493573264004,-0.265,48.84,2018-03-14,49.28,"Mar 14, 18",48.78,49.21,1856901,1856901,48.9613
46,0.07,0.04777206512425,0.14300000000000002,48.91,2018-03-15,49.27,"Mar 15, 18",48.6302,48.92,1703894,1703894,48.9596
47,-0.13,0.044987146529563,-0.266,48.78,2018-03-16,49.04,"Mar 16, 18",48.63,48.87,2630062,2630062,48.8236
48,-0.08,0.04327335047129301,-0.164,48.7,2018-03-19,48.84,"Mar 19, 18",48.29,48.73,1881981,1881981,48.6262
49,0.4,0.051842330762639006,0.8210000000000001,49.1,2018-03-20,49.22,"Mar 20, 18",48.585,48.8,2229209,2229209,49.0199
50,-0.31,0.045201371036846,-0.631,48.79,2018-03-21,49.34,"Mar 21, 18",48.73,49.11,2064012,2064012,49.0303
51,-1.02,0.023350471293916,-2.091,47.77,2018-03-22,48.69,"Mar 22, 18",47.75,48.55,2112465,2112465,48.1814
52,-0.9,0.0040702656383880004,-1.884,46.87,2018-03-23,48.13,"Mar 23, 18",46.83,47.91,2117047,2117047,47.2393
53,1.16,0.028920308483290004,2.475,48.03,2018-03-26,48.14,"Mar 26, 18",46.89,47.37,2518559,2518559,47.6485
54,0.5700000000000001,0.041131105398457005,1.187,48.6,2018-03-27,50.0,"Mar 27, 18",48.16,50.0,3391627,3391627,48.7887
55,-0.65,0.027206512425021003,-1.337,47.95,2018-03-28,49.35,"Mar 28, 18",47.45,48.71,3383500,3383500,47.9908
56,0.29,0.033419023136246,0.605,48.24,2018-03-29,48.66,"Mar 29, 18",46.52,48.31,2345846,2345846,48.2209
57,-0.72,0.017994858611825003,-1.4929999999999999,47.52,2018-04-02,48.36,"Apr 2, 18",47.14,48.14,2606843,2606843,47.4805
58,0.31,0.024635818337617,0.652,47.83,2018-04-03,48.0199,"Apr 3, 18",46.59,47.73,2724548,2724548,47.6814
59,0.4,0.033204798628963,0.836,48.23,2018-04-04,48.34,"Apr 4, 18",47.43,47.6,3033552,3033552,47.8927
60,0.48,0.043487574978577005,0.995,48.71,2018-04-05,48.91,"Apr 5, 18",48.33,48.44,1847606,1847606,48.6625
61,-0.64,0.029777206512425002,-1.314,48.07,2018-04-06,48.5,"Apr 6, 18",47.6,48.25,2265891,2265891,48.1533
62,-0.07,0.028277634961439,-0.146,48.0,2018-04-09,48.48,"Apr 9, 18",47.88,48.3,1715269,1715269,48.1947
63,0.48,0.038560411311053006,1.0,48.48,2018-04-10,48.83,"Apr 10, 18",47.85,48.19,1802506,1802506,48.371
64,-0.13,0.035775492716366,-0.268,48.35,2018-04-11,48.62,"Apr 11, 18",47.83,48.16,1467904,1467904,48.3349
65,0.36,0.043487574978577005,0.745,48.71,2018-04-12,48.88,"Apr 12, 18",47.52,48.56,1311979,1311979,48.6267
66,-0.19,0.039417309340188,-0.39,48.52,2018-04-13,48.88,"Apr 13, 18",48.4,48.78,1381119,1381119,48.5577
67,0.27,0.045201371036846,0.556,48.79,2018-04-16,49.0,"Apr 16, 18",48.5,48.82,1382529,1382529,48.8359
68,0.31,0.051842330762639006,0.635,49.1,2018-04-17,49.29,"Apr 17, 18",48.67,48.98,1675460,1675460,49.0828
69,0.29,0.058054841473864006,0.591,49.39,2018-04-18,49.5,"Apr 18, 18",48.975,49.25,1346910,1346910,49.3461
70,0.11,0.06041131105398401,0.223,49.5,2018-04-19,49.77,"Apr 19, 18",49.04,49.32,1037946,1037946,49.5052
71,-0.23,0.05548414738646101,-0.465,49.27,2018-04-20,49.75,"Apr 20, 18",48.96,49.57,1706029,1706029,49.3212
72,-0.22,0.050771208226221005,-0.447,49.05,2018-04-23,49.44,"Apr 23, 18",48.12,49.24,1435286,1435286,49.1642
73,0.06,0.052056555269922006,0.122,49.11,2018-04-24,49.69,"Apr 24, 18",48.95,49.34,2301021,2301021,49.3038
74,-0.34,0.044772922022279005,-0.6920000000000001,48.77,2018-04-25,49.17,"Apr 25, 18",48.43,48.99,1449475,1449475,48.7245
75,0.23,0.049700085689802005,0.47200000000000003,49.0,2018-04-26,49.3,"Apr 26, 18",48.65,48.89,1506032,1506032,49.014
76,0.26,0.055269922879177,0.531,49.26,2018-04-27,49.27,"Apr 27, 18",48.94,49.0,1495077,1495077,49.1322
77,-0.13,0.05248500428449,-0.264,49.13,2018-04-30,49.58,"Apr 30, 18",49.09,49.28,1755295,1755295,49.2673
78,0.28,0.058483290488431004,0.5700000000000001,49.41,2018-05-01,49.49,"May 1, 18",48.9,49.03,1584152,1584152,49.2144
79,-0.17,0.05484147386461,-0.34400000000000003,49.24,2018-05-02,49.6,"May 2, 18",49.08,49.43,1514876,1514876,49.3094
80,-0.64,0.041131105398457005,-1.3,48.6,2018-05-03,49.45,"May 3, 18",48.49,49.04,3108492,3108492,48.7431
81,0.77,0.057626392459297,1.584,49.37,2018-05-04,49.49,"May 4, 18",48.0,48.44,3175202,3175202,49.0701
82,0.79,0.07455012853470401,1.6,50.16,2018-05-07,50.25,"May 7, 18",49.44,49.54,1993460,1993460,49.9933
83,0.39,0.08290488431876601,0.778,50.55,2018-05-08,50.57,"May 8, 18",49.88,50.0,1979743,1979743,50.3081
84,0.64,0.096615252784918,1.266,51.19,2018-05-09,51.38,"May 9, 18",49.02,50.54,1699152,1699152,50.9942
85,0.62,0.10989717223650301,1.211,51.81,2018-05-10,51.9,"May 10, 18",51.36,51.45,1912048,1912048,51.6499
86,0.43,0.11910882604970001,0.8300000000000001,52.24,2018-05-11,52.28,"May 11, 18",51.575,51.91,1865962,1865962,52.0876
87,-0.31,0.11246786632390701,-0.593,51.93,2018-05-14,52.61,"May 14, 18",51.78,52.2,2173127,2173127,52.0802
88,-0.21,0.107969151670951,-0.404,51.72,2018-05-15,51.92,"May 15, 18",49.9552,51.77,1608946,1608946,51.7109
89,-0.09,0.106041131105398,-0.17400000000000002,51.63,2018-05-16,51.77,"May 16, 18",51.37,51.6,1179501,1179501,51.606
90,-0.30000000000000004,0.099614395886889,-0.581,51.33,2018-05-17,51.81,"May 17, 18",51.07,51.68,1080935,1080935,51.4119
91,0.1,0.101756640959725,0.195,51.43,2018-05-18,51.575,"May 18, 18",50.865,51.31,4003325,4003325,51.4165
92,0.17,0.105398457583547,0.331,51.6,2018-05-21,52.06,"May 21, 18",51.41,51.53,2038019,2038019,51.6713
93,-0.33,0.09832904884318701,-0.64,51.27,2018-05-22,52.0,"May 22, 18",51.25,52.0,1697835,1697835,51.4453
94,-0.5,0.08761782347900601,-0.975,50.77,2018-05-23,51.1,"May 23, 18",50.2401,51.1,1648955,1648955,50.5771
95,-0.07,0.08611825192802,-0.138,50.7,2018-05-24,50.8,"May 24, 18",50.36,50.67,1333615,1333615,50.6252
96,-0.75,0.070051413881748,-1.479,49.95,2018-05-25,50.6,"May 25, 18",49.78,50.53,1302331,1302331,50.0366
97,-0.5700000000000001,0.05784061696658101,-1.141,49.38,2018-05-29,49.88,"May 29, 18",49.3,49.78,2061502,2061502,49.463
98,0.03,0.058483290488431004,0.061,49.41,2018-05-30,49.73,"May 30, 18",49.19,49.61,2580471,2580471,49.3789
99,-0.13,0.055698371893744006,-0.263,49.28,2018-05-31,49.75,"May 31, 18",49.185,49.45,2554658,2554658,49.4052
