,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,0.283484,0.0,0.883,32.3856,2018-01-08,32.454,"Jan 8, 18",31.9653,32.0923,2188627,2188627,32.3162
1,0.7429239999999999,0.022939207549034002,2.294,33.1285,2018-01-09,33.5196,"Jan 9, 18",32.5225,32.6007,2830238,2830238,33.1746
2,-0.41056299999999996,0.010263820957462,-1.239,32.718,2018-01-10,33.1139,"Jan 10, 18",32.6642,33.0699,2267697,2267697,32.8173
3,0.11730299999999999,0.013885801096783001,0.359,32.8353,2018-01-11,33.1187,"Jan 11, 18",32.7375,32.8255,1971776,1971776,32.8923
4,0.31281000000000003,0.02354441480164,0.9530000000000001,33.1481,2018-01-12,33.3143,"Jan 12, 18",32.7766,32.7766,4295091,4295091,33.0894
5,-0.400789,0.011168544044266001,-1.209,32.7473,2018-01-16,33.4022,"Jan 16, 18",32.5616,33.236,2852199,2852199,32.8359
6,0.850453,0.037427128106319006,2.597,33.5977,2018-01-17,34.4971,"Jan 17, 18",32.5225,32.6593,6156814,6156814,33.7116
7,-0.283484,0.028676325280371003,-0.844,33.3143,2018-01-18,33.7444,"Jan 18, 18",33.0405,33.5098,2400531,2400531,33.3033
8,0.889554,0.05614223605553,2.67,34.2038,2018-01-19,34.2136,"Jan 19, 18",33.1872,33.4609,2974632,2974632,33.8992
9,0.615844,0.07515685983894001,1.8010000000000002,34.8196,2018-01-22,34.8685,"Jan 22, 18",34.1354,34.2136,3137856,3137856,34.5876
10,-0.410564,0.062481473247369,-1.179,34.4091,2018-01-23,34.7903,"Jan 23, 18",34.3016,34.7219,2259210,2259210,34.4369
11,0.166181,0.0676133837261,0.483,34.5753,2018-01-24,35.1911,"Jan 24, 18",34.37,34.5068,3181297,3181297,34.6445
12,0.09775299999999999,0.070630156612815,0.28300000000000003,34.673,2018-01-25,34.8734,"Jan 25, 18",34.3504,34.7121,1398298,1398298,34.6367
13,0.283484,0.079384047230868,0.8180000000000001,34.9565,2018-01-26,35.1031,"Jan 26, 18",34.673,34.8392,1726701,1726701,34.9386
14,-0.09775299999999999,0.076364186552047,-0.28,34.8587,2018-01-29,35.2595,"Jan 29, 18",34.8392,34.8685,1857772,1857772,34.9861
15,-0.215057,0.069725433526011,-0.617,34.6437,2018-01-30,34.7512,"Jan 30, 18",34.1549,34.6144,2229910,2229910,34.5893
16,-0.47108799999999995,0.05517884491872901,-1.3599999999999999,34.1726,2018-01-31,34.7909,"Jan 31, 18",34.1137,34.6928,2536277,2536277,34.3635
17,-0.304236,0.045785781334914004,-0.89,33.8684,2018-02-01,34.0843,"Feb 1, 18",33.6132,33.996,2408660,2408660,33.8726
18,-0.157025,0.04093485993775001,-0.464,33.7113,2018-02-02,34.1137,"Feb 2, 18",33.6328,33.8684,2273962,2273962,33.8351
19,-1.5211999999999999,-0.00603354577343,-4.5120000000000005,32.1902,2018-02-05,34.0156,"Feb 5, 18",32.1116,33.5347,3615780,3615780,32.8277
20,0.5692159999999999,0.011542166888987002,1.768,32.7594,2018-02-06,33.044,"Feb 6, 18",31.5032,31.9644,4014079,4014079,32.4999
21,0.088327,0.014268687317820002,0.27,32.8477,2018-02-07,33.2501,"Feb 7, 18",32.3963,32.5238,4053834,4053834,32.9839
22,-2.6694,-0.068156835136603,-8.127,30.1783,2018-02-08,32.8477,"Feb 8, 18",30.0016,32.8477,6836789,6836789,30.9122
23,-0.74587,-0.091188676448791,-2.472,29.4324,2018-02-09,31.1989,"Feb 9, 18",28.8436,30.404,8126258,8126258,29.4876
24,0.117769,-0.087551257348945,0.4,29.5502,2018-02-12,30.1586,"Feb 12, 18",29.4079,29.6876,7102638,7102638,29.6224
25,-0.7556839999999999,-0.11088570228743601,-2.557,28.7945,2018-02-13,29.6434,"Feb 13, 18",28.509900000000002,29.3833,5416885,5416885,28.9432
26,0.235538,-0.10361395187984701,0.8180000000000001,29.03,2018-02-14,29.1184,"Feb 14, 18",28.2743,28.4608,4696522,4696522,28.7529
27,0.37293499999999996,-0.09209648732770101,1.2850000000000001,29.403,2018-02-15,29.5109,"Feb 15, 18",29.0104,29.2361,3401296,3401296,29.3164
28,-0.294423,-0.10119003507731801,-1.001,29.1085,2018-02-16,29.4471,"Feb 16, 18",29.056,29.4422,3115741,3115741,29.2283
29,-0.176653,-0.10664307593498301,-0.607,28.9319,2018-02-20,29.2263,"Feb 20, 18",28.6814,29.0104,2923221,2923221,28.9476
30,-0.323864,-0.11664443456350901,-1.119,28.608,2018-02-21,29.0791,"Feb 21, 18",28.5786,28.9024,2591160,2591160,28.8227
31,-0.019629,-0.11724964181611501,-0.069,28.5884,2018-02-22,28.873,"Feb 22, 18",28.3774,28.8043,2603964,2603964,28.595
32,0.38275000000000003,-0.10543266142977101,1.339,28.9711,2018-02-23,29.1085,"Feb 23, 18",28.6571,28.6571,1943477,1943477,28.9608
33,0.294421,-0.096339113680154,1.016,29.2656,2018-02-26,29.3441,"Feb 26, 18",28.9123,29.1478,1864281,1864281,29.1419
34,-0.323864,-0.10634047230868,-1.107,28.9417,2018-02-27,29.4471,"Feb 27, 18",28.9221,29.3146,2690259,2690259,29.1094
35,-0.539775,-0.12300837409218901,-1.865,28.4019,2018-02-28,29.1969,"Feb 28, 18",28.4019,29.0497,3090241,3090241,28.7324
36,-0.736055,-0.145734523985968,-2.592,27.6659,2018-03-01,28.5197,"Mar 1, 18",27.5088,28.2842,3799291,3799291,27.9185
37,-0.04907,-0.147250629909589,-0.177,27.6168,2018-03-02,27.9799,"Mar 2, 18",27.3322,27.499,4075715,4075715,27.5977
38,0.019629,-0.14664542265698302,0.07100000000000001,27.636400000000002,2018-03-05,27.8818,"Mar 5, 18",27.3813,27.4009,3707402,3707402,27.6792
39,0.206095,-0.14028148312830302,0.746,27.8425,2018-03-06,28.0633,"Mar 6, 18",27.5088,27.7051,3702849,3702849,27.7485
40,-0.058885,-0.14210019267822702,-0.211,27.7836,2018-03-07,27.872,"Mar 7, 18",27.4794,27.5383,2337731,2337731,27.6953
41,0.14721199999999998,-0.137551874907366,0.53,27.9309,2018-03-08,28.2155,"Mar 8, 18",27.7982,27.9309,2345725,2345725,27.9833
42,0.28460799999999997,-0.12876401857615702,1.019,28.2155,2018-03-09,28.5001,"Mar 9, 18",27.9701,28.0879,2338248,2338248,28.278
43,0.137397,-0.12452139222370401,0.487,28.352899999999998,2018-03-12,28.6473,"Mar 12, 18",28.1664,28.2547,1999170,1999170,28.3798
44,-0.5299600000000001,-0.140886690380909,-1.869,27.8229,2018-03-13,28.5295,"Mar 13, 18",27.7248,28.4608,3021926,3021926,28.0027
45,-0.304237,-0.150279753964725,-1.093,27.5187,2018-03-14,28.0584,"Mar 14, 18",27.4598,27.9309,2180794,2180794,27.6039
46,-0.009814,-0.150585445383133,-0.036000000000000004,27.5088,2018-03-15,27.7738,"Mar 15, 18",27.3028,27.5088,2091637,2091637,27.5321
47,0.47107499999999997,-0.13603885677585,1.712,27.9799,2018-03-16,28.0584,"Mar 16, 18",27.4892,27.5187,4364561,4364561,27.9257
48,-0.42200499999999996,-0.149069339459512,-1.508,27.5579,2018-03-19,28.0683,"Mar 19, 18",27.322400000000002,27.9897,2005793,2005793,27.5999
49,-0.039256,-0.150279753964725,-0.14200000000000002,27.5187,2018-03-20,27.764,"Mar 20, 18",27.4401,27.6266,1911928,1911928,27.5345
50,0.137397,-0.146037127612272,0.499,27.6561,2018-03-21,28.0584,"Mar 21, 18",27.4794,27.4794,1836818,1836818,27.8017
51,-0.804754,-0.17088767847438302,-2.91,26.8513,2018-03-22,27.5383,"Mar 22, 18",26.8317,27.3028,2604470,2604470,27.0736
52,-0.7360559999999999,-0.19361691616026802,-2.741,26.1152,2018-03-23,27.1948,"Mar 23, 18",26.0809,26.9691,2941856,2941856,26.3245
53,0.26498099999999997,-0.18543426708166502,1.015,26.3802,2018-03-26,26.606,"Mar 26, 18",25.7718,26.4195,2897284,2897284,26.1829
54,-0.14721099999999998,-0.18997949706042103,-0.558,26.233,2018-03-27,26.5765,"Mar 27, 18",25.968,26.4391,2644270,2644270,26.2813
55,-0.36312099999999997,-0.20119127019416003,-1.384,25.8699,2018-03-28,26.4195,"Mar 28, 18",25.8012,26.2036,3661557,3661557,25.9701
56,0.21591000000000002,-0.194524727039177,0.835,26.0858,2018-03-29,26.2821,"Mar 29, 18",25.9288,26.0466,3525667,3525667,26.1039
57,-0.45144799999999996,-0.208463020601748,-1.7309999999999999,25.6344,2018-04-02,26.2576,"Apr 2, 18",25.3988,26.0858,2853810,2853810,25.627
