,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,-0.28,0.0,-0.108,260.0,2018-01-08,266.26,"Jan 8, 18",259.21,260.95,641363,641363,261.3795
1,1.26,0.004846153846153001,0.485,261.26,2018-01-09,262.38,"Jan 9, 18",258.01,260.18,531236,531236,260.7283
2,-2.81,-0.005961538461538,-1.076,258.45,2018-01-10,261.13,"Jan 10, 18",258.06,260.19,703169,703169,259.394
3,1.3,-0.000961538461538,0.503,259.75,2018-01-11,260.28,"Jan 11, 18",256.96,258.54,813856,813856,259.177
4,-1.15,-0.005384615384615,-0.443,258.6,2018-01-12,261.15,"Jan 12, 18",256.13,261.15,1247619,1247619,259.2448
5,-0.71,-0.008115384615384,-0.275,257.89,2018-01-16,260.51,"Jan 16, 18",256.35,259.86,844324,844324,257.9345
6,7.15,0.019384615384615,2.773,265.04,2018-01-17,265.82,"Jan 17, 18",257.5,259.61,1067838,1067838,262.4802
7,1.29,0.024346153846153,0.487,266.33,2018-01-18,267.13,"Jan 18, 18",263.36,264.92,659208,659208,265.7988
8,6.69,0.050076923076923005,2.512,273.02,2018-01-19,273.17,"Jan 19, 18",266.79,268.04,785697,785697,271.3634
9,-0.72,0.047307692307692,-0.264,272.3,2018-01-22,274.68,"Jan 22, 18",268.77,273.0,689608,689608,271.8354
10,-1.09,0.043115384615384,-0.4,271.21,2018-01-23,272.46,"Jan 23, 18",268.82,271.49,599983,599983,270.8647
11,4.72,0.06126923076923001,1.74,275.93,2018-01-24,277.13,"Jan 24, 18",269.18,272.49,742903,742903,274.4969
12,-3.05,0.049538461538461004,-1.105,272.88,2018-01-25,279.23,"Jan 25, 18",272.38,277.57,851224,851224,274.5874
13,2.59,0.059500000000000004,0.9490000000000001,275.47,2018-01-26,276.01,"Jan 26, 18",272.75,275.14,703218,703218,274.7983
14,-1.53,0.053615384615384,-0.555,273.94,2018-01-29,276.24,"Jan 29, 18",272.96,275.14,648527,648527,274.3255
15,-5.67,0.031807692307692,-2.07,268.27,2018-01-30,276.05,"Jan 30, 18",267.78,272.87,917561,917561,270.2838
16,-3.58,0.018038461538461,-1.334,264.69,2018-01-31,271.56,"Jan 31, 18",263.7,269.13,1513927,1513927,266.6466
17,-2.31,0.009153846153846,-0.873,262.38,2018-02-01,266.47,"Feb 1, 18",260.67,263.01,952776,952776,263.3517
18,-9.74,-0.028307692307692003,-3.7119999999999997,252.64,2018-02-02,263.08,"Feb 2, 18",251.84,260.72,1470105,1470105,256.5442
19,-6.15,-0.051961538461538004,-2.434,246.49,2018-02-05,258.47,"Feb 5, 18",246.46,251.73,1409164,1409164,253.3706
20,8.41,-0.019615384615384,3.412,254.9,2018-02-06,255.72,"Feb 6, 18",241.68,245.15,1404779,1404779,251.6925
