,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,1.31,0.0,1.159,114.31,2018-01-08,114.6,"Jan 8, 18",112.27,112.44,674452,674452,113.8951
1,-1.34,-0.011722508966844,-1.172,112.97,2018-01-09,114.79,"Jan 9, 18",112.11,114.79,917245,917245,112.8667
2,-1.01,-0.020558131397078003,-0.894,111.96,2018-01-10,112.61,"Jan 10, 18",111.74,112.43,586556,586556,112.1589
3,0.27,-0.018196133321669,0.241,112.23,2018-01-11,112.81,"Jan 11, 18",111.6,112.32,745077,745077,112.2806
4,1.38,-0.006123698714023001,1.23,113.61,2018-01-12,113.79,"Jan 12, 18",112.01,112.23,648675,648675,113.2137
5,-0.96,-0.014521914093255001,-0.845,112.65,2018-01-16,114.03,"Jan 16, 18",112.5,113.75,651014,651014,113.0233
6,1.35,-0.0027119237162100004,1.198,114.0,2018-01-17,114.47,"Jan 17, 18",112.98,113.07,688617,688617,114.0217
7,0.54,0.0020120724346070003,0.47400000000000003,114.54,2018-01-18,115.17,"Jan 18, 18",114.09,114.09,729875,729875,114.6657
8,-0.06,0.001487183973405,-0.052000000000000005,114.48,2018-01-19,115.26,"Jan 19, 18",114.1,115.07,859393,859393,114.6322
9,-0.02,0.001312221153004,-0.017,114.46,2018-01-22,115.08,"Jan 22, 18",114.25,114.48,980755,980755,114.5288
10,1.31,0.012772285889248001,1.145,115.77,2018-01-23,115.99,"Jan 23, 18",114.31,114.4,621099,621099,115.4495
11,0.0,0.012772285889248001,0.0,115.77,2018-01-24,116.62,"Jan 24, 18",115.35,116.07,474461,474461,115.9154
12,0.22,0.014696876913655002,0.19,115.99,2018-01-25,116.635,"Jan 25, 18",115.63,116.28,551775,551775,116.1418
13,-0.68,0.008748141020033,-0.586,115.31,2018-01-26,116.63,"Jan 26, 18",115.15,116.62,617124,617124,115.5944
14,-2.9,-0.016621467938063,-2.515,112.41,2018-01-29,115.44,"Jan 29, 18",111.92,114.89,941270,941270,113.0994
15,-0.26,-0.018895984603271,-0.231,112.15,2018-01-30,113.12,"Jan 30, 18",111.51,111.65,476632,476632,112.3373
16,2.77,0.0053363660222200005,2.47,114.92,2018-01-31,115.32,"Jan 31, 18",112.22,112.35,938966,938966,114.612
17,-0.22,0.0034117749978120004,-0.191,114.7,2018-02-01,116.34,"Feb 1, 18",113.6401,114.21,860431,860431,115.1375
18,-2.19,-0.015746653836059003,-1.909,112.51,2018-02-02,114.42,"Feb 2, 18",112.46,113.85,860163,860163,113.1901
19,-3.7800000000000002,-0.04881462689178501,-3.36,108.73,2018-02-05,113.24,"Feb 5, 18",108.7,111.9,1011241,1011241,110.7413
20,0.68,-0.042865890998162,0.625,109.41,2018-02-06,109.85,"Feb 6, 18",106.091,106.92,1171603,1171603,108.5353
21,-0.30000000000000004,-0.045490333304172,-0.274,109.11,2018-02-07,110.91,"Feb 7, 18",108.19,109.11,994413,994413,109.4974
22,-3.49,-0.07602134546408801,-3.199,105.62,2018-02-08,110.0,"Feb 8, 18",105.53,109.24,1238726,1238726,106.9334
