,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,0.204816,0.0,1.353,15.3434,2018-01-08,15.4592,"Jan 8, 18",15.1475,15.4235,9754556,9754556,15.3069
1,-0.614448,-0.040049793396509006,-4.005,14.7289,2018-01-09,15.5482,"Jan 9, 18",14.72,15.379,13793399,13793399,15.0077
2,0.837075,0.014507866574553002,5.683,15.566,2018-01-10,15.6195,"Jan 10, 18",14.7067,14.8447,25504893,25504893,15.3725
3,-0.008905,0.013927812609982002,-0.057,15.5571,2018-01-11,15.824300000000001,"Jan 11, 18",15.4146,15.5749,10567962,10567962,15.5417
4,-0.097955,0.0075472189997,-0.63,15.4592,2018-01-12,15.6016,"Jan 12, 18",15.2811,15.5838,11531292,11531292,15.4129
5,-0.017811999999999998,0.006380593610281001,-0.115,15.4413,2018-01-16,15.6462,"Jan 16, 18",15.2232,15.4681,11858069,11858069,15.4391
6,0.080146,0.011607596751697001,0.519,15.5215,2018-01-17,15.6105,"Jan 17, 18",15.2989,15.5215,10445756,10445756,15.4679
7,-0.080146,0.006380593610281001,-0.516,15.4413,2018-01-18,15.6195,"Jan 18, 18",15.3968,15.5304,10271713,10271713,15.4769
8,-0.026715,0.004640431716568001,-0.17300000000000001,15.4146,2018-01-19,15.4681,"Jan 19, 18",14.916,15.4503,18159645,18159645,15.3022
9,0.320582,0.025535409361679,2.08,15.7352,2018-01-22,15.753,"Jan 22, 18",15.2784,15.3701,8877472,8877472,15.5841
10,-0.302772,0.005800539645710001,-1.924,15.4324,2018-01-23,15.824300000000001,"Jan 23, 18",15.2543,15.7976,8956417,8956417,15.4406
11,0.053431,0.009287380893413001,0.34600000000000003,15.4859,2018-01-24,15.7053,"Jan 24, 18",15.4235,15.5393,6835339,6835339,15.5532
12,0.347296,0.031922520432237,2.243,15.8332,2018-01-25,16.0024,"Jan 25, 18",15.6996,15.9578,8406744,8406744,15.8489
13,0.391823,0.057457929793917006,2.475,16.225,2018-01-26,16.2517,"Jan 26, 18",15.8332,15.9222,15751273,15751273,16.0974
14,-0.16919599999999999,0.046430387006791,-1.043,16.0558,2018-01-29,16.2873,"Jan 29, 18",15.8421,16.1181,11251566,11251566,16.0814
