,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,0.456151,0.0,0.678,67.7286,2018-01-08,67.8971,"Jan 8, 18",66.8658,67.3021,1188535,1188535,67.5725
1,-2.8262,-0.041728309753929,-4.173,64.9024,2018-01-09,67.8277,"Jan 9, 18",64.8528,67.8277,2678452,2678452,65.6477
2,-2.6675,-0.081113443951299,-4.11,62.2349,2018-01-10,65.1156,"Jan 10, 18",62.0465,64.9222,4330518,4330518,62.6619
3,1.4775,-0.05929843522529601,2.374,63.7124,2018-01-11,63.7819,"Jan 11, 18",61.6746,62.2746,6594941,6594941,62.5965
4,1.5271,-0.036749615376665004,2.3970000000000002,65.2396,2018-01-12,65.3486,"Jan 12, 18",63.5538,64.0,1667132,1667132,64.9271
5,-0.138828,-0.038800447669079,-0.213,65.1007,2018-01-16,65.3437,"Jan 16, 18",64.4684,65.3189,1236194,1236194,65.084
6,-2.9749,-0.082724284866363,-4.57,62.1258,2018-01-17,63.9108,"Jan 17, 18",60.995400000000004,63.9108,5304741,5304741,61.9525
7,-0.337156,-0.08770150276249601,-0.543,61.7887,2018-01-18,62.4927,"Jan 18, 18",61.4515,62.0366,2223382,2223382,61.8349
8,-0.35698799999999997,-0.09297254040390601,-0.578,61.4317,2018-01-19,62.433,"Jan 19, 18",61.2631,61.9969,2259125,2259125,61.5571
9,-1.1404,-0.10981033123377701,-1.8559999999999999,60.2913,2018-01-22,61.7292,"Jan 22, 18",60.1128,61.5209,2821983,2821983,60.551
10,0.366905,-0.104393121960294,0.609,60.6582,2018-01-23,60.7881,"Jan 23, 18",59.1013,59.498,6530132,6530132,60.1541
11,0.654477,-0.094729552951042,1.079,61.3127,2018-01-24,61.9771,"Jan 24, 18",60.7475,61.1639,5513243,5513243,61.5996
12,0.9718,-0.08038110930980401,1.585,62.2845,2018-01-25,62.5026,"Jan 25, 18",61.0747,61.1342,2563147,2563147,62.0005
13,0.029748999999999998,-0.079942594413585,0.048,62.3142,2018-01-26,62.3936,"Jan 26, 18",61.6102,62.2349,1802578,1802578,62.219
14,-0.852804,-0.09253402550768801,-1.369,61.4614,2018-01-29,62.4035,"Jan 29, 18",61.4019,62.1754,2042217,2042217,61.862
15,-0.575148,-0.10102526849809301,-0.936,60.8863,2018-01-30,61.749,"Jan 30, 18",60.6086,61.3424,1518484,1518484,60.877
16,-0.585063,-0.109664159601704,-0.961,60.3012,2018-01-31,60.9854,"Jan 31, 18",59.8252,60.9854,1918038,1918038,60.3472
