,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,-0.240862,0.0,-0.377,63.6359,2018-01-08,63.8767,"Jan 8, 18",63.5395,63.7996,2027088,2027088,63.6805
1,1.5223,0.023920459991922,2.392,65.1581,2018-01-09,65.5339,"Jan 9, 18",64.4355,64.6764,3470382,3470382,65.0949
2,0.308303,0.028765209575098004,0.47300000000000003,65.4664,2018-01-10,66.3624,"Jan 10, 18",65.3893,65.6976,3300864,3300864,65.8094
3,0.818932,0.041633731902903,1.251,66.2853,2018-01-11,66.6129,"Jan 11, 18",65.6591,66.3142,2632409,2632409,66.1233
4,0.857471,0.055108830078619005,1.294,67.1428,2018-01-12,67.1717,"Jan 12, 18",66.295,66.4588,3243963,3243963,66.9029
5,-1.1272,0.037395558167638,-1.679,66.0156,2018-01-16,67.1814,"Jan 16, 18",65.7169,66.8634,3664020,3664020,66.3049
6,0.8960089999999999,0.051475660751242006,1.357,66.9116,2018-01-17,67.0561,"Jan 17, 18",65.9385,66.0541,3299540,3299540,66.7203
7,-0.41428299999999996,0.044965184746345005,-0.619,66.4973,2018-01-18,67.0946,"Jan 18, 18",66.3335,67.0176,2491022,2491022,66.6325
8,-0.443187,0.038000562575527,-0.666,66.0541,2018-01-19,66.979,"Jan 19, 18",65.8325,66.796,4097353,4097353,66.3059
9,0.289034,0.042543595674768,0.438,66.3432,2018-01-22,66.3817,"Jan 22, 18",65.5628,66.083,3752559,3752559,65.9858
10,-0.337206,0.03724312848565,-0.508,66.0059,2018-01-23,67.0368,"Jan 23, 18",65.9289,66.2179,4189863,4189863,66.3878
11,2.5628,0.07751599333080801,3.883,68.5687,2018-01-24,68.877,"Jan 24, 18",66.3817,66.8441,6755825,6755825,68.0705
12,-0.395015,0.071308805249866,-0.5760000000000001,68.1737,2018-01-25,68.7229,"Jan 25, 18",67.8076,68.5687,2863815,2863815,68.1467
13,0.857471,0.08478390342558201,1.258,69.0312,2018-01-26,69.0456,"Jan 26, 18",68.1255,68.4146,2811762,2811762,68.6759
14,0.279401,0.08917450684283501,0.405,69.3106,2018-01-29,69.4647,"Jan 29, 18",68.6121,68.8289,3510202,3510202,69.1547
15,-0.14451799999999998,0.086903776013225,-0.209,69.1661,2018-01-30,70.0428,"Jan 30, 18",69.0119,69.0312,3495956,3495956,69.4614
16,-0.17342000000000002,0.084177327577672,-0.251,68.9926,2018-01-31,69.5322,"Jan 31, 18",68.8289,69.1853,3634628,3634628,69.0951
17,-0.48172499999999996,0.07660770099896401,-0.6980000000000001,68.5109,2018-02-01,69.6478,"Feb 1, 18",68.3375,69.3009,2658066,2658066,68.9584
18,-1.1176,0.05904528732995001,-1.631,67.3933,2018-02-02,68.877,"Feb 2, 18",67.2006,68.4049,2577684,2577684,67.7961
19,-1.8402,0.030127648072864003,-2.731,65.5531,2018-02-05,67.8943,"Feb 5, 18",65.4375,67.1717,3518195,3518195,66.6499
20,1.185,0.04875078375571,1.808,66.7382,2018-02-06,66.9116,"Feb 6, 18",64.3295,64.9654,4476034,4476034,65.8493
21,-0.144517,0.046478481486079005,-0.217,66.5936,2018-02-07,67.3972,"Feb 7, 18",65.8807,66.1023,3122572,3122572,66.7359
22,-2.2737,0.010748649740162,-3.414,64.3199,2018-02-08,67.0561,"Feb 8, 18",64.3103,67.0465,3683577,3683577,65.5229
23,0.29867000000000005,0.015442541081370002,0.464,64.6186,2018-02-09,65.1485,"Feb 9, 18",62.4325,64.8402,5188931,5188931,63.9927
24,1.6379000000000001,0.041179585736981,2.535,66.2564,2018-02-12,66.4299,"Feb 12, 18",65.0907,65.1003,3145990,3145990,65.8913
25,-0.019268,0.040877869253047004,-0.029,66.2372,2018-02-13,66.5455,"Feb 13, 18",65.7362,66.1023,2052355,2052355,66.1778
26,1.1272,0.058591141164028006,1.702,67.3644,2018-02-14,67.5089,"Feb 14, 18",65.6013,65.7747,2740154,2740154,66.8583
27,-0.308303,0.053746391580852,-0.458,67.0561,2018-02-15,67.5282,"Feb 15, 18",66.6611,67.3451,2499698,2499698,67.0792
28,-0.096345,0.052233094841119,-0.14400000000000002,66.9598,2018-02-16,67.3355,"Feb 16, 18",66.0445,66.6322,2286232,2286232,66.8695
29,-0.048173,0.051475660751242006,-0.07200000000000001,66.9116,2018-02-20,67.4222,"Feb 20, 18",66.5166,66.796,1869328,1869328,66.9473
30,0.125248,0.05344310365689801,0.187,67.0368,2018-02-21,67.981,"Feb 21, 18",66.9694,67.5089,2914441,2914441,67.3954
