,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,0.188553,0.0,0.216,87.6574,2018-01-08,88.0048,"Jan 8, 18",86.8338,87.1612,1149102,1149102,87.6675
1,-0.12901,-0.0014716384469530002,-0.147,87.5284,2018-01-09,88.6697,"Jan 9, 18",87.4788,88.0345,1457825,1457825,87.9418
2,1.7764000000000002,0.018793621531097003,2.029,89.3048,2018-01-10,90.5006,"Jan 10, 18",87.9353,87.9353,1639597,1639597,89.7177
3,2.3023,0.045058374991729,2.578,91.6071,2018-01-11,91.6369,"Jan 11, 18",89.5033,89.6025,1660737,1660737,90.9205
4,-1.2405,0.03090782980102,-1.354,90.3667,2018-01-12,92.2919,"Jan 12, 18",90.0888,92.0339,1726725,1726725,90.9287
5,-3.7314,-0.011660167880863001,-4.129,86.6353,2018-01-16,90.8529,"Jan 16, 18",86.5161,89.8109,3708940,3708940,87.6915
6,1.0916,0.0007928594733580001,1.26,87.7269,2018-01-17,88.1735,"Jan 17, 18",85.633,86.6651,1945648,1945648,87.2922
7,-2.4115,-0.026717653044694003,-2.749,85.3154,2018-01-18,87.9651,"Jan 18, 18",85.1467,87.4689,1709542,1709542,85.9638
8,3.9298,0.018114842557502002,4.606,89.2453,2018-01-19,89.3246,"Jan 19, 18",85.107,85.2856,2465355,2465355,88.2175
9,-0.049620000000000004,0.017547862473675003,-0.056,89.1956,2018-01-22,89.4934,"Jan 22, 18",88.4712,89.146,1988809,1988809,88.9148
10,1.0817,0.029887950133131003,1.213,90.2773,2018-01-23,91.0018,"Jan 23, 18",88.5506,88.5506,2582132,2582132,90.0095
11,-0.367848,0.025692069351817,-0.40700000000000003,89.9095,2018-01-24,90.5558,"Jan 24, 18",89.641,90.3768,1958852,1958852,89.9325
12,0.07954,0.026599009324940002,0.088,89.989,2018-01-25,90.5856,"Jan 25, 18",89.4671,90.3072,1627904,1627904,90.0883
13,0.318158,0.030229050827425004,0.354,90.3072,2018-01-26,90.4066,"Jan 26, 18",88.8954,90.0686,1135623,1135623,89.8813
14,-0.238617,0.027507090103060003,-0.264,90.0686,2018-01-29,90.7645,"Jan 29, 18",89.82,90.1382,1161040,1161040,90.3423
15,-0.338045,0.023650028406044,-0.375,89.7305,2018-01-30,90.4464,"Jan 30, 18",89.3627,89.482,1664779,1664779,89.8798
16,-0.6959700000000001,0.015711166427477,-0.776,89.0346,2018-01-31,90.9137,"Jan 31, 18",88.607,90.2674,1435521,1435521,89.293
17,0.9942439999999999,0.027053049714,1.117,90.0288,2018-02-01,90.0387,"Feb 1, 18",88.4977,89.3229,1135627,1135627,89.041
18,-0.27838799999999997,0.023877048600574,-0.309,89.7504,2018-02-02,90.9534,"Feb 2, 18",89.482,90.0288,1236997,1236997,90.0143
19,-2.0581,0.000398140944175,-2.293,87.6923,2018-02-05,89.3328,"Feb 5, 18",87.0162,88.9848,2385819,2385819,88.0712
20,1.3919000000000001,0.016278146511304003,1.587,89.0843,2018-02-06,89.4422,"Feb 6, 18",85.4354,85.8927,3958439,3958439,88.5167
