,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,0.019421,0.0,0.076,25.7112,2018-01-08,25.8229,"Jan 8, 18",25.6044,25.6433,2072358,2072358,25.7157
1,-0.242743,-0.009439466069261,-0.9440000000000001,25.4685,2018-01-09,25.7792,"Jan 9, 18",25.4491,25.7307,2304392,2304392,25.5703
2,-0.34954799999999997,-0.023032763931671002,-1.3719999999999999,25.119,2018-01-10,25.4685,"Jan 10, 18",25.0704,25.4588,1776399,1776399,25.1511
3,-0.233033,-0.032098851862223006,-0.928,24.8859,2018-01-11,25.2063,"Jan 11, 18",24.8568,25.119,1803533,1803533,24.9547
4,0.077678,-0.029076822552039003,0.312,24.9636,2018-01-12,25.051,"Jan 12, 18",24.7209,24.8665,2352922,2352922,24.9212
5,0.08738699999999999,-0.025677525747534003,0.35000000000000003,25.051,2018-01-16,25.42,"Jan 16, 18",25.0024,25.0607,2908054,2908054,25.1153
6,0.223323,-0.016992594666915002,0.891,25.2743,2018-01-17,25.3034,"Jan 17, 18",24.9976,25.119,2151714,2151714,25.1851
7,-0.6214200000000001,-0.041161050437163005,-2.459,24.6529,2018-01-18,25.2258,"Jan 18, 18",24.6529,25.2258,4777981,4777981,24.795
8,0.24274099999999998,-0.031721584367901005,0.985,24.8956,2018-01-19,24.9248,"Jan 19, 18",24.6432,24.6626,2597945,2597945,24.8065
9,0.33013000000000003,-0.018878932138523003,1.326,25.2258,2018-01-22,25.2646,"Jan 22, 18",24.8665,24.9539,2717306,2717306,25.1532
10,0.213614,-0.010571268552226001,0.847,25.4394,2018-01-23,25.4685,"Jan 23, 18",25.2063,25.352,2629899,2629899,25.3775
11,-0.17477499999999999,-0.017369862161237003,-0.687,25.2646,2018-01-24,25.4297,"Jan 24, 18",25.1287,25.4005,2338662,2338662,25.2612
12,-0.009710000000000002,-0.017747129655558,-0.038,25.2549,2018-01-25,25.3229,"Jan 25, 18",24.9927,25.284,2140196,2140196,25.1412
13,0.077677,-0.014725100345374002,0.308,25.3326,2018-01-26,25.3908,"Jan 26, 18",25.1287,25.3131,1815507,1815507,25.2548
14,-0.29129000000000005,-0.026054793241855,-1.15,25.0413,2018-01-29,25.3034,"Jan 29, 18",24.9879,25.216,2258299,2258299,25.0816
15,-0.08738599999999999,-0.029454090046361,-0.34900000000000003,24.9539,2018-01-30,25.1287,"Jan 30, 18",24.8374,25.0024,2592250,2592250,24.976
16,0.689387,-0.0026408724602500003,2.763,25.6433,2018-01-31,25.6433,"Jan 31, 18",24.9636,24.983,4782662,4782662,25.4682
17,0.543741,0.018505553999813,2.12,26.187,2018-02-01,26.6045,"Feb 1, 18",25.4782,25.9054,5143446,5143446,26.226
18,-0.18448299999999998,0.01132969289648,-0.704,26.0025,2018-02-02,26.1676,"Feb 2, 18",25.5753,25.9637,3895970,3895970,25.9628
19,-1.1360000000000001,-0.032853386850866,-4.369,24.8665,2018-02-05,26.1288,"Feb 5, 18",24.8471,25.8763,4629036,4629036,25.3763
20,-0.08738599999999999,-0.036252683655372,-0.35100000000000003,24.7791,2018-02-06,24.983,"Feb 6, 18",24.2257,24.4781,4570425,4570425,24.6256
21,-0.145645,-0.041915585425806,-0.588,24.6335,2018-02-07,25.1578,"Feb 7, 18",24.5655,24.6917,2988419,2988419,24.8756
22,-0.8253229999999999,-0.07401832664364101,-3.35,23.8081,2018-02-08,24.7306,"Feb 8, 18",23.8081,24.6335,4492309,4492309,24.2127
23,0.8253229999999999,-0.041915585425806,3.467,24.6335,2018-02-09,24.7743,"Feb 9, 18",23.7693,23.9247,4812172,4812172,24.2586
24,-0.067968,-0.044560347241669004,-0.276,24.5655,2018-02-12,24.7985,"Feb 12, 18",23.8664,24.682,4752037,4752037,24.348
25,0.31071000000000004,-0.032476119356545,1.2650000000000001,24.8762,2018-02-13,24.983,"Feb 13, 18",24.3616,24.4101,3962425,3962425,24.7271
