,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,0.97,0.0,0.75,130.31,2018-01-08,130.39,"Jan 8, 18",128.98,129.63,524430,524430,130.0803
1,-1.3599999999999999,-0.010436651062850001,-1.044,128.95,2018-01-09,130.55,"Jan 9, 18",128.86,130.51,335732,335732,129.331
2,-0.79,-0.016499117489064002,-0.613,128.16,2018-01-10,128.93,"Jan 10, 18",127.68,128.43,289360,289360,128.2005
3,1.45,-0.005371805694113,1.131,129.61,2018-01-11,129.67,"Jan 11, 18",128.27,128.49,209419,209419,129.273
4,0.52,-0.0013813214642,0.401,130.13,2018-01-12,130.5,"Jan 12, 18",128.88,129.57,244883,244883,130.0053
5,-0.09,-0.002071982196301,-0.069,130.04,2018-01-16,131.91,"Jan 16, 18",129.705,130.65,396593,396593,130.5497
6,2.09,0.013966694804696,1.607,132.13,2018-01-17,133.06,"Jan 17, 18",130.03,130.73,490579,490579,131.8753
7,1.87,0.028317090016115,1.415,134.0,2018-01-18,134.02,"Jan 18, 18",131.79,132.23,712024,712024,133.2478
8,3.35,0.054025017266518004,2.5,137.35,2018-01-19,138.26,"Jan 19, 18",134.1,134.8,771015,771015,137.1953
9,1.1,0.06246642621441101,0.801,138.45,2018-01-22,138.5,"Jan 22, 18",136.88,137.4,607089,607089,138.1222
10,0.76,0.068298672396592,0.549,139.21,2018-01-23,139.5,"Jan 23, 18",137.95,138.56,386070,386070,138.9292
11,0.98,0.075819200368352,0.704,140.19,2018-01-24,141.73,"Jan 24, 18",139.17,139.73,637154,637154,140.5244
12,-0.07,0.075282019798941,-0.05,140.12,2018-01-25,140.87,"Jan 25, 18",139.8,140.87,269990,269990,140.1855
13,2.02,0.09078351623052701,1.442,142.14,2018-01-26,142.16,"Jan 26, 18",139.72,140.38,368381,368381,141.074
14,-2.47,0.07182871613843901,-1.738,139.67,2018-01-29,141.82,"Jan 29, 18",139.65,141.57,531674,531674,140.2005
15,-0.63,0.066994091013736,-0.451,139.04,2018-01-30,140.0,"Jan 30, 18",138.74,139.32,390003,390003,139.2618
16,-0.30000000000000004,0.06469188857340101,-0.216,138.74,2018-01-31,140.89,"Jan 31, 18",138.33,139.82,520274,520274,139.0723
17,0.09,0.06538254930550201,0.065,138.83,2018-02-01,138.91,"Feb 1, 18",137.08,138.71,596386,596386,138.3896
18,-3.64,0.037449159696109,-2.622,135.19,2018-02-02,139.06,"Feb 2, 18",135.19,138.21,523225,523225,136.1558
19,-6.94,-0.015808456756964,-5.134,128.25,2018-02-05,135.7099,"Feb 5, 18",128.25,134.61,891712,891712,133.1787
20,-4.23,-0.048269511165681005,-3.298,124.02,2018-02-06,124.92,"Feb 6, 18",116.88,119.73,2662691,2662691,121.5306
21,-4.57,-0.08333972834011201,-3.685,119.45,2018-02-07,123.98,"Feb 7, 18",119.41,123.13,1640484,1640484,121.447
22,-5.19,-0.12316783055790001,-4.345,114.26,2018-02-08,120.0,"Feb 8, 18",114.22,120.0,1124395,1124395,116.5953
23,1.23,-0.11372880055252801,1.076,115.49,2018-02-09,117.0,"Feb 9, 18",112.0508,115.22,1656410,1656410,114.752
24,2.75,-0.09262527818279401,2.3810000000000002,118.24,2018-02-12,118.89,"Feb 12, 18",115.93,116.32,854227,854227,117.6495
25,0.61,-0.08794413322078101,0.516,118.85,2018-02-13,118.9,"Feb 13, 18",116.97,117.45,636508,636508,118.1026
26,1.6099999999999999,-0.075588980124319,1.355,120.46,2018-02-14,121.265,"Feb 14, 18",117.97,118.19,972906,972906,120.2324
27,-2.5300000000000002,-0.09500422070447301,-2.1,117.93,2018-02-15,121.37,"Feb 15, 18",117.7,121.37,1285409,1285409,118.9761
28,0.11,-0.09416007980968401,0.093,118.04,2018-02-16,118.61,"Feb 16, 18",116.83,117.62,749386,749386,117.8288
29,-2.07,-0.110045276647993,-1.754,115.97,2018-02-20,118.12,"Feb 20, 18",115.65,117.69,741122,741122,116.5242
30,-1.87,-0.12439567185941201,-1.612,114.1,2018-02-21,116.81,"Feb 21, 18",114.03,116.16,1008854,1008854,115.3744
31,1.44,-0.11334510014580601,1.262,115.54,2018-02-22,116.99,"Feb 22, 18",114.23,114.61,693472,693472,115.8386
32,1.45,-0.102217788350855,1.255,116.99,2018-02-23,117.05,"Feb 23, 18",114.98,116.0,558207,558207,116.3827
33,0.97,-0.09477400046044,0.8290000000000001,117.96,2018-02-26,118.27,"Feb 26, 18",115.04,117.81,800503,800503,117.3665
34,-2.03,-0.11035223697337102,-1.721,115.93,2018-02-27,118.15,"Feb 27, 18",115.78,117.9,509059,509059,116.2996
35,-2.52,-0.12969073747218102,-2.174,113.41,2018-02-28,116.7,"Feb 28, 18",113.4,116.56,943418,943418,114.3665
36,0.36,-0.12692809454378,0.317,113.77,2018-03-01,114.171,"Mar 1, 18",111.57,113.51,1321276,1321276,113.3956
37,2.88,-0.104826951116568,2.531,116.65,2018-03-02,117.07,"Mar 2, 18",112.56,113.07,1124140,1124140,115.3984
38,2.73,-0.08387690890952301,2.34,119.38,2018-03-05,119.7,"Mar 5, 18",115.5,115.87,1152255,1152255,118.7675
39,1.58,-0.071751976057094,1.324,120.96,2018-03-06,121.17,"Mar 6, 18",118.6955,119.6,1034383,1034383,120.2586
40,2.0,-0.056403959788197004,1.653,122.96,2018-03-07,123.41,"Mar 7, 18",119.725,119.8,950800,950800,122.0061
41,-2.41,-0.074898319392218,-1.96,120.55,2018-03-08,123.61,"Mar 8, 18",120.185,123.45,587591,587591,121.0785
42,2.26,-0.057555061008364,1.875,122.81,2018-03-09,122.88,"Mar 9, 18",120.72,121.14,607687,607687,122.3691
43,1.27,-0.047809070677614,1.034,124.08,2018-03-12,124.41,"Mar 12, 18",122.8,123.24,575471,575471,123.9162
44,0.25,-0.045890568644002004,0.201,124.33,2018-03-13,124.7,"Mar 13, 18",123.63,124.52,636756,636756,124.1003
45,-1.12,-0.05448545775458501,-0.901,123.21,2018-03-14,124.65,"Mar 14, 18",122.25,124.55,705475,705475,123.1053
46,-0.06,-0.054945898242652,-0.049,123.15,2018-03-15,123.7,"Mar 15, 18",122.0,123.28,518333,518333,122.9488
47,0.87,-0.048269511165681005,0.706,124.02,2018-03-16,124.71,"Mar 16, 18",123.03,123.71,700557,700557,124.0368
48,-0.62,-0.053027396209039006,-0.5,123.4,2018-03-19,123.58,"Mar 19, 18",122.42,123.36,625668,625668,123.0126
49,0.77,-0.047118409945514,0.624,124.17,2018-03-20,125.21,"Mar 20, 18",122.96,123.7,836465,836465,124.4245
50,-1.32,-0.057248100682986004,-1.063,122.85,2018-03-21,124.42,"Mar 21, 18",122.77,124.12,546654,546654,123.4917
51,-3.43,-0.083569948584145,-2.792,119.42,2018-03-22,122.2,"Mar 22, 18",119.26,121.74,771890,771890,120.295
52,-1.73,-0.096845982656741,-1.449,117.69,2018-03-23,120.9,"Mar 23, 18",117.51,119.38,959522,959522,119.002
53,1.8599999999999999,-0.082572327526667,1.58,119.55,2018-03-26,119.7,"Mar 26, 18",117.25,118.91,876171,876171,118.8485
54,-1.94,-0.09745990330749701,-1.623,117.61,2018-03-27,120.19,"Mar 27, 18",116.87,119.57,664524,664524,118.5279
55,-0.8,-0.103599109815056,-0.68,116.81,2018-03-28,117.71,"Mar 28, 18",115.4,117.71,745995,745995,116.6622
56,0.81,-0.09738316322615301,0.6930000000000001,117.62,2018-03-29,118.74,"Mar 29, 18",116.12,117.16,934564,934564,117.833
57,-1.56,-0.109354615915892,-1.326,116.06,2018-04-02,118.08,"Apr 2, 18",115.04,117.65,642794,642794,115.8467
58,0.73,-0.103752589977745,0.629,116.79,2018-04-03,117.49,"Apr 3, 18",115.91,116.43,675226,675226,116.7421
59,1.18,-0.09469726037909601,1.01,117.97,2018-04-04,118.29,"Apr 4, 18",115.29,115.46,628186,628186,117.2228
60,0.79,-0.08863479395288101,0.67,118.76,2018-04-05,119.35,"Apr 5, 18",117.51,118.4,413775,413775,118.8168
61,-2.47,-0.10758959404496901,-2.08,116.29,2018-04-06,118.91,"Apr 6, 18",115.28,118.09,683606,683606,116.749
62,-0.02,-0.10774307420765801,-0.017,116.27,2018-04-09,118.31,"Apr 9, 18",116.18,116.74,633388,633388,117.0304
63,1.04,-0.09976210574783201,0.894,117.31,2018-04-10,118.13,"Apr 10, 18",116.83,117.47,474742,474742,117.3413
64,-0.99,-0.107359373800936,-0.844,116.32,2018-04-11,117.61,"Apr 11, 18",116.07,116.29,400971,400971,116.6404
65,0.32,-0.10490369119791201,0.275,116.64,2018-04-12,117.38,"Apr 12, 18",116.05,116.74,640637,640637,116.7842
66,-1.58,-0.117028624050341,-1.355,115.06,2018-04-13,117.665,"Apr 13, 18",114.4,116.87,566314,566314,115.3978
67,1.63,-0.10451999079119001,1.417,116.69,2018-04-16,117.21,"Apr 16, 18",115.38,115.87,577486,577486,116.6601
68,1.15,-0.09569488143657401,0.986,117.84,2018-04-17,118.1,"Apr 17, 18",116.72,117.19,430356,430356,117.7456
69,0.30000000000000004,-0.093392678996239,0.255,118.14,2018-04-18,119.09,"Apr 18, 18",117.46,117.87,368959,368959,118.3274
70,0.74,-0.08771391297674701,0.626,118.88,2018-04-19,119.105,"Apr 19, 18",117.84,117.9,502125,502125,118.6255
71,-1.16,-0.096615762412708,-0.976,117.72,2018-04-20,119.24,"Apr 20, 18",117.25,118.83,497169,497169,117.8376
72,0.15,-0.09546466119254,0.127,117.87,2018-04-23,118.32,"Apr 23, 18",117.05,118.23,520343,520343,117.7117
73,0.13,-0.094467040135062,0.11,118.0,2018-04-24,119.24,"Apr 24, 18",117.41,118.45,821828,821828,118.2526
74,-0.62,-0.09922492517842,-0.525,117.38,2018-04-25,117.96,"Apr 25, 18",116.28,117.68,388543,388543,116.9919
75,1.94,-0.08433734939759001,1.653,119.32,2018-04-26,119.6,"Apr 26, 18",117.39,117.94,438617,438617,119.0238
76,1.8599999999999999,-0.070063694267515,1.5590000000000002,121.18,2018-04-27,121.52,"Apr 27, 18",119.34,119.59,1000438,1000438,120.9701
77,0.11,-0.069219553372726,0.091,121.29,2018-04-30,122.04,"Apr 30, 18",120.68,121.35,996422,996422,121.1789
78,0.72,-0.06369426751592301,0.594,122.01,2018-05-01,122.44,"May 1, 18",120.715,120.75,1084906,1084906,121.7388
79,-1.35,-0.074054178497429,-1.106,120.66,2018-05-02,121.73,"May 2, 18",119.925,121.73,590226,590226,120.6206
80,0.54,-0.06991021410482601,0.448,121.2,2018-05-03,121.32,"May 3, 18",119.48,120.86,814839,814839,120.7328
81,1.82,-0.05594351930013,1.502,123.02,2018-05-04,123.5,"May 4, 18",120.47,120.52,635286,635286,122.7563
82,0.77,-0.050034533036604004,0.626,123.79,2018-05-07,124.83,"May 7, 18",122.56,123.0,1354793,1354793,123.5458
83,6.74,0.0016882817895780002,5.445,130.53,2018-05-08,132.19,"May 8, 18",125.24,125.24,1295428,1295428,130.1256
84,3.01,0.024787046274268,2.306,133.54,2018-05-09,135.12,"May 9, 18",130.22,130.84,879763,879763,133.6155
85,0.8300000000000001,0.031156473025861,0.622,134.37,2018-05-10,134.38,"May 10, 18",131.73,133.99,1057052,1057052,133.5441
86,0.67,0.036298058475941,0.499,135.04,2018-05-11,136.2384,"May 11, 18",134.2401,134.63,1089014,1089014,134.8165
87,-0.24,0.034456296523674004,-0.178,134.8,2018-05-14,135.4,"May 14, 18",133.535,135.23,875135,875135,134.4289
88,0.37,0.03729567953342,0.274,135.17,2018-05-15,135.8,"May 15, 18",133.55,134.04,1266636,1266636,134.9431
89,0.56,0.041593124088711006,0.41400000000000003,135.73,2018-05-16,136.04,"May 16, 18",133.99,135.15,517137,517137,135.3599
90,-2.5,0.022408103752589,-1.842,133.23,2018-05-17,136.24,"May 17, 18",132.96,135.31,1051712,1051712,134.115
91,1.0,0.030082111887038004,0.751,134.23,2018-05-18,135.91,"May 18, 18",132.84,133.25,912894,912894,134.5975
92,-1.98,0.014887575780830001,-1.475,132.25,2018-05-21,135.14,"May 21, 18",132.13,134.55,878702,878702,132.7903
93,-0.9,0.007980968459826,-0.681,131.35,2018-05-22,133.02,"May 22, 18",130.44,132.3,935746,935746,131.4443
94,0.41000000000000003,0.01112731179495,0.312,131.76,2018-05-23,132.11,"May 23, 18",130.77,131.13,828999,828999,131.4757
95,-0.46,0.007597268053104,-0.34900000000000003,131.3,2018-05-24,132.03,"May 24, 18",130.4,131.84,965462,965462,131.4196
96,-0.66,0.002532422684367,-0.503,130.64,2018-05-25,132.01,"May 25, 18",130.23,131.05,938543,938543,130.7197
97,0.41000000000000003,0.005678766019492,0.314,131.05,2018-05-29,131.23,"May 29, 18",128.73,129.9,896475,896475,130.344
98,1.45,0.016806077814442003,1.106,132.5,2018-05-30,132.97,"May 30, 18",131.0691,131.59,750823,750823,132.3216
99,0.24,0.01864783976671,0.181,132.74,2018-05-31,133.2831,"May 31, 18",131.44,132.5,2219331,2219331,132.5938
100,-0.09,0.017957179034609,-0.068,132.65,2018-06-01,133.83,"Jun 1, 18",132.4,133.5,913220,913220,132.9072
101,2.77,0.039214181567032005,2.088,135.42,2018-06-04,135.8471,"Jun 4, 18",132.88,133.31,495560,495560,134.9641
102,-0.26,0.037218939452075,-0.192,135.16,2018-06-05,136.435,"Jun 5, 18",134.61,135.28,367837,367837,135.2503
103,2.16,0.053794797022484006,1.5979999999999999,137.32,2018-06-06,137.79,"Jun 6, 18",135.14,135.14,408363,408363,136.8749
104,0.05,0.054178497429207,0.036000000000000004,137.37,2018-06-07,138.21,"Jun 7, 18",136.78,137.59,794651,794651,137.4717
105,0.36,0.05694114035760801,0.262,137.73,2018-06-08,137.83,"Jun 8, 18",136.45,137.07,365034,365034,137.4522
106,-0.5700000000000001,0.052566955720973,-0.41400000000000003,137.16,2018-06-11,138.41,"Jun 11, 18",137.1,138.22,406576,406576,137.6255
107,1.31,0.06261990637710001,0.9550000000000001,138.47,2018-06-12,138.81,"Jun 12, 18",136.96,137.49,272537,272537,138.3327
