,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,0.568388,0.0,0.556,102.8587,2018-01-08,103.8485,"Jan 8, 18",100.6244,102.9469,1333339,1333339,102.717
1,0.029400000000000003,0.000285829006199,0.029,102.8881,2018-01-09,103.3977,"Jan 9, 18",101.3594,102.4079,1052452,1052452,102.6226
2,-0.0098,0.000190552670799,-0.01,102.8783,2018-01-10,104.1719,"Jan 10, 18",101.0556,102.6137,699481,699481,102.8579
3,0.9407800000000001,0.009337080869192,0.914,103.8191,2018-01-11,104.0249,"Jan 11, 18",102.1825,103.2801,677052,677052,103.2775
4,0.832984,0.017435569378185002,0.802,104.6521,2018-01-12,104.7795,"Jan 12, 18",103.3781,103.8093,980268,980268,104.3436
5,-2.3226,-0.005144922111595,-2.219,102.3295,2018-01-16,105.2401,"Jan 16, 18",101.6534,104.8873,1338113,1338113,102.9932
6,1.5974,0.010385120558591001,1.561,103.9269,2018-01-17,104.7109,"Jan 17, 18",102.3295,102.3981,656523,656523,103.8387
7,3.6945,0.046303326796858,3.555,107.6214,2018-01-18,108.7092,"Jan 18, 18",105.0049,105.4459,1574931,1574931,107.2158
8,2.9007,0.074505122075235,2.6950000000000003,110.5222,2018-01-19,110.63,"Jan 19, 18",107.5234,108.0722,1074168,1074168,109.5406
9,2.0678,0.094607456637114,1.871,112.5899,2018-01-22,113.0113,"Jan 22, 18",110.1792,110.6986,1519450,1519450,111.9258
10,0.9407800000000001,0.103753984835507,0.836,113.5307,2018-01-23,113.9717,"Jan 23, 18",111.316,111.9235,1061180,1061180,113.1085
11,1.8522,0.12176121222609201,1.631,115.3829,2018-01-24,116.941,"Jan 24, 18",113.6973,113.8541,1058147,1058147,115.4947
12,-0.362593,0.118235987816295,-0.314,115.0203,2018-01-25,116.7744,"Jan 25, 18",114.5499,116.2747,729332,729332,115.495
13,1.47,0.132527438126283,1.278,116.4903,2018-01-26,116.5392,"Jan 26, 18",114.1677,115.5103,957908,957908,116.0266
