,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,0.244749,0.0,0.28300000000000003,86.857,2018-01-08,87.1213,"Jan 8, 18",86.2206,86.3871,1385208,1385208,86.779
1,1.6154000000000002,0.018597234534925,1.8599999999999999,88.4723,2018-01-09,89.187,"Jan 9, 18",86.8962,87.1115,2006981,2006981,88.5607
2,0.920261,0.029192811172386004,1.04,89.3926,2018-01-10,90.4793,"Jan 10, 18",88.7563,88.8737,1374410,1374410,89.7236
3,1.1846,0.04283132044625,1.325,90.5772,2018-01-11,90.587,"Jan 11, 18",89.6471,89.9311,2038522,2038522,90.138
4,0.5090800000000001,0.048692678770853,0.562,91.0863,2018-01-12,91.5758,"Jan 12, 18",90.6066,91.0471,1623517,1623517,91.1668
5,0.734252,0.05714565320008701,0.806,91.8205,2018-01-16,93.4848,"Jan 16, 18",90.9296,90.9296,2376558,2376558,92.346
6,0.949631,0.068079717236377,1.034,92.7702,2018-01-17,93.0492,"Jan 17, 18",91.0177,92.2121,1845395,1845395,92.5144
7,-0.930052,0.057371311465972005,-1.003,91.8401,2018-01-18,93.5925,"Jan 18, 18",91.5268,93.2695,1303939,1303939,92.2092
8,1.1552,0.070671333341008,1.258,92.9953,2018-01-19,93.2695,"Jan 19, 18",91.8107,91.8107,2508044,2508044,92.6332
9,0.21538000000000002,0.073151271630381,0.232,93.2107,2018-01-22,93.3282,"Jan 22, 18",92.2953,93.0541,1883604,1883604,92.8496
10,0.039161,0.07360258816215101,0.042,93.2499,2018-01-23,93.6611,"Jan 23, 18",92.3394,92.9268,1502586,1502586,92.9851
11,0.27412000000000003,0.07675834993149601,0.294,93.524,2018-01-24,93.9548,"Jan 24, 18",92.7605,93.5044,1519723,1519723,93.4222
12,-0.812572,0.067402742438721,-0.869,92.7114,2018-01-25,93.9058,"Jan 25, 18",92.3786,93.6904,1604086,1604086,92.945
13,1.0867,0.079914111700841,1.172,93.7981,2018-01-26,93.8666,"Jan 26, 18",92.5744,93.0541,1069371,1069371,93.4847
14,-0.646142,0.072475448150408,-0.6890000000000001,93.152,2018-01-29,94.503,"Jan 29, 18",93.0932,93.4457,899536,899536,93.5484
15,-0.381809,0.068079717236377,-0.41000000000000003,92.7702,2018-01-30,93.6904,"Jan 30, 18",92.0653,92.3981,1005635,1005635,92.9874
16,0.450341,0.073264100763323,0.485,93.2205,2018-01-31,93.6708,"Jan 31, 18",92.7897,92.9562,1084482,1084482,93.2021
17,1.772,0.09366545010764801,1.901,94.9925,2018-02-01,94.9925,"Feb 1, 18",92.9562,93.1618,1239815,1239815,94.382
18,-2.0265,0.070333997259863,-2.133,92.966,2018-02-02,96.1183,"Feb 2, 18",92.749,94.9631,1932682,1932682,94.3269
19,-4.151,0.022542800234868002,-4.465,88.815,2018-02-05,93.0639,"Feb 5, 18",88.4207,91.517,2090338,2090338,91.0441
20,2.007,0.045648594816767,2.26,90.8219,2018-02-06,91.2077,"Feb 6, 18",86.299,86.8276,2115997,2115997,89.6238
21,0.7929919999999999,0.054778544043658006,0.873,91.6149,2018-02-07,93.1324,"Feb 7, 18",90.1562,90.1856,1911790,1911790,91.9997
22,-4.3076,0.005184383526946001,-4.702,87.3073,2018-02-08,91.6149,"Feb 8, 18",87.2682,91.6149,1523429,1523429,88.983
23,2.379,0.032574231207617,2.725,89.6863,2018-02-09,90.4793,"Feb 9, 18",86.485,89.2164,1709087,1709087,88.7762
24,1.6545,0.051622782274312,1.845,91.3408,2018-02-12,92.3296,"Feb 12, 18",89.7744,90.2541,1604950,1604950,91.2961
25,0.52866,0.0577097988648,0.579,91.8695,2018-02-13,92.0163,"Feb 13, 18",90.2639,90.5087,1180963,1180963,91.5672
26,3.4852,0.097835522755793,3.794,95.3547,2018-02-14,95.4918,"Feb 14, 18",91.7226,91.7226,1727601,1727601,94.4598
27,0.264329,0.10087960670987901,0.277,95.6191,2018-02-15,96.2358,"Feb 15, 18",94.9827,95.8442,1297532,1297532,95.5743
28,0.14685,0.102569741068653,0.154,95.7659,2018-02-16,96.9505,"Feb 16, 18",94.4737,94.9435,1308277,1308277,95.9876
29,-0.606981,0.095581242732307,-0.634,95.1589,2018-02-20,96.5197,"Feb 20, 18",94.6009,95.3547,933808,933808,95.444
30,1.1846,0.10921975200617101,1.245,96.3435,2018-02-21,97.7043,"Feb 21, 18",95.2666,95.3058,1023877,1023877,96.8584
31,-1.7035,0.089608206592445,-1.768,94.6401,2018-02-22,97.5036,"Feb 22, 18",94.3659,97.1659,1060567,1060567,95.5653
32,1.9678,0.11226268464257301,2.079,96.6078,2018-02-23,96.647,"Feb 23, 18",94.9338,95.1491,1066251,1066251,95.8723
33,0.969212,0.12342240694474801,1.003,97.5771,2018-02-26,97.5771,"Feb 26, 18",96.1379,97.1952,1224564,1224564,97.1554
34,-1.0377,0.11147403202965701,-1.064,96.5393,2018-02-27,99.5938,"Feb 27, 18",96.461,97.4106,1213465,1213465,97.8106
35,-1.3608,0.095806900998192,-1.4100000000000001,95.1785,2018-02-28,98.0763,"Feb 28, 18",95.1785,97.1561,1821693,1821693,96.5879
36,-0.28391,0.092538310095904,-0.298,94.8946,2018-03-01,95.8149,"Mar 1, 18",93.5436,95.1785,2573784,2573784,94.9145
37,1.3314,0.107866953728542,1.403,96.226,2018-03-02,96.5099,"Mar 2, 18",93.3869,94.1603,1821745,1821745,95.5188
38,0.5482400000000001,0.11417962858491501,0.5700000000000001,96.7743,2018-03-05,97.3617,"Mar 5, 18",94.131,95.433,1695629,1695629,95.9731
39,1.7622,0.134468148796297,1.8210000000000002,98.5365,2018-03-06,98.7029,"Mar 6, 18",96.4708,97.5085,1159583,1159583,97.9124
40,0.509081,0.140329507120899,0.517,99.0456,2018-03-07,99.1679,"Mar 7, 18",97.2834,97.4792,1139568,1139568,98.4198
41,-0.8125709999999999,0.130973899628124,-0.8200000000000001,98.233,2018-03-08,99.7798,"Mar 8, 18",96.5785,99.5057,1498162,1498162,97.7829
42,1.8307,0.152051072452421,1.8639999999999999,100.0637,2018-03-09,100.2693,"Mar 9, 18",98.4092,99.2218,1370219,1370219,99.8116
