,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,0.86858,0.0,1.073,81.8028,2018-01-08,82.2029,"Jan 8, 18",80.5731,80.8659,1591963,1591963,81.6435
1,-0.18542699999999998,-0.002267648540147,-0.227,81.6173,2018-01-09,82.2029,"Jan 9, 18",80.5731,81.8613,1442552,1442552,81.6705
2,1.542,0.016582561966094003,1.889,83.1593,2018-01-10,83.6961,"Jan 10, 18",81.6759,81.7735,1795025,1795025,83.0915
3,-0.702672,0.007992391458482,-0.845,82.4566,2018-01-11,83.7937,"Jan 11, 18",82.3395,83.3838,904066,904066,82.6854
4,0.380614,0.012646266386969002,0.462,82.8373,2018-01-12,83.1235,"Jan 12, 18",82.4664,82.847,1191349,1191349,82.8189
5,-0.15614899999999998,0.010736796295481,-0.189,82.6811,2018-01-16,83.0325,"Jan 16, 18",82.3591,82.9934,1832599,1832599,82.6903
6,-0.039036999999999995,0.01026003999863,-0.047,82.6421,2018-01-17,83.3155,"Jan 17, 18",82.4664,82.9544,1090904,1090904,82.8373
7,-1.3956,-0.006800500716356001,-1.689,81.2465,2018-01-18,82.6226,"Jan 18, 18",81.1001,82.6226,1719584,1719584,81.4161
8,0.507485,-0.000596556597084,0.625,81.754,2018-01-19,81.9477,"Jan 19, 18",81.2506,81.5002,1225628,1225628,81.6345
9,0.28302099999999997,0.002862982685189,0.34600000000000003,82.037,2018-01-22,82.0956,"Jan 22, 18",81.3538,81.6954,1328662,1328662,81.813
10,-0.780748,-0.006680700416122001,-0.9520000000000001,81.2563,2018-01-23,82.0663,"Jan 23, 18",81.1879,82.0565,1047632,1047632,81.461
11,0.614839,0.0008349347455090001,0.757,81.8711,2018-01-24,82.076,"Jan 24, 18",81.1587,81.5686,884845,884845,81.635
12,-0.097592,-0.00035817844865900005,-0.11900000000000001,81.7735,2018-01-25,82.1444,"Jan 25, 18",81.2953,81.8808,905150,905150,81.7742
13,0.5855589999999999,0.006800500716356001,0.716,82.3591,2018-01-26,82.4079,"Jan 26, 18",81.2465,81.6564,978059,978059,81.9965
14,-0.8881,-0.0040560958793580005,-1.078,81.471,2018-01-29,82.5933,"Jan 29, 18",81.4612,82.1053,805832,805832,81.8369
15,0.0,-0.0040560958793580005,0.0,81.471,2018-01-30,82.1931,"Jan 30, 18",81.4222,81.4417,979779,979779,81.6955
16,0.527003,0.002386226388338,0.647,81.998,2018-01-31,82.1541,"Jan 31, 18",81.1782,81.6759,1053694,1053694,81.7376
17,-0.458688,-0.003221161133848,-0.559,81.5393,2018-02-01,81.8906,"Feb 1, 18",81.1099,81.8321,759700,759700,81.4711
18,-2.4301,-0.032927968235806,-2.98,79.1092,2018-02-02,81.0903,"Feb 2, 18",78.8555,80.9635,1242601,1242601,79.3676
19,-3.2987,-0.07325299378505301,-4.17,75.8105,2018-02-05,79.6167,"Feb 5, 18",75.4885,78.5041,1763517,1763517,76.8355
20,0.292781,-0.06967365420254501,0.386,76.1033,2018-02-06,76.591,"Feb 6, 18",74.9127,75.1274,2208667,2208667,75.8634
21,-1.7762,-0.09138684739397601,-2.334,74.3271,2018-02-07,76.3278,"Feb 7, 18",73.966,75.7422,2525070,2525070,74.7851
22,-1.6103,-0.11107199264572801,-2.166,72.7168,2018-02-08,75.0396,"Feb 8, 18",72.7071,74.942,2568779,2568779,73.7074
23,-0.29278000000000004,-0.11465010977619301,-0.403,72.4241,2018-02-09,73.4585,"Feb 9, 18",70.9601,73.0389,2405149,2405149,72.1381
24,1.5225,-0.09603949987042001,2.102,73.9465,2018-02-12,74.8346,"Feb 12, 18",73.3512,73.7123,1989488,1989488,74.25
25,-0.068315,-0.09687443461592901,-0.092,73.8782,2018-02-13,74.2588,"Feb 13, 18",72.3265,73.8001,1669864,1669864,73.6145
26,4.6357,-0.040205225249013,6.275,78.5139,2018-02-14,78.7481,"Feb 14, 18",75.1469,75.3909,3886394,3886394,77.2294
27,1.259,-0.024815776477088002,1.603,79.7728,2018-02-15,79.8899,"Feb 15, 18",77.2452,78.5529,2085987,2085987,78.8822
28,-0.263503,-0.028036937610937004,-0.33,79.5093,2018-02-16,80.3096,"Feb 16, 18",78.9433,79.7436,1706587,1706587,79.6542
29,-1.6785999999999999,-0.048557017608199006,-2.111,77.8307,2018-02-20,79.3141,"Feb 20, 18",77.7917,79.1092,1688130,1688130,78.3534
30,-0.9759329999999999,-0.06048692709785,-1.254,76.8548,2018-02-21,78.426,"Feb 21, 18",76.8255,77.7234,1814880,1814880,77.4071
31,-0.29278000000000004,-0.064066266680358,-0.381,76.562,2018-02-22,77.821,"Feb 22, 18",76.1228,77.05,2067572,2067572,76.7906
32,0.204945,-0.061560239991785004,0.268,76.767,2018-02-23,77.0695,"Feb 23, 18",75.5958,76.7474,1387559,1387559,76.646
33,-0.71243,-0.07027021079963,-0.928,76.0545,2018-02-26,77.5672,"Feb 26, 18",74.8834,76.8841,1637416,1637416,75.7492
34,-1.3175,-0.08637601646887401,-1.732,74.737,2018-02-27,76.2839,"Feb 27, 18",74.7273,75.9081,1301849,1301849,75.2855
