,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,0.02,0.0,0.045,44.56,2018-01-08,45.005,"Jan 8, 18",44.12,44.5,6911999,6911999,44.5796
1,-0.27,-0.006059245960502,-0.606,44.29,2018-01-09,45.6,"Jan 9, 18",44.21,44.6,6205055,6205055,44.7731
2,0.1,-0.0038150807899460003,0.226,44.39,2018-01-10,44.79,"Jan 10, 18",43.44,44.42,4638470,4638470,44.2624
3,2.32,0.048249551166965006,5.226,46.71,2018-01-11,46.76,"Jan 11, 18",44.91,44.91,8970668,8970668,46.1979
4,0.19,0.052513464991023,0.40700000000000003,46.9,2018-01-12,47.19,"Jan 12, 18",46.24,46.7,5816230,5816230,46.7433
5,-0.26,0.046678635547576,-0.554,46.64,2018-01-16,47.25,"Jan 16, 18",46.6,46.7,5412728,5412728,46.8173
6,0.14,0.049820466786355,0.30000000000000004,46.78,2018-01-17,47.04,"Jan 17, 18",46.37,46.45,4744034,4744034,46.7318
7,-0.27,0.043761220825852,-0.577,46.51,2018-01-18,46.63,"Jan 18, 18",45.69,46.32,6317298,6317298,46.2041
8,0.22,0.04869838420107701,0.47300000000000003,46.73,2018-01-19,46.96,"Jan 19, 18",45.05,46.59,7894686,7894686,46.2062
9,0.91,0.06912028725314101,1.947,47.64,2018-01-22,47.69,"Jan 22, 18",46.6,46.72,4730582,4730582,47.3034
10,-0.79,0.051391382405745006,-1.658,46.85,2018-01-23,47.82,"Jan 23, 18",46.83,47.47,5140922,5140922,47.1576
11,-0.73,0.035008976660682,-1.558,46.12,2018-01-24,47.17,"Jan 24, 18",45.6304,46.97,5956241,5956241,46.2194
12,-0.13,0.032091561938958,-0.28200000000000003,45.99,2018-01-25,46.78,"Jan 25, 18",45.8,46.42,5793632,5793632,46.1064
13,0.21,0.036804308797127004,0.457,46.2,2018-01-26,46.59,"Jan 26, 18",46.02,46.2,4821137,4821137,46.2265
14,-0.22,0.031867145421902006,-0.47600000000000003,45.98,2018-01-29,46.64,"Jan 29, 18",45.73,45.8,4021197,4021197,46.2004
15,-1.96,-0.012118491921005002,-4.263,44.02,2018-01-30,44.7001,"Jan 30, 18",43.88,44.6,7271486,7271486,44.2261
16,-1.17,-0.038375224416517,-2.658,42.85,2018-01-31,44.19,"Jan 31, 18",42.51,43.88,8731421,8731421,43.0566
17,0.2,-0.033886894075404,0.467,43.05,2018-02-01,43.5,"Feb 1, 18",42.35,42.65,4732546,4732546,42.939
18,-0.9500000000000001,-0.055206463195691,-2.207,42.1,2018-02-02,43.01,"Feb 2, 18",41.85,42.63,4230556,4230556,42.1773
19,-1.77,-0.094928186714542,-4.204,40.33,2018-02-05,41.84,"Feb 5, 18",39.9,41.61,6924784,6924784,40.919200000000004
20,0.65,-0.08034111310592401,1.612,40.98,2018-02-06,41.59,"Feb 6, 18",39.55,39.7,6434480,6434480,40.7694
21,-0.53,-0.09223518850987401,-1.293,40.45,2018-02-07,41.08,"Feb 7, 18",39.95,40.52,5188482,5188482,40.4942
22,-1.2,-0.11916517055655301,-2.967,39.25,2018-02-08,41.34,"Feb 8, 18",39.22,40.67,8111755,8111755,39.9761
23,0.03,-0.11849192100538601,0.076,39.28,2018-02-09,39.7299,"Feb 9, 18",38.1,39.27,7204391,7204391,38.8847
24,1.32,-0.088868940754039,3.36,40.6,2018-02-12,41.47,"Feb 12, 18",39.59,39.6,8377860,8377860,40.6246
25,-0.19,-0.093132854578097,-0.468,40.41,2018-02-13,40.98,"Feb 13, 18",40.11,40.29,4266032,4266032,40.4269
26,0.93,-0.07226211849192,2.301,41.34,2018-02-14,41.59,"Feb 14, 18",39.99,40.17,4471693,4471693,41.1406
27,0.31,-0.065305206463195,0.75,41.65,2018-02-15,41.95,"Feb 15, 18",40.88,41.87,3216900,3216900,41.5107
28,0.49,-0.05430879712746801,1.176,42.14,2018-02-16,42.46,"Feb 16, 18",41.71,41.75,3417162,3417162,42.1107
29,-0.8,-0.07226211849192,-1.8980000000000001,41.34,2018-02-20,42.16,"Feb 20, 18",40.82,42.12,5560855,5560855,41.4305
30,-0.13,-0.07517953321364401,-0.314,41.21,2018-02-21,42.03,"Feb 21, 18",40.91,41.38,3447487,3447487,41.5507
31,0.07,-0.07360861759425401,0.17,41.28,2018-02-22,42.04,"Feb 22, 18",41.06,41.49,3581990,3581990,41.4631
32,0.17,-0.06979353680430801,0.41200000000000003,41.45,2018-02-23,42.0,"Feb 23, 18",41.16,41.69,3371242,3371242,41.4168
33,0.33,-0.06238779174147201,0.796,41.78,2018-02-26,41.89,"Feb 26, 18",40.91,41.57,3217463,3217463,41.5406
34,-0.67,-0.077423698384201,-1.604,41.11,2018-02-27,41.9599,"Feb 27, 18",40.87,41.75,4335521,4335521,41.2098
35,-0.79,-0.09515260323159701,-1.9220000000000002,40.32,2018-02-28,41.43,"Feb 28, 18",40.3,41.43,5143669,5143669,40.6368
36,0.37,-0.086849192100538,0.918,40.69,2018-03-01,43.04,"Mar 1, 18",40.66,41.6,10688102,10688102,41.769
37,0.28,-0.08056552962298001,0.6880000000000001,40.97,2018-03-02,41.2,"Mar 2, 18",39.55,40.35,7072373,7072373,40.5949
38,0.5700000000000001,-0.06777378815080701,1.391,41.54,2018-03-05,41.78,"Mar 5, 18",40.17,40.55,4599924,4599924,41.3287
39,1.69,-0.029847396768402003,4.068,43.23,2018-03-06,44.18,"Mar 6, 18",42.5,43.09,8017426,8017426,43.4091
40,-0.74,-0.04645421903052,-1.712,42.49,2018-03-07,43.21,"Mar 7, 18",42.31,42.94,5814966,5814966,42.5652
41,-0.48,-0.05722621184919201,-1.13,42.01,2018-03-08,42.88,"Mar 8, 18",41.78,42.54,4317878,4317878,42.0973
42,0.5,-0.04600538599640901,1.19,42.51,2018-03-09,42.56,"Mar 9, 18",41.8,42.43,5582442,5582442,42.1809
43,0.27,-0.039946140035906005,0.635,42.78,2018-03-12,43.08,"Mar 12, 18",42.365,42.76,5910002,5910002,42.7412
