,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,0.357853,0.0,1.7429999999999999,20.8909,2018-01-08,21.1231,"Jan 8, 18",20.6008,20.6008,5278266,5278266,20.8681
1,0.12573299999999998,0.006021760670914001,0.602,21.0167,2018-01-09,21.1037,"Jan 9, 18",20.8039,20.8619,7577944,7577944,21.0076
2,-0.077374,0.0023167982231490003,-0.368,20.9393,2018-01-10,20.9683,"Jan 10, 18",20.5718,20.8813,5420387,5420387,20.8563
3,0.6673500000000001,0.034258935708849005,3.187,21.6066,2018-01-11,21.655,"Jan 11, 18",20.7894,21.0167,4266220,4266220,21.4439
4,0.077373,0.037963898156613,0.358,21.684,2018-01-12,21.8291,"Jan 12, 18",21.5003,21.5776,3893276,3893276,21.6381
5,-0.30949499999999996,0.023148835138744002,-1.427,21.3745,2018-01-16,21.8678,"Jan 16, 18",21.2923,21.7324,5386074,5386074,21.5292
6,-0.154748,0.015743697016404,-0.724,21.2198,2018-01-17,21.655,"Jan 17, 18",21.1714,21.4132,5786771,5786771,21.3609
7,0.058031,0.018520025465633,0.273,21.2778,2018-01-18,21.4519,"Jan 18, 18",21.1424,21.2681,6052740,6052740,21.2385
8,1.1606,0.074075315089345,5.455,22.4384,2018-01-19,22.4674,"Jan 19, 18",21.389,21.4809,9586695,9586695,21.978
9,-0.193434,0.064817695743122,-0.862,22.245,2018-01-22,22.4094,"Jan 22, 18",21.9548,22.274,8277256,8277256,22.2238
10,-0.019344,0.063889061744587,-0.08700000000000001,22.2256,2018-01-23,22.3755,"Jan 23, 18",22.0322,22.245,4154437,4154437,22.192
11,0.251465,0.075927796313227,1.131,22.4771,2018-01-24,22.5641,"Jan 24, 18",22.1241,22.2933,5338338,5338338,22.4081
12,-0.415884,0.056019606622979,-1.85,22.0612,2018-01-25,22.5545,"Jan 25, 18",21.9258,22.5351,4912772,4912772,22.1152
13,-0.135405,0.049538315725985,-0.614,21.9258,2018-01-26,22.2933,"Jan 26, 18",21.8194,22.1966,4824239,4824239,21.9502
14,-0.077374,0.045833353278221,-0.353,21.8484,2018-01-29,22.1289,"Jan 29, 18",21.7227,21.8871,4916966,4916966,21.8582
15,-0.812425,0.006945607896261001,-3.718,21.036,2018-01-30,21.568,"Jan 30, 18",20.9103,21.4519,6184787,6184787,21.0961
16,-0.029015,0.0055574436716460006,-0.138,21.007,2018-01-31,21.3068,"Jan 31, 18",20.7942,21.1327,4949598,4949598,20.9742
17,-0.261137,-0.006940821123072,-1.2429999999999999,20.7459,2018-02-01,20.9006,"Feb 1, 18",20.4847,20.7942,6880191,6880191,20.7781
18,-0.4449,-0.028237175037935002,-2.145,20.301,2018-02-02,20.6975,"Feb 2, 18",20.2429,20.5814,10024136,10024136,20.3456
19,-0.135404,-0.034718465934928,-0.667,20.1656,2018-02-05,20.8201,"Feb 5, 18",20.1656,20.2333,8975049,8975049,20.5428
20,0.754394,0.0013929509978030002,3.741,20.92,2018-02-06,20.978,"Feb 6, 18",19.682,19.8077,9684072,9684072,20.5307
21,0.319169,0.016667544241751,1.526,21.2391,2018-02-07,21.9016,"Feb 7, 18",20.8232,21.0263,13326475,13326475,21.4974
22,-2.3115,-0.093978718006404,-10.883,18.9276,2018-02-08,19.9238,"Feb 8, 18",18.8405,19.5562,34493607,34493607,19.2183
23,-0.299824,-0.10832946402500601,-1.584,18.6278,2018-02-09,19.3628,"Feb 9, 18",17.9604,19.0823,17078997,17078997,18.4713
24,0.415884,-0.08842606110794601,2.233,19.0436,2018-02-12,19.2467,"Feb 12, 18",18.6374,18.8599,11778529,11778529,18.9899
25,0.232121,-0.077311173764653,1.219,19.2758,2018-02-13,19.3096,"Feb 13, 18",19.034,19.0436,7739237,7739237,19.1853
26,1.1703000000000001,-0.021296353914862003,6.071,20.446,2018-02-14,20.5186,"Feb 14, 18",19.1307,19.1307,16441007,16441007,20.0394
27,-0.406213,-0.040740226605842006,-1.987,20.0398,2018-02-15,20.4847,"Feb 15, 18",19.7303,20.446,6023168,6023168,19.9863
28,-0.077945,-0.044469122919548,-0.389,19.9619,2018-02-16,20.0496,"Feb 16, 18",19.7475,19.8547,4755029,4755029,19.9231
29,-0.545567,-0.070585757435055,-2.733,19.4163,2018-02-20,19.8645,"Feb 20, 18",19.1874,19.8255,5831696,5831696,19.4287
30,0.029227,-0.069188019664064,0.151,19.4455,2018-02-21,19.7865,"Feb 21, 18",19.3676,19.4553,3631793,3631793,19.586100000000002
31,0.165618,-0.06125633649100701,0.852,19.6112,2018-02-22,19.7183,"Feb 22, 18",19.465,19.5235,3970054,3970054,19.596
32,-0.185102,-0.070116653662599,-0.9440000000000001,19.4261,2018-02-23,19.7865,"Feb 23, 18",19.2897,19.7281,4033434,4033434,19.4048
33,0.311752,-0.05519628163458701,1.605,19.7378,2018-02-26,19.7963,"Feb 26, 18",19.2702,19.6209,5802705,5802705,19.5907
34,-0.302011,-0.06965233666333101,-1.53,19.4358,2018-02-27,19.957,"Feb 27, 18",19.2799,19.8352,4646790,4646790,19.5277
35,-0.5358229999999999,-0.09529986740638201,-2.757,18.9,2018-02-28,19.543,"Feb 28, 18",18.9,19.504,6243561,6243561,19.0906
36,0.107164,-0.090173233321685,0.5670000000000001,19.0071,2018-03-01,19.2702,"Mar 1, 18",18.6564,19.0071,3462859,3462859,18.9933
37,0.467628,-0.067785495119884,2.46,19.4748,2018-03-02,19.543,"Mar 2, 18",18.7344,18.8318,5434055,5434055,19.3268
38,0.292268,-0.053798543863596004,1.501,19.767,2018-03-05,20.0398,"Mar 5, 18",19.1922,19.3091,9544778,9544778,19.7654
39,0.029227,-0.052396019319416,0.148,19.7963,2018-03-06,20.0301,"Mar 6, 18",19.6501,19.7963,4943149,4943149,19.8212
40,0.077938,-0.04866712300571,0.394,19.874200000000002,2018-03-07,19.9327,"Mar 7, 18",19.504,19.5722,4882407,4882407,19.797
41,-0.837834,-0.08877070877750501,-4.216,19.0364,2018-03-08,19.9521,"Mar 8, 18",18.9048,19.9132,4894151,4894151,19.1274
42,0.45788599999999996,-0.06685207434816101,2.4050000000000002,19.4943,2018-03-09,19.504,"Mar 9, 18",18.8707,19.2215,5860361,5860361,19.2683
43,0.13639099999999998,-0.060327702492472005,0.7000000000000001,19.6306,2018-03-12,19.7475,"Mar 12, 18",19.4553,19.4845,4278553,4278553,19.6066
44,-0.370205,-0.078048336835655,-1.8860000000000001,19.2604,2018-03-13,19.7281,"Mar 13, 18",19.2312,19.7086,3669902,3669902,19.3972
45,-0.379947,-0.096233288178106,-1.9729999999999999,18.8805,2018-03-14,19.3579,"Mar 14, 18",18.7538,19.3189,3539029,3539029,18.9007
46,0.04871,-0.093902129635391,0.258,18.9292,2018-03-15,19.1533,"Mar 15, 18",18.8172,18.9974,4255900,4255900,18.958
47,0.263042,-0.081312916150094,1.3900000000000001,19.1922,2018-03-16,19.3384,"Mar 16, 18",18.9389,18.9389,4547806,4547806,19.1992
48,-0.311752,-0.096233288178106,-1.624,18.8805,2018-03-19,19.2117,"Mar 19, 18",18.7733,19.1533,2952991,2952991,18.9088
