,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,0.216523,0.0,0.445,48.8555,2018-01-08,49.072,"Jan 8, 18",48.5996,48.639,2106845,2106845,48.8879
1,-0.659412,-0.013496945072714001,-1.35,48.1961,2018-01-09,48.9293,"Jan 9, 18",48.1567,48.8358,2576191,2576191,48.3671
2,-0.30510000000000004,-0.019741891905722002,-0.633,47.891,2018-01-10,48.1862,"Jan 10, 18",47.8249,48.1469,2221227,2221227,47.9462
3,-0.009842,-0.019944530298533002,-0.021,47.8811,2018-01-11,48.1272,"Jan 11, 18",47.4579,47.95,2760038,2760038,47.7593
4,0.20668199999999998,-0.015713686278924,0.432,48.0878,2018-01-12,48.2945,"Jan 12, 18",47.9008,48.1567,2100967,2100967,48.1156
5,-0.423205,-0.024375965858501002,-0.88,47.6646,2018-01-16,48.3536,"Jan 16, 18",47.4333,48.2453,2354508,2354508,47.8011
6,0.068893,-0.022965684518631003,0.145,47.7335,2018-01-17,48.0386,"Jan 17, 18",47.6942,48.0189,2048509,2048509,47.8971
7,0.236208,-0.018131019025493002,0.495,47.9697,2018-01-18,48.1026,"Jan 18, 18",47.6154,47.6154,1658206,1658206,47.939
8,0.35431,-0.010879020785786,0.739,48.324,2018-01-19,48.6783,"Jan 19, 18",48.2453,48.2453,2373940,2373940,48.3858
9,-0.127946,-0.013496945072714001,-0.265,48.1961,2018-01-22,48.511,"Jan 22, 18",47.7729,48.324,1848208,1848208,48.0831
10,0.029526999999999998,-0.012893123599185001,0.061,48.2256,2018-01-23,48.4225,"Jan 23, 18",47.8418,48.0485,1262084,1262084,48.2805
11,-0.09842000000000001,-0.014907226412583002,-0.20400000000000001,48.1272,2018-01-24,48.6685,"Jan 24, 18",47.8024,48.4225,1615315,1615315,48.258
12,0.17715499999999998,-0.011280203866504001,0.368,48.3044,2018-01-25,48.7866,"Jan 25, 18",48.0485,48.3044,1878029,1878029,48.3744
13,-0.09841799999999999,-0.013296353532355,-0.20400000000000001,48.2059,2018-01-26,48.511,"Jan 26, 18",48.0731,48.4028,1604697,1604697,48.2702
14,-0.472416,-0.022965684518631003,-0.98,47.7335,2018-01-29,48.5898,"Jan 29, 18",47.704,48.2256,3253724,3253724,47.9001
15,-0.334626,-0.029814452825168,-0.7010000000000001,47.3989,2018-01-30,47.9796,"Jan 30, 18",47.3694,47.6548,3081411,3081411,47.457
16,-0.797199,-0.046131960577621006,-1.682,46.6017,2018-01-31,47.0643,"Jan 31, 18",46.4245,46.8084,3826283,3826283,46.7092
17,-0.305102,-0.052376907410629,-0.655,46.2966,2018-02-01,46.7788,"Feb 1, 18",46.1785,46.3458,2506349,2506349,46.4384
18,-0.8070400000000001,-0.06889500670344101,-1.7429999999999999,45.4896,2018-02-02,46.208,"Feb 2, 18",45.4079,46.0604,2290446,2290446,45.6478
19,-1.7223000000000002,-0.10414999334772901,-3.786,43.7672,2018-02-05,45.4305,"Feb 5, 18",43.531,45.3222,3948968,3948968,44.4129
20,-0.186996,-0.10797760743416801,-0.427,43.5802,2018-02-06,43.7672,"Feb 6, 18",42.3893,42.9995,4568421,4568421,43.1053
21,0.078736,-0.10636673455393901,0.181,43.6589,2018-02-07,44.4856,"Feb 7, 18",43.2653,43.5802,3915371,3915371,43.8789
22,-1.7125,-0.141419082805416,-3.922,41.9464,2018-02-08,44.3774,"Feb 8, 18",41.9268,43.6688,4542226,4542226,42.8537
23,-0.9448289999999999,-0.160757744777967,-2.252,41.0016,2018-02-09,42.4976,"Feb 9, 18",40.1158,42.2811,4418923,4418923,40.9757
24,0.8464079999999999,-0.14343318561881402,2.064,41.848,2018-02-12,42.0842,"Feb 12, 18",40.6079,41.1788,6423789,6423789,41.539
25,-0.787357,-0.159548054978456,-1.881,41.0607,2018-02-13,41.5331,"Feb 13, 18",40.6079,41.4937,3141982,3141982,40.9443
26,0.777516,-0.143633777159173,1.8940000000000001,41.8382,2018-02-14,41.8382,"Feb 14, 18",40.7752,40.7752,3718720,3718720,41.4181
27,0.373994,-0.13597854898629602,0.894,42.2122,2018-02-15,42.3352,"Feb 15, 18",41.4937,42.0744,2440422,2440422,42.0168
28,-0.22636499999999998,-0.140612622939075,-0.536,41.9858,2018-02-16,42.2269,"Feb 16, 18",41.6217,42.0744,2291694,2291694,41.9922
29,-0.580676,-0.152498695131561,-1.383,41.4051,2018-02-20,42.1519,"Feb 20, 18",41.2969,41.7398,1762313,1762313,41.6138
30,0.127947,-0.14987872399218102,0.309,41.5331,2018-02-21,42.2023,"Feb 21, 18",41.4937,41.4937,1644404,1644404,41.887
31,-0.255891,-0.155116619418489,-0.616,41.2772,2018-02-22,42.1334,"Feb 22, 18",41.1394,41.6315,2734216,2734216,41.4689
32,0.70862,-0.140612622939075,1.717,41.9858,2018-02-23,42.0055,"Feb 23, 18",41.3166,41.474,1643220,1643220,41.7466
33,0.137787,-0.13779206025933602,0.328,42.1236,2018-02-26,42.2909,"Feb 26, 18",41.5725,42.0645,1928747,1928747,42.0257
34,-0.649569,-0.15108841379169102,-1.542,41.474,2018-02-27,42.4484,"Feb 27, 18",41.474,42.035,1865937,1865937,41.9221
35,0.22636599999999998,-0.146454339838912,0.546,41.7004,2018-02-28,42.2319,"Feb 28, 18",41.4347,41.5232,2837059,2837059,41.8453
36,-0.365544,-0.15393558555331502,-0.877,41.3349,2018-03-01,42.0758,"Mar 1, 18",41.1669,41.7103,2925434,2925434,41.517
37,1.2547000000000001,-0.128255774682481,3.035,42.5895,2018-03-02,42.6587,"Mar 2, 18",41.1076,41.1471,5231362,5231362,42.2273
38,0.819979,-0.11147158457082601,1.925,43.4095,2018-03-05,43.5676,"Mar 5, 18",42.2339,42.2536,4784725,4784725,43.224
39,0.44456599999999996,-0.102371278566384,1.024,43.8541,2018-03-06,43.9183,"Mar 6, 18",42.9847,43.4095,2621624,2621624,43.615
40,-0.572997,-0.11409974312001701,-1.307,43.2811,2018-03-07,43.8244,"Mar 7, 18",43.1823,43.6367,2784232,2784232,43.3806
41,-0.009878999999999999,-0.11430238151282801,-0.023,43.2712,2018-03-08,43.4638,"Mar 8, 18",43.0341,43.3008,1340815,1340815,43.245
42,0.839738,-0.09711496146800201,1.941,44.1109,2018-03-09,44.1455,"Mar 9, 18",43.2613,43.5478,2019069,2019069,43.9436
43,-0.049396999999999996,-0.098126106579607,-0.112,44.0615,2018-03-12,44.3283,"Mar 12, 18",43.9726,44.1998,936653,936653,44.073
44,0.13831000000000002,-0.095295309637604,0.314,44.1998,2018-03-13,44.4765,"Mar 13, 18",44.1109,44.3085,1035479,1035479,44.2735
45,-0.523601,-0.106012629079632,-1.185,43.6762,2018-03-14,44.2295,"Mar 14, 18",43.6071,44.2295,1394369,1394369,43.7774
46,-0.158069,-0.10924665595480501,-0.362,43.5182,2018-03-15,43.8096,"Mar 15, 18",43.4194,43.7059,1896642,1896642,43.5592
47,0.049396999999999996,-0.1082355108432,0.114,43.5676,2018-03-16,44.0714,"Mar 16, 18",43.4293,43.5182,2847832,2847832,43.6602
