,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,0.127115,0.0,0.212,60.2136,2018-01-08,60.4874,"Jan 8, 18",59.7442,60.1256,2577474,2577474,60.155
1,-0.19556199999999999,-0.003248435569373,-0.325,60.018,2018-01-09,60.5558,"Jan 9, 18",59.9985,60.2625,2388009,2388009,60.1947
2,-0.029332999999999998,-0.0037350366030260004,-0.049,59.9887,2018-01-10,60.1549,"Jan 10, 18",59.0206,59.4998,3377064,3377064,59.7969
3,-0.127117,-0.005845855421366001,-0.212,59.8616,2018-01-11,60.1256,"Jan 11, 18",59.2651,60.1158,1744731,1744731,59.7145
4,0.15645,-0.003248435569373,0.261,60.018,2018-01-12,60.546,"Jan 12, 18",59.7344,60.0278,3026124,3026124,60.134
5,0.332456,0.002273572747684,0.554,60.3505,2018-01-16,60.8296,"Jan 16, 18",60.2429,60.5265,2438312,2438312,60.4655
6,0.46934899999999996,0.010067493058046,0.778,60.8198,2018-01-17,61.1914,"Jan 17, 18",60.4971,60.7025,1906803,1906803,60.8932
7,0.019555,0.010393000916736,0.032,60.8394,2018-01-18,61.1132,"Jan 18, 18",60.6536,60.8687,1897578,1897578,60.9058
8,0.9680329999999999,0.026469103325494,1.591,61.8074,2018-01-19,61.8954,"Jan 19, 18",61.0252,61.1327,2303933,2303933,61.6284
9,0.371567,0.032640466605550006,0.601,62.179,2018-01-22,62.2376,"Jan 22, 18",61.6998,61.768299999999996,1648454,1648454,62.0274
10,-0.244451,0.028579922143834,-0.393,61.9345,2018-01-23,62.355,"Jan 23, 18",61.7292,62.0519,1734332,1734332,61.9858
11,0.38134599999999996,0.034914039353235005,0.616,62.3159,2018-01-24,62.7657,"Jan 24, 18",61.8758,62.1594,1907767,1907767,62.3168
12,0.254231,0.039135676989915005,0.40800000000000003,62.5701,2018-01-25,62.7363,"Jan 25, 18",62.3452,62.443,1456719,1456719,62.5533
13,0.127114,0.041246495808255006,0.203,62.6972,2018-01-26,62.6972,"Jan 26, 18",62.0616,62.5016,1445997,1445997,62.4612
14,-0.713801,0.029392031036177,-1.138,61.9834,2018-01-29,62.8439,"Jan 29, 18",61.9834,62.7754,1706010,1706010,62.2712
15,-0.088002,0.027930567180836002,-0.14200000000000002,61.8954,2018-01-30,62.6679,"Jan 30, 18",61.827,61.8563,2078267,2078267,62.1258
16,-0.42045899999999997,0.020947095008436,-0.679,61.4749,2018-01-31,62.7412,"Jan 31, 18",61.2696,62.0714,4355206,4355206,61.7452
17,-0.8604729999999999,0.006657964313709,-1.4,60.6145,2018-02-01,61.2305,"Feb 1, 18",60.2527,61.1816,2517389,2517389,60.6623
