,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,-3.1,0.0,-2.524,119.7,2018-01-08,122.8,"Jan 8, 18",118.0,122.64,3201102,3201102,119.837
1,2.1,0.017543859649122,1.754,121.8,2018-01-09,122.11,"Jan 9, 18",120.0335,120.5,1776086,1776086,121.3238
2,-0.34,0.01470342522974,-0.279,121.46,2018-01-10,121.92,"Jan 10, 18",120.13,121.7,1724439,1724439,121.4504
3,1.02,0.023224728487886002,0.84,122.48,2018-01-11,122.96,"Jan 11, 18",120.22,121.5,1571728,1571728,121.8799
4,0.23,0.025146198830409004,0.188,122.71,2018-01-12,123.63,"Jan 12, 18",121.59,123.0,1228288,1228288,122.8394
5,1.77,0.039933166248955,1.442,124.48,2018-01-16,126.06,"Jan 16, 18",123.0,123.0,4154584,4154584,124.6251
6,-2.36,0.020217209690893002,-1.896,122.12,2018-01-17,125.54,"Jan 17, 18",121.6,125.54,2074949,2074949,122.683
7,-1.77,0.005430242272347,-1.449,120.35,2018-01-18,122.43,"Jan 18, 18",120.04,122.43,1477282,1477282,120.8048
8,0.7000000000000001,0.011278195488721,0.582,121.05,2018-01-19,121.725,"Jan 19, 18",120.38,120.6,1799064,1799064,121.0964
9,2.62,0.033166248955722004,2.164,123.67,2018-01-22,124.03,"Jan 22, 18",120.59,121.24,1430817,1430817,123.1823
10,1.92,0.049206349206349004,1.553,125.59,2018-01-23,126.16,"Jan 23, 18",122.66,123.43,1658218,1658218,125.3927
11,-0.58,0.044360902255639004,-0.462,125.01,2018-01-24,129.15,"Jan 24, 18",123.875,126.04,1525946,1525946,125.5731
12,-0.06,0.043859649122807,-0.048,124.95,2018-01-25,126.455,"Jan 25, 18",124.04,125.88,954565,954565,124.9196
13,3.14,0.07009189640768501,2.513,128.09,2018-01-26,128.27,"Jan 26, 18",125.4,125.57,1510118,1510118,127.5027
14,-1.3,0.059231411862990004,-1.015,126.79,2018-01-29,128.44,"Jan 29, 18",126.25,127.33,1259876,1259876,127.025
15,-4.43,0.022222222222222,-3.4939999999999998,122.36,2018-01-30,127.5,"Jan 30, 18",122.32,126.19,1700188,1700188,123.2805
16,-3.04,-0.0031746031746030003,-2.484,119.32,2018-01-31,122.73,"Jan 31, 18",119.19,122.34,2088405,2088405,120.2396
17,-1.23,-0.013450292397660001,-1.031,118.09,2018-02-01,119.535,"Feb 1, 18",116.8901,118.45,2706959,2706959,117.901
18,-1.94,-0.029657477025898004,-1.643,116.15,2018-02-02,117.98,"Feb 2, 18",115.62,117.42,1389226,1389226,116.7553
19,-3.43,-0.058312447786132,-2.9530000000000003,112.72,2018-02-05,118.615,"Feb 5, 18",112.7,117.26,2050656,2050656,114.9518
20,2.19,-0.040016708437761006,1.943,114.91,2018-02-06,115.15,"Feb 6, 18",109.61,110.65,2094313,2094313,112.867
21,2.24,-0.021303258145363,1.949,117.15,2018-02-07,119.12,"Feb 7, 18",113.59,113.95,2695826,2695826,117.6204
22,-8.68,-0.09381787802840401,-7.409,108.47,2018-02-08,118.84,"Feb 8, 18",108.27,116.31,3744416,3744416,113.1151
23,0.13,-0.09273182957393401,0.12,108.6,2018-02-09,110.99,"Feb 9, 18",104.951,109.06,3039212,3039212,107.6217
24,6.83,-0.035672514619883,6.289,115.43,2018-02-12,115.98,"Feb 12, 18",109.52,109.56,2659627,2659627,114.119
25,-1.46,-0.04786967418546301,-1.2650000000000001,113.97,2018-02-13,115.36,"Feb 13, 18",112.56,114.28,2426517,2426517,113.8829
26,9.23,0.029239766081871003,8.099,123.2,2018-02-14,123.8,"Feb 14, 18",112.59,113.17,3156776,3156776,120.161
27,-0.49,0.025146198830409004,-0.398,122.71,2018-02-15,125.3,"Feb 15, 18",120.66,123.07,2595683,2595683,123.442
28,-2.24,0.006432748538011001,-1.8250000000000002,120.47,2018-02-16,123.17,"Feb 16, 18",119.24,122.57,3898513,3898513,120.6757
29,-1.62,-0.007101086048454001,-1.345,118.85,2018-02-20,122.11,"Feb 20, 18",118.47,119.46,2022817,2022817,119.9874
30,-1.75,-0.021720969089390002,-1.472,117.1,2018-02-21,120.12,"Feb 21, 18",117.04,119.43,1555206,1555206,117.9964
31,-2.51,-0.042690058479532,-2.143,114.59,2018-02-22,118.26,"Feb 22, 18",114.09,117.74,1812338,1812338,115.5057
32,4.34,-0.006432748538011001,3.787,118.93,2018-02-23,118.99,"Feb 23, 18",114.52,115.78,1815156,1815156,117.4856
33,2.4,0.013617376775271,2.018,121.33,2018-02-26,121.37,"Feb 26, 18",119.12,119.98,1261786,1261786,120.6655
34,-2.99,-0.011361737677527002,-2.464,118.34,2018-02-27,122.31,"Feb 27, 18",118.34,120.72,1786392,1786392,119.3161
35,-0.89,-0.018796992481203003,-0.752,117.45,2018-02-28,120.725,"Feb 28, 18",117.43,118.61,1418988,1418988,118.5583
36,-2.34,-0.038345864661654,-1.992,115.11,2018-03-01,117.15,"Mar 1, 18",114.56,116.06,1957376,1957376,115.6662
37,2.81,-0.014870509607351002,2.441,117.92,2018-03-02,118.35,"Mar 2, 18",113.88,114.71,1343726,1343726,116.8847
38,1.58,-0.0016708437761060002,1.34,119.5,2018-03-05,120.53,"Mar 5, 18",116.76,116.76,1341944,1341944,119.3582
39,-1.37,-0.013116123642439002,-1.146,118.13,2018-03-06,120.48,"Mar 6, 18",117.29,119.78,1134327,1134327,118.4053
40,0.25,-0.011027568922305001,0.212,118.38,2018-03-07,118.63,"Mar 7, 18",116.39,117.64,1468579,1468579,117.4848
41,1.63,0.0025898078529650002,1.377,120.01,2018-03-08,120.67,"Mar 8, 18",117.79,119.3,1258283,1258283,119.257
42,5.67,0.049958228905597,4.725,125.68,2018-03-09,126.06,"Mar 9, 18",121.27,121.39,2663872,2663872,124.4978
43,1.4,0.061654135338345004,1.114,127.08,2018-03-12,127.65,"Mar 12, 18",125.1,125.51,1209710,1209710,126.6207
44,-6.0,0.011528822055137,-4.721,121.08,2018-03-13,127.8209,"Mar 13, 18",119.9,127.26,2102545,2102545,122.5132
45,1.6,0.024895572263993002,1.321,122.68,2018-03-14,123.1999,"Mar 14, 18",120.42,122.08,1305723,1305723,122.1913
46,4.15,0.059565580618212,3.383,126.83,2018-03-15,137.88,"Mar 15, 18",124.31,137.09,11142063,11142063,130.6468
47,-0.08,0.058897243107769004,-0.063,126.75,2018-03-16,130.91,"Mar 16, 18",126.23,128.07,4394069,4394069,128.1404
48,-4.72,0.019465329991645002,-3.724,122.03,2018-03-19,125.99,"Mar 19, 18",120.52,125.38,2135733,2135733,122.559
49,-1.81,0.004344193817877,-1.483,120.22,2018-03-20,123.09,"Mar 20, 18",119.19,122.88,2015738,2015738,120.326
50,-2.33,-0.015121136173767001,-1.9380000000000002,117.89,2018-03-21,120.46,"Mar 21, 18",117.54,120.14,2592794,2592794,118.8619
51,-3.66,-0.045697577276524,-3.105,114.23,2018-03-22,118.0,"Mar 22, 18",114.09,117.07,1901427,1901427,116.1128
52,-3.44,-0.07443609022556301,-3.011,110.79,2018-03-23,114.79,"Mar 23, 18",110.37,114.16,2822307,2822307,112.2894
53,0.76,-0.068086883876357,0.686,111.55,2018-03-26,112.43,"Mar 26, 18",107.73,112.08,2944210,2944210,109.7914
54,-3.22,-0.09498746867167901,-2.887,108.33,2018-03-27,112.59,"Mar 27, 18",107.51,112.41,2620617,2620617,110.0154
55,2.2800000000000002,-0.07593984962406,2.105,110.61,2018-03-28,111.95,"Mar 28, 18",108.08,109.2,2456018,2456018,110.3798
56,0.85,-0.068838763575605,0.768,111.46,2018-03-29,113.21,"Mar 29, 18",108.61,110.92,1802001,1802001,111.2783
