,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,-0.087388,0.0,-0.224,38.9265,2018-01-08,39.0139,"Jan 8, 18",38.6158,38.9168,3617614,3617614,38.8678
1,0.126227,0.0032420073728690003,0.324,39.0527,2018-01-09,39.4217,"Jan 9, 18",38.9556,39.0236,2791680,2791680,39.1578
2,-0.30100299999999997,-0.004490514174148,-0.771,38.7517,2018-01-10,39.009,"Jan 10, 18",38.14,38.8877,3716829,3716829,38.7029
3,0.6311359999999999,0.011724660578269002,1.629,39.3829,2018-01-11,39.5285,"Jan 11, 18",38.8488,38.8974,3348098,3348098,39.3183
4,-0.058258,0.010226966205541001,-0.148,39.3246,2018-01-12,39.5091,"Jan 12, 18",39.043,39.3829,2810892,2810892,39.2507
5,0.271873,0.017211925038213,0.6910000000000001,39.5965,2018-01-16,39.7713,"Jan 16, 18",39.3537,39.4023,5283943,5283943,39.6192
6,0.126227,0.020453932411082003,0.319,39.7227,2018-01-17,39.8052,"Jan 17, 18",39.0052,39.7227,3900920,3900920,39.6374
7,-0.417521,0.009728591062643,-1.051,39.3052,2018-01-18,39.6936,"Jan 18, 18",39.2566,39.6936,2529791,2529791,39.388
8,0.46607000000000004,0.021702439212361,1.186,39.7713,2018-01-19,40.1305,"Jan 19, 18",38.7614,39.3343,5232864,5232864,39.4323
9,1.7381000000000002,0.06635068655029301,4.37,41.5093,2018-01-22,41.5287,"Jan 22, 18",39.9557,39.9849,7332710,7332710,41.063
10,-0.135937,0.06285949160597501,-0.327,41.3734,2018-01-23,41.5967,"Jan 23, 18",41.0433,41.1209,3915158,3915158,41.3755
11,0.223326,0.068595943637367,0.54,41.5967,2018-01-24,41.9462,"Jan 24, 18",41.2569,41.4511,4123113,4123113,41.5706
12,0.048548,0.069841881494611,0.117,41.6452,2018-01-25,42.1404,"Jan 25, 18",41.5676,42.0239,3223908,3223908,41.7291
13,0.679685,0.087302994104273,1.6320000000000001,42.3249,2018-01-26,42.422,"Jan 26, 18",41.3734,41.655,4052688,4052688,42.1068
14,-0.46606899999999996,0.07533171489859,-1.101,41.8589,2018-01-29,42.2375,"Jan 29, 18",41.8492,42.121,2457325,2457325,41.9916
15,-0.6117159999999999,0.05961491528907,-1.461,41.2471,2018-01-30,41.8686,"Jan 30, 18",41.0141,41.5967,2885681,2885681,41.3823
16,0.45636000000000004,0.07133957586733901,1.106,41.7035,2018-01-31,41.9657,"Jan 31, 18",41.286,41.4413,5210622,5210622,41.7183
17,-0.47578000000000004,0.05911654014617201,-1.141,41.2277,2018-02-01,41.7423,"Feb 1, 18",41.0764,41.5287,2921389,2921389,41.3105
18,-1.0001,0.033424530846595,-2.426,40.2276,2018-02-02,40.9073,"Feb 2, 18",40.1985,40.8199,3016081,3016081,40.4169
19,-0.8059109999999999,0.012721410864064002,-2.003,39.4217,2018-02-05,41.3054,"Feb 5, 18",39.3343,41.0141,5039907,5039907,40.1696
20,1.3594,0.047643636083388,3.448,40.7811,2018-02-06,41.0238,"Feb 6, 18",39.0333,39.043,5859620,5859620,40.2375
21,0.18448499999999998,0.052383337828985,0.452,40.9656,2018-02-07,41.8006,"Feb 7, 18",40.9461,41.0821,4587806,4587806,41.3073
22,-0.8156209999999999,0.03142846133097,-1.991,40.1499,2018-02-08,41.1695,"Feb 8, 18",40.1402,41.1695,4495168,4495168,40.5915
23,0.135936,0.034922225219323005,0.339,40.2859,2018-02-09,40.6063,"Feb 9, 18",39.4411,40.548,5540553,5540553,40.1232
24,-0.213614,0.029434960759379004,-0.53,40.0723,2018-02-12,40.5286,"Feb 12, 18",39.1984,40.4412,6433474,6433474,39.8135
25,0.067967,0.031179273759521002,0.17,40.1402,2018-02-13,40.2179,"Feb 13, 18",39.781,39.9072,2449920,2449920,40.0702
26,0.46607099999999996,0.043153121909239006,1.161,40.6063,2018-02-14,40.7325,"Feb 14, 18",39.5382,39.7227,3644358,3644358,40.3538
27,1.3399,0.077574403041629,3.3,41.9462,2018-02-15,41.9462,"Feb 15, 18",40.7811,40.9559,3873387,3873387,41.6208
28,0.259335,0.08423824386985701,0.618,42.2056,2018-02-16,42.4992,"Feb 16, 18",41.7163,41.8239,3062382,3062382,42.1712
29,-0.547998,0.07016043055502001,-1.298,41.6576,2018-02-20,42.2545,"Feb 20, 18",41.3885,41.8729,4532874,4532874,41.7128
30,-0.44035399999999997,0.058846801022439006,-1.057,41.2172,2018-02-21,41.8778,"Feb 21, 18",41.2172,41.5891,3960602,3960602,41.5376
31,-0.352284,0.049796411185182,-0.855,40.8649,2018-02-22,41.4423,"Feb 22, 18",40.772,41.4227,3367779,3367779,41.0335
32,0.792638,0.07016043055502001,1.94,41.6576,2018-02-23,41.7554,"Feb 23, 18",40.8062,40.9824,2782724,2782724,41.5096
33,-0.391426,0.060105583599861005,-0.9400000000000001,41.2662,2018-02-26,41.7163,"Feb 26, 18",41.1292,41.6772,3530304,3530304,41.3705
34,-0.51864,0.046780470887441,-1.2570000000000001,40.7475,2018-02-27,41.5402,"Feb 27, 18",40.7475,41.364,4806979,4806979,41.05
35,-0.11742699999999999,0.043764530589701006,-0.28800000000000003,40.6301,2018-02-28,41.5793,"Feb 28, 18",40.6203,41.1683,4734569,4734569,41.0207
36,-0.264214,0.036977380447767,-0.65,40.3659,2018-03-01,40.8747,"Mar 1, 18",40.1115,40.6105,4347530,4347530,40.3974
37,0.929638,0.060858284202278005,2.303,41.2955,2018-03-02,41.3444,"Mar 2, 18",40.3267,40.3267,4065001,4065001,41.039
38,0.508855,0.073931640399214,1.232,41.8044,2018-03-05,41.9316,"Mar 5, 18",40.8649,40.9922,4706014,4706014,41.5625
39,0.39142699999999997,0.083986487354373,0.936,42.1958,2018-03-06,42.4502,"Mar 6, 18",41.6087,42.3426,2782257,2782257,42.0121
40,-0.088071,0.08172324765904901,-0.209,42.1077,2018-03-07,42.4698,"Mar 7, 18",41.8337,41.912,3390149,3390149,42.1066
41,0.254428,0.08826121022953501,0.604,42.3622,2018-03-08,42.3719,"Mar 8, 18",41.7652,42.1469,2670850,2670850,42.1339
42,0.009785,0.088510397800983,0.023,42.3719,2018-03-09,42.8123,"Mar 9, 18",41.9414,42.557900000000004,4696535,4696535,42.401
43,1.2036,0.11943277715694901,2.841,43.5756,2018-03-12,44.0257,"Mar 12, 18",42.9004,42.9493,7438722,7438722,43.5484
44,-0.283784,0.11214211398404601,-0.651,43.2918,2018-03-13,43.9572,"Mar 13, 18",43.1352,43.6147,3349189,3349189,43.45
45,-0.459926,0.10032754036453301,-1.062,42.8319,2018-03-14,43.4043,"Mar 14, 18",42.6068,43.3505,3268248,3268248,42.8979
46,-0.499069,0.08750594068308201,-1.165,42.3328,2018-03-15,42.9689,"Mar 15, 18",42.0294,42.8123,3270935,3270935,42.4143
47,0.23485599999999998,0.09354039022259901,0.555,42.5677,2018-03-16,42.9493,"Mar 16, 18",42.0784,42.4209,10091062,10091062,42.4926
48,-0.430571,0.082478517205502,-1.011,42.1371,2018-03-19,42.7242,"Mar 19, 18",42.0148,42.5872,4270506,4270506,42.3402
49,-0.088071,0.08021527751017901,-0.209,42.049,2018-03-20,42.3328,"Mar 20, 18",41.6869,42.2154,2133722,2133722,41.9646
50,-0.342497,0.071416644188406,-0.8150000000000001,41.7065,2018-03-21,42.0686,"Mar 21, 18",41.3983,41.8337,3078319,3078319,41.7055
51,-0.6654249999999999,0.054322890575828,-1.595,41.0411,2018-03-22,41.9316,"Mar 22, 18",40.9726,41.5402,2645536,2645536,41.4246
52,0.107641,0.05708707435808501,0.262,41.1487,2018-03-23,41.8337,"Mar 23, 18",41.09,41.0998,4459358,4459358,41.4833
53,0.763282,0.07669582418147,1.855,41.912,2018-03-26,41.9707,"Mar 26, 18",41.2662,41.4227,2573788,2573788,41.6601
54,0.039143,0.077702850243407,0.093,41.9512,2018-03-27,42.6655,"Mar 27, 18",41.8239,42.049,4334263,4334263,42.2009
55,-0.06849899999999999,0.075943123579052,-0.163,41.8827,2018-03-28,42.1664,"Mar 28, 18",41.5793,41.8337,4171927,4171927,41.8618
56,0.557782,0.09027012446533801,1.332,42.4404,2018-03-29,42.6362,"Mar 29, 18",42.0784,42.1664,2798795,2798795,42.3804
57,-1.0764,0.062618010866633,-2.536,41.364,2018-04-02,42.5187,"Apr 2, 18",41.0117,42.4013,3020104,3020104,41.4692
58,0.8317819999999999,0.083986487354373,2.011,42.1958,2018-04-03,42.5173,"Apr 3, 18",41.3934,41.5597,3721985,3721985,42.0583
59,0.763282,0.10359523717775801,1.8090000000000002,42.9591,2018-04-04,43.1548,"Apr 4, 18",41.5499,41.6674,6910907,6910907,42.7701
60,0.518641,0.11691778094614201,1.207,43.4777,2018-04-05,43.7713,"Apr 5, 18",42.9884,43.3407,5711311,5711311,43.44
61,-0.097858,0.11440535367937,-0.225,43.3799,2018-04-06,43.7909,"Apr 6, 18",43.0276,43.2527,6447961,6447961,43.4169
