,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,2.06,0.0,0.981,212.05,2018-01-08,212.5,"Jan 8, 18",208.44,210.02,5580178,5580178,211.0316
1,-2.74,-0.012921480782834002,-1.292,209.31,2018-01-09,212.98,"Jan 9, 18",208.59,212.11,6125855,6125855,210.0912
2,3.21,0.002216458382456,1.534,212.52,2018-01-10,213.64,"Jan 10, 18",206.91,207.57,5951486,5951486,211.3044
3,4.72,0.024475359585003003,2.221,217.24,2018-01-11,217.75,"Jan 11, 18",213.35,214.29,7659485,7659485,216.6074
4,3.99,0.043291676491393004,1.837,221.23,2018-01-12,222.55,"Jan 12, 18",216.0,217.18,8199423,8199423,220.1062
5,0.30000000000000004,0.044706437161046005,0.136,221.53,2018-01-16,226.07,"Jan 16, 18",217.2,224.24,13516067,13516067,222.5832
6,-4.03,0.025701485498703002,-1.819,217.5,2018-01-17,221.15,"Jan 17, 18",216.32,221.0,9123056,9123056,218.3067
7,2.83,0.039047394482433,1.301,220.33,2018-01-18,220.58,"Jan 18, 18",216.55,220.34,8225339,8225339,219.0491
8,0.13,0.039660457439283,0.059000000000000004,220.46,2018-01-19,223.49,"Jan 19, 18",218.5,222.75,10548567,10548567,220.3191
9,7.12,0.073237443999056,3.23,227.58,2018-01-22,227.785,"Jan 22, 18",221.2,222.0,17703293,17703293,225.7544
10,22.71,0.18033482669181702,9.979,250.29,2018-01-23,257.71,"Jan 23, 18",248.02,255.05,27705332,27705332,251.4765
11,11.01,0.23225654326809703,4.399,261.3,2018-01-24,261.71,"Jan 24, 18",249.311,250.88,17352448,17352448,256.4143
12,8.4,0.27186984201839104,3.215,269.7,2018-01-25,272.3,"Jan 25, 18",260.23,263.0,15336378,15336378,267.39
13,4.9,0.29497759962273,1.8170000000000002,274.6,2018-01-26,274.6,"Jan 26, 18",268.76,271.485,11021839,11021839,272.0098
14,9.99,0.34208912992218804,3.638,284.59,2018-01-29,286.81,"Jan 29, 18",273.92,274.2,17529749,17529749,282.25
15,-5.79,0.31478424899787705,-2.035,278.8,2018-01-30,282.73,"Jan 30, 18",272.7,277.0,12482852,12482852,279.2488
16,-8.5,0.274699363357698,-3.049,270.3,2018-01-31,282.289,"Jan 31, 18",269.58,281.94,11695072,11695072,274.567
17,-5.23,0.250035369016741,-1.935,265.07,2018-02-01,271.95,"Feb 1, 18",263.38,266.41,9669011,9669011,268.1448
18,2.36,0.261164819618014,0.89,267.43,2018-02-02,270.62,"Feb 2, 18",262.71,263.0,9123610,9123610,267.6929
19,-13.17,0.19905682622023002,-4.925,254.26,2018-02-05,267.899,"Feb 5, 18",250.03,262.0,11896053,11896053,260.427
20,11.46,0.25310068380099005,4.507,265.72,2018-02-06,266.7,"Feb 6, 18",245.0,247.7,12595801,12595801,258.9416
21,-1.16,0.24763027587833003,-0.437,264.56,2018-02-07,272.45,"Feb 7, 18",264.325,266.58,8981548,8981548,267.9071
22,-14.46,0.179438811601037,-5.466,250.1,2018-02-08,267.62,"Feb 8, 18",250.0,267.08,9306701,9306701,256.977
23,-0.63,0.176467814194765,-0.252,249.47,2018-02-09,255.7999,"Feb 9, 18",236.11,253.85,16906942,16906942,245.6408
24,8.48,0.21645838245696702,3.399,257.95,2018-02-12,259.15,"Feb 12, 18",249.0,252.14,8534906,8534906,255.1588
25,0.32,0.217967460504597,0.124,258.27,2018-02-13,261.41,"Feb 13, 18",254.7,257.29,6855151,6855151,258.5092
26,7.73,0.254421127092666,2.993,266.0,2018-02-14,269.88,"Feb 14, 18",260.33,260.47,10971985,10971985,267.0091
27,14.27,0.32171657627917905,5.365,280.27,2018-02-15,280.5,"Feb 15, 18",267.63,270.03,10759667,10759667,274.3222
28,-1.75,0.313463805706201,-0.624,278.52,2018-02-16,281.96,"Feb 16, 18",275.69,278.73,8312380,8312380,278.496
29,0.03,0.31360528177316604,0.011,278.55,2018-02-20,285.812,"Feb 20, 18",276.61,277.74,7769023,7769023,281.7015
30,2.49,0.32534779533128905,0.894,281.04,2018-02-21,286.64,"Feb 21, 18",280.01,282.07,9371121,9371121,283.4174
31,-2.9,0.31167177552464004,-1.032,278.14,2018-02-22,284.5,"Feb 22, 18",274.45,283.88,8891535,8891535,278.9742
32,7.79,0.34840839424663905,2.801,285.93,2018-02-23,286.0,"Feb 23, 18",277.81,281.0,7301809,7301809,281.9996
33,8.23,0.38721999528413104,2.878,294.16,2018-02-26,295.6475,"Feb 26, 18",287.01,288.75,10268633,10268633,292.8507
34,-3.55,0.37047866069323204,-1.207,290.61,2018-02-27,297.36,"Feb 27, 18",290.59,294.77,9416489,9416489,293.9218
35,0.77,0.37410987974534304,0.265,291.38,2018-02-28,295.75,"Feb 28, 18",290.78,293.1,7653454,7653454,293.0959
36,-0.99,0.369441169535486,-0.34,290.39,2018-03-01,295.25,"Mar 1, 18",283.83,292.75,11932051,11932051,290.286
37,10.66,0.41971233199717,3.6710000000000003,301.05,2018-03-02,301.18,"Mar 2, 18",283.23,284.65,13345313,13345313,292.6252
38,13.95,0.48549870313605203,4.634,315.0,2018-03-05,316.91,"Mar 5, 18",297.6,302.85,18986099,18986099,309.0758
39,10.22,0.533694883282244,3.2439999999999998,325.22,2018-03-06,325.79,"Mar 6, 18",316.5,319.88,18525844,18525844,321.993
40,-4.06,0.514548455552935,-1.248,321.16,2018-03-07,323.74,"Mar 7, 18",314.55,320.0,17132222,17132222,319.7095
41,-4.16,0.49493044093374106,-1.295,317.0,2018-03-08,322.9176,"Mar 8, 18",314.13,322.2,11340066,11340066,317.627
42,14.44,0.5630275878330581,4.555,331.44,2018-03-09,331.44,"Mar 9, 18",320.23,321.33,14500219,14500219,326.6305
43,-10.14,0.5152086771987731,-3.059,321.3,2018-03-12,333.98,"Mar 12, 18",318.6,333.56,20369152,20369152,323.7884
44,-5.42,0.48964866776703503,-1.687,315.88,2018-03-13,325.8409,"Mar 13, 18",313.278,323.87,12917224,12917224,318.601
45,5.67,0.5163876444234851,1.795,321.55,2018-03-14,323.88,"Mar 14, 18",317.7,318.16,10475073,10475073,321.0877
46,-0.46,0.514218344730016,-0.14300000000000002,321.09,2018-03-15,323.4,"Mar 15, 18",318.14,323.17,5642883,5642883,320.4603
47,-2.64,0.501768450837066,-0.8220000000000001,318.45,2018-03-16,324.11,"Mar 16, 18",318.37,321.42,7333734,7333734,320.4362
48,-4.97,0.478330582409809,-1.561,313.48,2018-03-19,317.0,"Mar 19, 18",307.34,315.8,9925162,9925162,312.4179
49,4.02,0.49728837538316406,1.282,317.5,2018-03-20,319.5,"Mar 20, 18",312.8,313.26,5991945,5991945,316.9471
50,-1.02,0.49247818910634206,-0.321,316.48,2018-03-21,319.4,"Mar 21, 18",314.511,316.35,5263911,5263911,317.1409
51,-9.78,0.44635699127564205,-3.09,306.7,2018-03-22,314.12,"Mar 22, 18",305.66,313.07,8063305,8063305,309.5012
52,-5.76,0.419193586418297,-1.8780000000000001,300.94,2018-03-23,310.73,"Mar 23, 18",300.36,307.41,9529948,9529948,305.0701
53,19.41,0.510728601744871,6.45,320.35,2018-03-26,321.03,"Mar 26, 18",302.0,309.36,11988274,11988274,312.7211
54,-19.66,0.418014619193586,-6.1370000000000005,300.69,2018-03-27,322.9,"Mar 27, 18",297.0,322.49,12068632,12068632,309.7159
55,-14.92,0.34765385522282405,-4.962,285.77,2018-03-28,298.8,"Mar 28, 18",281.61,298.39,18972912,18972912,288.7566
56,9.58,0.392831879273756,3.352,295.35,2018-03-29,295.35,"Mar 29, 18",275.9,287.0,19145522,19145522,286.6692
57,-15.06,0.32181089365715604,-5.099,280.29,2018-04-02,292.87,"Apr 2, 18",275.05,291.94,13405760,13405760,281.5741
58,3.38,0.337750530535251,1.206,283.67,2018-04-03,291.25,"Apr 3, 18",278.01,285.45,12694862,12694862,283.9022
59,5.27,0.36260315963216205,1.858,288.94,2018-04-04,290.31,"Apr 4, 18",271.2239,273.63,12913978,12913978,282.9745
60,5.03,0.38632398019335,1.741,293.97,2018-04-05,299.16,"Apr 5, 18",289.11,293.15,10655178,10655178,294.5437
61,-5.12,0.36217873143126605,-1.742,288.85,2018-04-06,298.85,"Apr 6, 18",285.65,289.1,11444777,11444777,292.1684
62,1.08,0.36727186984201804,0.374,289.93,2018-04-09,299.55,"Apr 9, 18",289.12,291.77,9853564,9853564,294.8506
63,8.14,0.405659042678613,2.808,298.07,2018-04-10,298.95,"Apr 10, 18",291.69,297.68,10719097,10719097,295.7598
64,5.6,0.43206790851214305,1.879,303.67,2018-04-11,311.64,"Apr 11, 18",301.82,302.8847,14877429,14877429,306.4419
65,5.58,0.45838245696769603,1.838,309.25,2018-04-12,311.13,"Apr 12, 18",306.75,309.7187,10249403,10249403,309.2966
66,2.4,0.46970054232492303,0.776,311.65,2018-04-13,317.49,"Apr 13, 18",308.23,317.29,12046573,12046573,313.2644
67,-3.87,0.45145012968639403,-1.242,307.78,2018-04-16,316.1,"Apr 16, 18",304.0,315.99,20307921,20307921,308.4709
68,28.28,0.5848149021457201,9.188,336.06,2018-04-17,338.62,"Apr 17, 18",323.77,329.66,33866456,33866456,332.7648
69,-1.54,0.5775524640414991,-0.458,334.52,2018-04-18,338.82,"Apr 18, 18",331.1,336.3,11221139,11221139,334.8069
70,-1.82,0.568969582645602,-0.544,332.7,2018-04-19,335.31,"Apr 19, 18",326.77,332.88,8438825,8438825,331.4239
71,-4.93,0.545720348974298,-1.482,327.77,2018-04-20,336.51,"Apr 20, 18",326.0,332.22,9158655,9158655,331.3843
72,-9.08,0.502900259372789,-2.77,318.69,2018-04-23,331.22,"Apr 23, 18",317.08,329.1499,8968015,8968015,323.3947
73,-11.67,0.44786606932327205,-3.662,307.02,2018-04-24,320.249,"Apr 24, 18",302.31,319.2168,13893217,13893217,308.7764
74,-1.26,0.441924074510728,-0.41000000000000003,305.76,2018-04-25,309.98,"Apr 25, 18",292.615,306.37,14919698,14919698,302.5626
75,8.22,0.48068851685923103,2.688,313.98,2018-04-26,316.63,"Apr 26, 18",305.58,310.0,9266699,9266699,313.1808
76,-2.22,0.470219287903796,-0.707,311.76,2018-04-27,317.45,"Apr 27, 18",306.5,316.25,7074384,7074384,311.7064
77,0.7000000000000001,0.473520396132987,0.225,312.46,2018-04-30,317.88,"Apr 30, 18",310.118,311.07,6088787,6088787,313.9786
78,0.84,0.477481726008016,0.269,313.3,2018-05-01,313.48,"May 1, 18",306.69,310.36,6036639,6036639,310.0528
79,0.06,0.47776467814194706,0.019,313.36,2018-05-02,317.1,"May 2, 18",310.4034,311.65,5697120,5697120,314.4062
80,-1.67,0.469889177080877,-0.533,311.69,2018-05-03,312.59,"May 3, 18",305.73,312.59,6135828,6135828,309.6728
81,8.4,0.509502475831171,2.6950000000000003,320.09,2018-05-04,320.98,"May 4, 18",307.67,308.71,8209513,8209513,316.4022
82,6.17,0.538599386937043,1.928,326.26,2018-05-07,329.0234,"May 7, 18",319.34,321.9947,7117823,7117823,325.7728
83,0.63,0.5415703843433151,0.193,326.89,2018-05-08,327.348,"May 8, 18",323.05,325.9,4735738,4735738,325.433
84,3.41,0.557651497288375,1.043,330.3,2018-05-09,331.95,"May 9, 18",327.51,328.79,5633444,5633444,329.8477
