,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,0.8300000000000001,0.0,0.738,113.22,2018-01-08,114.169,"Jan 8, 18",111.2,113.5,4579079,4579079,113.253
1,-1.04,-0.009185656244479,-0.919,112.18,2018-01-09,113.65,"Jan 9, 18",110.46,113.33,4111726,4111726,111.6941
2,0.07,-0.008567390920332001,0.062,112.25,2018-01-10,113.3,"Jan 10, 18",111.286,111.5,2493593,2493593,112.0678
3,-0.25,-0.010775481363716,-0.223,112.0,2018-01-11,113.0,"Jan 11, 18",111.7,112.56,2788765,2788765,112.1498
4,1.13,-0.0007949125596180001,1.009,113.13,2018-01-12,113.8999,"Jan 12, 18",110.49,110.49,3467371,3467371,113.0515
5,-1.21,-0.011482070305599001,-1.07,111.92,2018-01-16,114.7,"Jan 16, 18",111.61,114.0,3570784,3570784,113.1078
6,1.22,-0.000706588941883,1.09,113.14,2018-01-17,113.43,"Jan 17, 18",111.52,113.0,2708990,2708990,112.8669
7,2.14,0.018194665253488,1.891,115.28,2018-01-18,115.63,"Jan 18, 18",113.2,114.05,4353909,4353909,114.8751
8,0.9,0.026143790849673002,0.781,116.18,2018-01-19,116.41,"Jan 19, 18",114.721,115.35,3534229,3534229,115.7391
9,1.81,0.042130365659777,1.558,117.99,2018-01-22,118.3,"Jan 22, 18",115.82,116.32,4235813,4235813,117.4509
10,-0.32,0.039304009892245,-0.271,117.67,2018-01-23,118.6699,"Jan 23, 18",116.941,117.88,3449687,3449687,117.8139
11,-3.01,0.012718600953895001,-2.558,114.66,2018-01-24,118.41,"Jan 24, 18",114.26,118.41,6553553,6553553,115.6617
12,-0.16,0.011305423070128,-0.14,114.5,2018-01-25,115.97,"Jan 25, 18",113.67,115.7,3457720,3457720,114.814
13,0.7000000000000001,0.017488076311605,0.611,115.2,2018-01-26,116.24,"Jan 26, 18",113.54,115.33,3417625,3417625,115.0387
14,2.45,0.039127362656774,2.127,117.65,2018-01-29,119.41,"Jan 29, 18",115.21,115.21,6486518,6486518,117.4739
15,1.05,0.048401342518989005,0.892,118.7,2018-01-30,119.32,"Jan 30, 18",116.4,116.4,8493560,8493560,118.4509
16,8.26,0.12135665076841501,6.959,126.96,2018-01-31,131.01,"Jan 31, 18",126.47,129.55,14727303,14727303,128.477
17,1.22,0.132132132132132,0.961,128.18,2018-02-01,130.06,"Feb 1, 18",126.011,126.75,6297155,6297155,128.4384
18,-3.65,0.099894011658717,-2.848,124.53,2018-02-02,128.17,"Feb 2, 18",124.46,127.68,6471203,6471203,126.0115
19,-2.89,0.07436848613319201,-2.321,121.64,2018-02-05,126.21,"Feb 5, 18",120.68,123.73,4533443,4533443,123.3254
20,1.49,0.08752870517576301,1.225,123.13,2018-02-06,123.3499,"Feb 6, 18",117.76,118.86,4652254,4652254,121.8962
21,-0.08,0.08682211623388,-0.065,123.05,2018-02-07,125.0,"Feb 7, 18",122.18,122.86,4066883,4066883,123.4464
22,-6.51,0.029323441088147002,-5.291,116.54,2018-02-08,123.0,"Feb 8, 18",116.52,123.0,5478948,5478948,119.6967
23,4.1,0.065536124359653,3.518,120.64,2018-02-09,122.14,"Feb 9, 18",114.67,117.96,5945147,5945147,118.6956
24,1.58,0.079491255961844,1.31,122.22,2018-02-12,124.16,"Feb 12, 18",121.53,121.78,3695119,3695119,123.0216
25,0.06,0.08002119766825601,0.049,122.28,2018-02-13,123.13,"Feb 13, 18",120.58,120.85,2388692,2388692,121.8702
26,1.49,0.09318141671082801,1.219,123.77,2018-02-14,124.87,"Feb 14, 18",121.23,121.23,4293416,4293416,123.7319
27,2.71,0.117117117117117,2.19,126.48,2018-02-15,127.03,"Feb 15, 18",123.44,124.83,3207060,3207060,125.76
28,-0.46,0.113054230701289,-0.364,126.02,2018-02-16,126.79,"Feb 16, 18",125.14,126.43,3214545,3214545,126.1275
29,0.32,0.115880586468821,0.254,126.34,2018-02-20,127.55,"Feb 20, 18",125.35,125.37,2540562,2540562,126.4984
30,-1.44,0.103161985514926,-1.1400000000000001,124.9,2018-02-21,128.1,"Feb 21, 18",124.81,126.61,3191738,3191738,126.3919
31,-0.29,0.10060060060060001,-0.232,124.61,2018-02-22,126.35,"Feb 22, 18",123.92,125.79,1919655,1919655,124.7808
32,2.49,0.12259318141671001,1.998,127.1,2018-02-23,127.28,"Feb 23, 18",123.74,125.1,2476862,2476862,126.0638
33,1.47,0.13557675322381202,1.157,128.57,2018-02-26,128.8,"Feb 26, 18",126.91,127.39,2877814,2877814,128.1489
34,-2.77,0.11111111111111101,-2.154,125.8,2018-02-27,128.6,"Feb 27, 18",125.55,128.06,3158806,3158806,126.609
35,-2.1,0.09256315138668,-1.669,123.7,2018-02-28,127.75,"Feb 28, 18",123.67,126.51,3495961,3495961,125.0875
36,-1.53,0.079049637873167,-1.237,122.17,2018-03-01,124.94,"Mar 1, 18",121.33,124.54,3919219,3919219,122.7052
37,2.92,0.104840134251899,2.39,125.09,2018-03-02,125.31,"Mar 2, 18",120.58,120.94,2935819,2935819,123.8395
38,1.01,0.11376081964317201,0.807,126.1,2018-03-05,126.6299,"Mar 5, 18",123.69,124.16,1642530,1642530,125.5461
39,-1.55,0.10007065889418801,-1.229,124.55,2018-03-06,126.59,"Mar 6, 18",123.46,126.48,2269266,2269266,124.5444
40,2.62,0.12321144674085802,2.104,127.17,2018-03-07,127.51,"Mar 7, 18",123.2492,123.63,2679259,2679259,126.1551
41,1.65,0.137784843667196,1.297,128.82,2018-03-08,129.87,"Mar 8, 18",126.8,127.38,3693595,3693595,128.6776
