,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,-0.038245999999999995,0.0,-0.163,23.3683,2018-01-08,23.9803,"Jan 8, 18",22.6416,23.5213,21249127,21249127,23.1675
1,0.239037,0.010231809759374001,1.023,23.6074,2018-01-09,23.8464,"Jan 9, 18",23.3158,23.5309,10381553,10381553,23.5596
2,0.870097,0.047466011648258005,3.686,24.4775,2018-01-10,24.6878,"Jan 10, 18",23.3396,23.3396,13314541,13314541,24.2888
3,0.669306,0.076107376231903,2.734,25.1468,2018-01-11,25.1946,"Jan 11, 18",24.248,24.3532,8853996,8853996,24.8698
4,0.564128,0.10024691569348201,2.243,25.7109,2018-01-12,26.2272,"Jan 12, 18",25.3476,25.3476,13571054,13571054,25.7314
5,-0.927465,0.060556394774117006,-3.607,24.7834,2018-01-16,25.997700000000002,"Jan 16, 18",24.7019,25.8734,12322773,12322773,25.2534
6,0.30596799999999996,0.07365105720142201,1.235,25.0894,2018-01-17,25.3093,"Jan 17, 18",24.5253,24.6878,8059672,8059672,25.0481
7,0.34421399999999996,0.088380412781417,1.3719999999999999,25.4336,2018-01-18,25.7205,"Jan 18, 18",25.099,25.1372,6768302,6768302,25.3754
8,0.392021,0.10515527445299801,1.541,25.8256,2018-01-19,25.8256,"Jan 19, 18",25.2233,25.5675,5626646,5626646,25.6396
9,0.229477,0.11497627127347701,0.889,26.0551,2018-01-22,26.1029,"Jan 22, 18",25.5675,25.8543,7038018,7038018,25.8909
10,0.10517699999999999,0.119478096395544,0.404,26.1603,2018-01-23,26.2846,"Jan 23, 18",25.6918,26.1603,6833484,6833484,26.0644
11,-0.10517699999999999,0.11497627127347701,-0.402,26.0551,2018-01-24,26.428,"Jan 24, 18",25.6726,26.1029,9893427,9893427,26.1122
12,-0.583252,0.090019385235554,-2.239,25.4719,2018-01-25,26.1125,"Jan 25, 18",25.2997,26.1125,8191747,8191747,25.5277
13,0.7266739999999999,0.12111278954823401,2.8529999999999998,26.1985,2018-01-26,26.2081,"Jan 26, 18",25.3476,25.4432,7240050,7240050,25.9031
14,-0.08605399999999999,0.11743259030395801,-0.328,26.1125,2018-01-29,26.4273,"Jan 29, 18",25.8447,26.0264,4604522,4604522,26.1492
15,-1.0135,0.07406187014031801,-3.8810000000000002,25.099,2018-01-30,26.0551,"Jan 30, 18",24.9843,25.997700000000002,7986049,7986049,25.2854
16,-0.286846,0.061784554289357,-1.143,24.8121,2018-01-31,25.338,"Jan 31, 18",24.6496,25.1754,6470966,6470966,24.9747
17,-0.31553000000000003,0.048283358224603,-1.272,24.4966,2018-02-01,24.9986,"Feb 1, 18",24.3627,24.6209,6132675,6132675,24.6583
18,-0.6979900000000001,0.018413834125717,-2.849,23.7986,2018-02-02,24.42,"Feb 2, 18",23.6293,24.2671,10778585,10778585,23.9111
19,-1.3577,-0.039686241617918006,-5.705,22.4409,2018-02-05,23.7986,"Feb 5, 18",22.4122,23.4735,13566824,13566824,23.0675
20,0.6597449999999999,-0.011455689973168,2.94,23.1006,2018-02-06,23.3301,"Feb 6, 18",21.4847,21.9915,13717048,13717048,22.7552
21,0.57369,0.013094662427305,2.483,23.6743,2018-02-07,23.8894,"Feb 7, 18",22.9954,23.0432,8930414,8930414,23.6281
22,-0.7266739999999999,-0.018003021186821,-3.069,22.9476,2018-02-08,23.9324,"Feb 8, 18",22.9476,23.6934,8868654,8868654,23.3514
