,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,0.8300000000000001,0.0,0.933,89.76,2018-01-08,89.92,"Jan 8, 18",88.56,88.74,1010097,1010097,89.5683
1,-0.07,-0.0007798573975040001,-0.078,89.69,2018-01-09,90.47,"Jan 9, 18",89.36,89.91,777447,777447,89.7355
2,-0.35000000000000003,-0.004679144385026,-0.39,89.34,2018-01-10,89.6,"Jan 10, 18",88.84,89.28,687179,687179,89.2717
3,0.37,-0.000557040998217,0.41400000000000003,89.71,2018-01-11,90.41,"Jan 11, 18",89.06,89.41,696168,696168,89.7328
4,0.66,0.006795900178253001,0.736,90.37,2018-01-12,90.6,"Jan 12, 18",89.55,89.89,616174,616174,90.2929
5,-1.1,-0.005459001782531001,-1.217,89.27,2018-01-16,91.29,"Jan 16, 18",89.03,90.4,940453,940453,89.9946
6,1.71,0.013591800356506001,1.916,90.98,2018-01-17,91.29,"Jan 17, 18",89.82,89.94,658324,658324,90.9043
7,0.49,0.019050802139037003,0.539,91.47,2018-01-18,92.02,"Jan 18, 18",90.75,90.75,958785,958785,91.5949
8,1.1400000000000001,0.031751336898395,1.246,92.61,2018-01-19,92.69,"Jan 19, 18",91.365,91.88,1027421,1027421,92.3921
9,0.35000000000000003,0.035650623885917006,0.378,92.96,2018-01-22,93.49,"Jan 22, 18",92.04,92.47,743126,743126,92.9187
10,0.42,0.040329768270944005,0.452,93.38,2018-01-23,93.46,"Jan 23, 18",92.5,93.02,572895,572895,93.1752
11,-0.54,0.034313725490196005,-0.578,92.84,2018-01-24,94.14,"Jan 24, 18",92.72,93.83,711647,711647,93.1117
12,-0.93,0.023952762923351002,-1.002,91.91,2018-01-25,93.69,"Jan 25, 18",91.71,93.16,663043,663043,92.2198
13,1.05,0.035650623885917006,1.142,92.96,2018-01-26,93.08,"Jan 26, 18",92.16,92.43,758183,758183,92.7353
14,-1.6800000000000002,0.016934046345811003,-1.807,91.28,2018-01-29,92.985,"Jan 29, 18",91.2,92.42,779658,779658,91.7486
15,0.04,0.017379679144384,0.044,91.32,2018-01-30,91.92,"Jan 30, 18",90.99,91.23,826435,826435,91.4128
16,1.29,0.031751336898395,1.413,92.61,2018-01-31,92.91,"Jan 31, 18",91.275,91.51,1099437,1099437,92.3439
