,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,-0.048598999999999996,0.0,-0.246,19.7114,2018-01-08,19.7794,"Jan 8, 18",19.5948,19.7794,7924685,7924685,19.6916
1,0.447104,0.022682305670830002,2.268,20.1585,2018-01-09,20.3043,"Jan 9, 18",19.7308,19.7989,9833897,9833897,20.1407
2,0.26242899999999997,0.035994399180169,1.302,20.4209,2018-01-10,20.6834,"Jan 10, 18",20.1779,20.2363,8898065,8898065,20.4878
3,0.174953,0.044872510323974005,0.857,20.5959,2018-01-11,20.6445,"Jan 11, 18",20.4355,20.5376,6688250,6688250,20.5536
4,0.223552,0.056211126556206005,1.085,20.8194,2018-01-12,20.8632,"Jan 12, 18",20.5959,20.7611,10075339,10075339,20.7988
5,-0.09719599999999999,0.051279969966618,-0.467,20.7222,2018-01-16,21.1013,"Jan 16, 18",20.5764,20.9361,10278721,10278721,20.8692
6,-0.058317999999999995,0.048322290654139004,-0.281,20.6639,2018-01-17,20.8,"Jan 17, 18",20.4695,20.732,11754751,11754751,20.6461
7,-0.42766299999999996,0.026629260225047004,-2.07,20.2363,2018-01-18,20.4112,"Jan 18, 18",20.0419,20.0807,20398050,20398050,20.1876
8,0.330467,0.043391134064551,1.633,20.5667,2018-01-19,20.7708,"Jan 19, 18",20.1877,20.1877,13614716,13614716,20.5451
9,0.223551,0.05473482350315,1.087,20.7903,2018-01-22,20.8194,"Jan 22, 18",20.489,20.5376,9070523,9070523,20.7087
10,0.213832,0.065581338717696,1.029,21.0041,2018-01-23,21.1596,"Jan 23, 18",20.6639,20.7028,9896574,9896574,20.9621
11,0.11663499999999999,0.071496697342654,0.555,21.1207,2018-01-24,21.2568,"Jan 24, 18",20.9701,21.1013,10367911,10367911,21.1269
12,-0.058317999999999995,0.06853901803017501,-0.276,21.0624,2018-01-25,21.2665,"Jan 25, 18",20.9652,21.2665,10159625,10159625,21.1117
13,0.15551399999999999,0.07642785393224201,0.738,21.2179,2018-01-26,21.2471,"Jan 26, 18",20.8389,21.0916,8426174,8426174,21.0845
14,-0.029158999999999997,0.07495155087918601,-0.137,21.1888,2018-01-29,21.3735,"Jan 29, 18",21.0916,21.1693,9114451,9114451,21.2223
15,-0.359626,0.056708300780259006,-1.697,20.8292,2018-01-30,21.2277,"Jan 30, 18",20.8292,21.043,11783461,11783461,20.932
16,-0.029158,0.055226924520835004,-0.14,20.8,2018-01-31,21.0235,"Jan 31, 18",20.7174,20.8583,7680616,7680616,20.8566
17,0.515139,0.081359010521829,2.477,21.3151,2018-02-01,21.3151,"Feb 1, 18",20.7222,20.7708,8649681,8649681,21.0786
18,-0.165232,0.072978073602077,-0.775,21.1499,2018-02-02,21.597,"Feb 2, 18",21.0819,21.2277,15179486,15179486,21.345
19,-1.1178,0.016269772821818,-5.285,20.0321,2018-02-05,21.2471,"Feb 5, 18",19.9058,20.8,12567352,12567352,20.6318
20,0.38878399999999996,0.035994399180169,1.941,20.4209,2018-02-06,20.4938,"Feb 6, 18",19.3421,19.5656,18623708,18623708,20.0391
21,0.11663599999999999,0.041914831011495006,0.5710000000000001,20.5376,2018-02-07,20.8486,"Feb 7, 18",20.2654,20.3335,12236177,12236177,20.6005
22,-1.0206,-0.009862313179175,-4.969,19.517,2018-02-08,20.6153,"Feb 8, 18",19.5073,20.6153,12803531,12803531,20.0597
23,0.30130799999999996,0.005423257607272001,1.544,19.8183,2018-02-09,19.9835,"Feb 9, 18",19.0893,19.8086,16405416,16405416,19.5616
24,0.19439099999999998,0.015285570786448,0.981,20.0127,2018-02-12,20.2606,"Feb 12, 18",19.7211,19.935,10382972,10382972,20.0007
25,-0.038877999999999996,0.013312093509339,-0.194,19.9738,2018-02-13,20.0127,"Feb 13, 18",19.7114,19.8669,9756615,9756615,19.9056
26,0.602617,0.043883235082236,3.017,20.5764,2018-02-14,20.5959,"Feb 14, 18",19.8572,19.9252,10234318,10234318,20.4042
27,-0.213832,0.03303671986769,-1.039,20.3626,2018-02-15,20.7222,"Feb 15, 18",20.3043,20.6834,8448573,8448573,20.4312
28,0.068038,0.036491573404222,0.334,20.4307,2018-02-16,20.5667,"Feb 16, 18",20.2363,20.2654,6807268,6807268,20.452
29,-0.068038,0.03303671986769,-0.333,20.3626,2018-02-20,20.7125,"Feb 20, 18",20.2363,20.3821,6580606,6580606,20.4183
30,0.09719699999999999,0.037967876457278005,0.47700000000000004,20.4598,2018-02-21,20.7806,"Feb 21, 18",20.2946,20.3335,6876101,6876101,20.6178
31,-0.505421,0.012327891473969002,-2.47,19.9544,2018-02-22,20.591,"Feb 22, 18",19.9447,20.5667,8058839,8058839,20.2462
32,0.427664,0.034025995109429004,2.143,20.3821,2018-02-23,20.3821,"Feb 23, 18",20.0321,20.0905,7265633,7265633,20.2197
33,0.307705,0.049636251103422006,1.51,20.6898,2018-02-26,20.7288,"Feb 26, 18",20.3674,20.553,7658184,7658184,20.5896
34,-0.019535999999999998,0.048641902655316004,-0.094,20.6702,2018-02-27,21.227,"Feb 27, 18",20.6702,20.7484,13815075,13815075,20.9359
