,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,1.26,0.0,0.8270000000000001,153.71,2018-01-08,154.01,"Jan 8, 18",151.655,152.27,423207,423207,153.5263
1,1.43,0.009303233361524001,0.93,155.14,2018-01-09,156.14,"Jan 9, 18",153.39,153.39,436802,436802,155.0121
2,-3.03,-0.010409212152755,-1.953,152.11,2018-01-10,154.465,"Jan 10, 18",151.6,154.4,617860,617860,152.4704
3,0.1,-0.009758636393207001,0.066,152.21,2018-01-11,153.885,"Jan 11, 18",151.93,152.76,438414,438414,152.3672
4,2.01,0.0033179363736900004,1.321,154.22,2018-01-12,154.45,"Jan 12, 18",151.7,152.06,479520,479520,153.3499
5,-0.8300000000000001,-0.002081842430551,-0.538,153.39,2018-01-16,155.67,"Jan 16, 18",152.44,154.86,459114,459114,154.0395
6,2.36,0.013271745494762,1.5390000000000001,155.75,2018-01-17,156.31,"Jan 17, 18",152.96,154.71,528702,528702,155.0627
7,2.59,0.030121657667035003,1.663,158.34,2018-01-18,158.73,"Jan 18, 18",155.97,155.97,459697,459697,157.91
8,3.2,0.050940081972545,2.021,161.54,2018-01-19,161.95,"Jan 19, 18",158.32,159.09,512282,512282,160.7389
9,1.5899999999999999,0.061284236549346005,0.984,163.13,2018-01-22,163.18,"Jan 22, 18",160.6,161.53,566051,566051,162.553
10,-1.28,0.05295686682714101,-0.785,161.85,2018-01-23,163.22,"Jan 23, 18",161.63,163.22,361765,361765,162.1255
11,-0.31,0.050940081972545,-0.192,161.54,2018-01-24,162.96,"Jan 24, 18",161.1332,162.01,480815,480815,161.9171
12,-1.6099999999999999,0.040465812243835005,-0.997,159.93,2018-01-25,163.07,"Jan 25, 18",159.67,162.56,390973,390973,160.6571
13,4.03,0.066684015353587,2.52,163.96,2018-01-26,164.14,"Jan 26, 18",160.34,160.98,456805,456805,162.0258
14,-1.21,0.058812048663066004,-0.738,162.75,2018-01-29,164.9,"Jan 29, 18",162.4,163.55,322748,322748,163.4089
15,-1.07,0.051850888035911,-0.657,161.68,2018-01-30,164.21,"Jan 30, 18",160.36,163.75,692747,692747,162.4208
16,-0.03,0.051655715308047,-0.019,161.65,2018-01-31,164.52,"Jan 31, 18",161.06,162.34,831863,831863,161.7821
17,1.75,0.063040791100123,1.083,163.4,2018-02-01,163.71,"Feb 1, 18",160.825,160.97,641201,641201,162.8625
18,-3.11,0.042807884978205,-1.903,160.29,2018-02-02,163.4,"Feb 2, 18",160.22,162.29,379979,379979,161.1095
