,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,0.29911699999999997,0.0,0.583,51.6175,2018-01-08,51.792,"Jan 8, 18",51.2286,51.3283,1579536,1579536,51.5834
1,0.6979369999999999,0.013520608320821002,1.3519999999999999,52.3154,2018-01-09,52.6395,"Jan 9, 18",51.6374,51.797,1786438,1786438,52.3257
2,0.219352,0.017771104760982002,0.419,52.5348,2018-01-10,53.4919,"Jan 10, 18",52.3653,52.4151,2061178,2061178,52.903
3,0.26920499999999997,0.022986390274616002,0.512,52.804,2018-01-11,52.9884,"Jan 11, 18",52.126,52.8439,1519676,1519676,52.7405
4,0.977113,0.041916016854748,1.85,53.7811,2018-01-12,53.8409,"Jan 12, 18",52.9486,53.1928,1672483,1672483,53.5229
5,-0.26920499999999997,0.036700731341114005,-0.501,53.5119,2018-01-16,54.8081,"Jan 16, 18",53.2227,54.2497,1817853,1817853,53.831
6,0.329028,0.043074538673899,0.615,53.8409,2018-01-17,54.0702,"Jan 17, 18",53.123,53.801,1439938,1439938,53.6867
7,-0.348969,0.03631326584976,-0.648,53.4919,2018-01-18,54.0304,"Jan 18, 18",53.4321,53.9905,2552091,2552091,53.6291
8,0.6281439999999999,0.048483556933210006,1.174,54.1201,2018-01-19,54.1301,"Jan 19, 18",53.4919,53.6016,2206964,2206964,53.9641
9,0.697938,0.062004165254032004,1.29,54.818,2018-01-22,54.8479,"Jan 22, 18",53.7911,53.9905,1690052,1690052,54.5192
10,-0.019941,0.061618637090134,-0.036000000000000004,54.7981,2018-01-23,55.835,"Jan 23, 18",54.3694,54.9277,2984347,2984347,54.9158
11,0.229322,0.06606092894851501,0.418,55.0274,2018-01-24,55.3465,"Jan 24, 18",54.1001,55.157,2612700,2612700,54.9263
12,-0.977113,0.047131302368382005,-1.776,54.0503,2018-01-25,55.1919,"Jan 25, 18",53.4969,54.7183,4274775,4274775,54.0065
13,-0.7178789999999999,0.033223228556206005,-1.328,53.3324,2018-01-26,53.4421,"Jan 26, 18",51.3583,52.1459,4442137,4442137,52.8752
14,-0.867437,0.016418850196154,-1.626,52.465,2018-01-29,53.9107,"Jan 29, 18",52.3553,53.4122,3510681,3510681,52.8529
15,-0.269204,0.011203564682520002,-0.513,52.1958,2018-01-30,52.8439,"Jan 30, 18",52.0163,52.3952,2181218,2181218,52.4199
16,0.348969,0.017962900179202,0.669,52.5447,2018-01-31,53.0333,"Jan 31, 18",52.116,52.3453,2455956,2455956,52.6424
17,1.3959000000000001,0.045006054148302006,2.657,53.9406,2018-02-01,54.0004,"Feb 1, 18",52.2057,52.2257,2991179,2991179,53.549
18,-1.5255,0.015452123795224001,-2.8280000000000003,52.4151,2018-02-02,54.15,"Feb 2, 18",52.2307,53.6914,2166744,2166744,52.9839
19,-2.2135,-0.027428682132997,-4.223,50.2017,2018-02-05,53.133,"Feb 5, 18",49.7231,51.6474,3644048,3644048,51.3374
20,1.9243000000000001,0.009851310117692,3.833,52.126,2018-02-06,52.5148,"Feb 6, 18",48.1079,48.7161,6042799,6042799,50.8833
21,-0.727849,-0.00425049644016,-1.396,51.3981,2018-02-07,52.4849,"Feb 7, 18",51.2685,51.8269,2645886,2645886,51.7921
22,-3.061,-0.063550152564537,-5.955,48.3372,2018-02-08,51.5078,"Feb 8, 18",48.3272,51.4978,3808183,3808183,49.4475
23,0.9870829999999999,-0.044426793238727,2.042,49.3243,2018-02-09,49.8028,"Feb 9, 18",47.2205,49.0251,4915153,4915153,48.6361
24,0.7278500000000001,-0.03032692400833,1.476,50.0521,2018-02-12,50.620400000000004,"Feb 12, 18",49.2445,49.7829,2764104,2764104,50.0015
25,-0.149558,-0.033223228556206005,-0.299,49.9026,2018-02-13,50.0621,"Feb 13, 18",49.3741,49.8228,2197287,2197287,49.7709
26,1.4756,-0.0046360246040580005,2.957,51.3782,2018-02-14,51.5776,"Feb 14, 18",49.5536,49.6333,1985897,1985897,50.9916
27,0.19941,-0.000772993655252,0.388,51.5776,2018-02-15,52.0063,"Feb 15, 18",50.7201,51.8169,2860341,2860341,51.4667
28,0.079765,0.000772993655252,0.155,51.6574,2018-02-16,52.0362,"Feb 16, 18",50.6902,51.3383,1911650,1911650,51.676
29,0.19941099999999998,0.0046360246040580005,0.386,51.8568,2018-02-20,52.3055,"Feb 20, 18",50.9904,51.5477,2177640,2177640,51.8853
30,-0.24926399999999999,-0.00019373274567700003,-0.481,51.6075,2018-02-21,52.5148,"Feb 21, 18",51.5776,52.1459,2093732,2093732,52.0372
31,-1.017,-0.019896352981062,-1.971,50.5905,2018-02-22,52.3453,"Feb 22, 18",50.4908,51.767,2610149,2610149,51.0938
32,0.638115,-0.007534266479391,1.2610000000000001,51.2286,2018-02-23,51.2386,"Feb 23, 18",50.2914,50.9395,2976738,2976738,50.8783
33,0.578291,0.003669298203128,1.129,51.8069,2018-02-26,51.8169,"Feb 26, 18",50.8049,51.428,3481366,3481366,51.3663
34,1.1466,0.025882694822492003,2.213,52.9535,2018-02-27,54.5614,"Feb 27, 18",51.9665,52.1659,5663012,5663012,53.6775
35,-0.877408,0.008884583716762,-1.657,52.0761,2018-02-28,53.8409,"Feb 28, 18",52.0562,53.2427,3485008,3485008,52.9287
36,-1.0369,-0.011203564682520002,-1.991,51.0392,2018-03-01,52.7242,"Mar 1, 18",50.6005,52.0861,3014118,3014118,51.3917
37,0.329028,-0.004829757349736,0.645,51.3682,2018-03-02,51.4879,"Mar 2, 18",50.2116,50.76,1984921,1984921,51.0156
38,1.0968,0.016418850196154,2.135,52.465,2018-03-05,52.9585,"Mar 5, 18",50.6214,50.8896,2161057,2161057,52.2262
39,1.7748,0.050800600571511006,3.383,54.2397,2018-03-06,54.6186,"Mar 6, 18",52.7342,53.1629,3379913,3379913,53.8212
40,0.508497,0.060651910689204,0.937,54.7482,2018-03-07,54.9875,"Mar 7, 18",53.3823,53.5219,2644578,2644578,54.4798
41,0.25923399999999996,0.065675400784617,0.47400000000000003,55.0075,2018-03-08,55.2567,"Mar 8, 18",54.15,55.0474,2572254,2572254,54.6636
42,2.0639,0.105659902164963,3.752,57.0714,2018-03-09,57.1013,"Mar 9, 18",55.3265,55.3864,2831103,2831103,56.5988
43,0.638115,0.118021988666634,1.118,57.7095,2018-03-12,58.2778,"Mar 12, 18",57.2808,57.9787,3079036,3079036,57.7239
44,-0.8873789999999999,0.10083014481522701,-1.538,56.8221,2018-03-13,58.0884,"Mar 13, 18",56.6426,57.889,2006306,2006306,57.1843
45,0.1695,0.104113914854458,0.298,56.9916,2018-03-14,57.5599,"Mar 14, 18",55.516,56.0643,4921844,4921844,56.9
46,-0.418763,0.09600038746549101,-0.735,56.5728,2018-03-15,57.2907,"Mar 15, 18",56.0693,57.2907,3185156,3185156,56.5164
47,0.5483800000000001,0.10662469123843601,0.969,57.1212,2018-03-16,57.5799,"Mar 16, 18",56.3834,56.6725,2828379,2828379,57.1036
48,-0.7976439999999999,0.091172567443212,-1.396,56.3236,2018-03-19,57.4702,"Mar 19, 18",55.4561,57.0315,1740849,1740849,56.1859
49,0.6680269999999999,0.104113914854458,1.186,56.9916,2018-03-20,57.2608,"Mar 20, 18",56.5728,56.8121,1877660,1877660,56.899
50,0.44867399999999996,0.11280670315300001,0.787,57.4403,2018-03-21,58.3167,"Mar 21, 18",56.8919,56.9916,2060254,2060254,57.5841
51,-2.6322,0.061812369835811,-4.583,54.8081,2018-03-22,56.8121,"Mar 22, 18",54.5389,56.4931,3230068,3230068,55.496
52,-1.8745,0.025497166658594,-3.42,52.9336,2018-03-23,55.2069,"Mar 23, 18",52.8339,54.9078,2775291,2775291,53.6958
53,2.4627,0.073207729936552,4.652,55.3963,2018-03-26,55.5459,"Mar 26, 18",53.5817,54.1799,2531309,2531309,54.8799
54,-1.4856,0.044426793238727,-2.682,53.9107,2018-03-27,56.0594,"Mar 27, 18",53.4022,55.6356,2336428,2336428,54.6851
55,-0.468616,0.035348476776287004,-0.869,53.4421,2018-03-28,54.0967,"Mar 28, 18",52.3453,53.811,2691382,2691382,53.3492
56,1.8047,0.070311425388676,3.377,55.2468,2018-03-29,55.516,"Mar 29, 18",53.3524,53.8808,3882456,3882456,54.8491
57,-1.0768,0.049448346006683006,-1.949,54.1699,2018-04-02,55.1371,"Apr 2, 18",53.3224,54.9576,4909798,4909798,54.1521
58,0.837525,0.065675400784617,1.546,55.0075,2018-04-03,55.0573,"Apr 3, 18",53.9805,54.479,3234279,3234279,54.7264
59,0.697938,0.079196009105439,1.2690000000000001,55.7054,2018-04-04,55.9048,"Apr 4, 18",53.821,53.9007,2638143,2638143,55.338
60,0.967142,0.09793190293989401,1.736,56.6725,2018-04-05,57.3805,"Apr 5, 18",55.8649,56.3236,2426577,2426577,56.6609
61,-1.5953,0.067027655349445,-2.815,55.0773,2018-04-06,56.3834,"Apr 6, 18",54.3295,55.8849,1993051,1993051,55.2975
62,0.299116,0.072822201772654,0.543,55.3764,2018-04-09,56.9916,"Apr 9, 18",55.2368,55.6157,1960104,1960104,56.0492
63,1.7149,0.106045430328861,3.097,57.0913,2018-04-10,57.5799,"Apr 10, 18",56.4731,56.6925,4202188,4202188,57.0914
64,-0.139588,0.103340921199205,-0.244,56.9517,2018-04-11,57.7294,"Apr 11, 18",56.1641,56.5031,1676318,1676318,56.8587
